time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1025622000.0,	89.43030899642885,	9.70434073604121,	0.015,	0.05,	0.2,	0.2,	400
1041400800.0,	89.43030899642885,	9.70434073604121,	0.015000392006123549,	0.05138720782901547,	0.2184409844837344,	0.2019867263109642,	400
1057179600.0,	89.43030899642885,	9.70434073604121,	0.015004158300841222,	0.055672086503427934,	0.25859371565418454,	0.22141862512831445,	400
1072958400.0,	89.43030899642885,	9.70434073604121,	0.015017269394320859,	0.06394150542629251,	0.3032756171334645,	0.28153490008584464,	400
1088737200.0,	89.43030899642885,	9.70434073604121,	0.015038082804559115,	0.07489077057452889,	0.3690709547883066,	0.33373175854050735,	400
1104516000.0,	89.43030899642885,	9.70434073604121,	0.015105714932946554,	0.09184758028928136,	0.44087647193152757,	0.41865581440572214,	400
1120294800.0,	89.43030899642885,	9.70434073604121,	0.0151649390122145,	0.10233042531554988,	0.5008691184103866,	0.438437301762794,	400
1136073600.0,	89.43030899642885,	9.70434073604121,	0.01560749408289895,	0.12258022703590571,	0.5540618592123433,	0.534583719527402,	400
1151852400.0,	89.43030899642885,	9.70434073604121,	0.01712799685197331,	0.14230953118365186,	0.6171107030528946,	0.6147701832185885,	400
1167631200.0,	89.43030899642885,	9.70434073604121,	0.019347600922013673,	0.15934410138093258,	0.6834239891193725,	0.6779540927115535,	400
1183410000.0,	89.43030899642885,	9.70434073604121,	0.021709494568041814,	0.17471688276884248,	0.7468430230990833,	0.7413746552083671,	400
1199188800.0,	89.43030899642885,	9.70434073604121,	0.02296795795245602,	0.1861253698755105,	0.8126986404458292,	0.7748013300678551,	400
1214967600.0,	89.43030899642885,	9.70434073604121,	0.026443711027949776,	0.19810693268229826,	0.8307247085199452,	0.8590073711486519,	400
1230746400.0,	89.43030899642885,	9.70434073604121,	0.02966113822003232,	0.21022755010480232,	0.8687608150487965,	0.951859607897793,	400
1246525200.0,	89.43030899642885,	9.70434073604121,	0.03256011043099569,	0.22190243527688078,	0.9352841425854125,	1.0310857038967023,	400
1262304000.0,	89.43030899642885,	9.70434073604121,	0.03532805300331995,	0.23236431109670255,	1.002356673293175,	1.1010794239309845,	400
1278082800.0,	89.43030899642885,	9.70434073604121,	0.03765645281625526,	0.24181764433289246,	1.0770092180969142,	1.1576873738800713,	400
1293861600.0,	89.43030899642885,	9.70434073604121,	0.03993844315454467,	0.24989010673469464,	1.1335963579824446,	1.2104047178610136,	400
1309640400.0,	89.43030899642885,	9.70434073604121,	0.04200781948819281,	0.25773495133816765,	1.1986071092327482,	1.2577847768272299,	400
1325419200.0,	89.43030899642885,	9.70434073604121,	0.04377451434634677,	0.2643870225900026,	1.254751139439777,	1.297125029019417,	400
1341198000.0,	89.43030899642885,	9.70434073604121,	0.04542689271664684,	0.269987814884286,	1.296734681491056,	1.3331862320394043,	400
1356976800.0,	89.43030899642885,	9.70434073604121,	0.04680295581307959,	0.27526835199462535,	1.344880026237575,	1.363163943357259,	400
1372755600.0,	89.43030899642885,	9.70434073604121,	0.047810717243562485,	0.27938934289312645,	1.3849673046937079,	1.3847207394012224,	400
1388534400.0,	89.43030899642885,	9.70434073604121,	0.04833145695120985,	0.2819343617348884,	1.4133143750678832,	1.3956830070839044,	400
1404313200.0,	89.43030899642885,	9.70434073604121,	0.04888575212585752,	0.2844715032819676,	1.4400784526329544,	1.4071467195198335,	400
1420092000.0,	89.43030899642885,	9.70434073604121,	0.049214677568033424,	0.28610897015364484,	1.458279809705919,	1.4138673479383934,	400
1435870800.0,	89.43030899642885,	9.70434073604121,	0.04960804141368891,	0.28794814080338,	1.4777663189630261,	1.421821530455996,	400
1451649600.0,	89.43030899642885,	9.70434073604121,	0.049890604604621365,	0.28931656863509414,	1.4925638986780985,	1.427488069958844,	400
1467428400.0,	89.43030899642885,	9.70434073604121,	0.0502137337379088,	0.2907783007889007,	1.5075173659317238,	1.4339216652352,	400
1483207200.0,	89.43030899642885,	9.70434073604121,	0.05056162170240074,	0.29231162342915756,	1.5228667946607901,	1.4408092295843669,	400
1498986000.0,	89.43030899642885,	9.70434073604121,	0.05102675927633489,	0.2941256381505804,	1.5390092002840254,	1.4499673621408549,	400
1514764800.0,	89.43030899642885,	9.70434073604121,	0.051414385696906865,	0.2956053766260006,	1.5518462108248088,	1.4575906561198162,	400
1530543600.0,	89.43030899642885,	9.70434073604121,	0.05174161880868044,	0.29690287870399434,	1.5636285621116202,	1.4640238641820627,	400
1546322400.0,	89.43030899642885,	9.70434073604121,	0.05202971157818721,	0.2979822112510545,	1.572792249931159,	1.4696794407741998,	400
1562101200.0,	89.43030899642885,	9.70434073604121,	0.05238065531345352,	0.29935954844362817,	1.5852747638888804,	1.4765652924897903,	400
1577880000.0,	89.43030899642885,	9.70434073604121,	0.05258325807830495,	0.30014722481913086,	1.59229021005347,	1.4805371602590145,	400
1593658800.0,	89.43030899642885,	9.70434073604121,	0.053413562205015905,	0.3025108948510845,	1.605327517895549,	1.4967468169740457,	400
1609437600.0,	89.43030899642885,	9.70434073604121,	0.05402600575716076,	0.30426758506920537,	1.6152869836355193,	1.508876873237977,	400
1625216400.0,	89.43030899642885,	9.70434073604121,	0.054801718462452444,	0.30657839843370976,	1.6302149283838594,	1.524350117500714,	400
1640995200.0,	89.43030899642885,	9.70434073604121,	0.055467111659082864,	0.30861820311599986,	1.6444088414648934,	1.5377194114114106,	400
1656774000.0,	89.43030899642885,	9.70434073604121,	0.05602429862384277,	0.31030721218605906,	1.6560303499064128,	1.5489590590536266,	400
1672552800.0,	89.43030899642885,	9.70434073604121,	0.056362778706593814,	0.3113282559533365,	1.662969228884528,	1.55581282452606,	400
1688331600.0,	89.43030899642885,	9.70434073604121,	0.056691958822687266,	0.31232255447083507,	1.6698171610540486,	1.5624882659872175,	400
1704110400.0,	89.43030899642885,	9.70434073604121,	0.056995008345536564,	0.31326298436886096,	1.6767008814142463,	1.5686419128736035,	400
1719889200.0,	89.43030899642885,	9.70434073604121,	0.05721893025501279,	0.31394523914965977,	1.6815328856930858,	1.5731925943617873,	400
1735668000.0,	89.43030899642885,	9.70434073604121,	0.05740557042118823,	0.314511616255904,	1.6855276485899877,	1.5769882371690986,	400
1751446800.0,	89.43030899642885,	9.70434073604121,	0.05753835588737319,	0.3149237642806634,	1.688566895096298,	1.579690527801339,	400
1767225600.0,	89.43030899642885,	9.70434073604121,	0.05763741236605857,	0.31523603572219344,	1.6909380729901091,	1.5817069130854846,	400
1783004400.0,	89.43030899642885,	9.70434073604121,	0.05774529816290312,	0.3155732952268109,	1.6934696164027483,	1.5839027876742966,	400
1798783200.0,	89.43030899642885,	9.70434073604121,	0.057904278132893595,	0.3160737166339822,	1.697301016791764,	1.5871376473410603,	400
1814562000.0,	89.43030899642885,	9.70434073604121,	0.05811297167948043,	0.3167494433810501,	1.7027739235017603,	1.5913823232019648,	400
1830340800.0,	89.43030899642885,	9.70434073604121,	0.058211278500729935,	0.31706941514101805,	1.7053779936552422,	1.5933817639689452,	400
