time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2319483600.0,	24.14443351287239,	2.9404978090229412,	0.015,	0.05,	0.2,	0.2,	400
2335262400.0,	24.14443351287239,	2.9404978090229412,	0.015000524624129525,	0.0501654746867562,	0.20011748444196453,	0.20265884340055484,	400
2351041200.0,	24.14443351287239,	2.9404978090229412,	0.015001090547190095,	0.050341467229317975,	0.20024714893359646,	0.2054663397486937,	400
2366820000.0,	24.14443351287239,	2.9404978090229412,	0.015001462916106505,	0.05045525895126304,	0.200330386112926,	0.20727226693446882,	400
2382598800.0,	24.14443351287239,	2.9404978090229412,	0.015002239414282177,	0.050691162567579974,	0.20052055087808698,	0.21098348080074664,	400
2398377600.0,	24.14443351287239,	2.9404978090229412,	0.015003120008796198,	0.050953481874660304,	0.20074467607789634,	0.21506724653288628,	400
2414156400.0,	24.14443351287239,	2.9404978090229412,	0.01500433268706372,	0.0513078107563837,	0.2010798164716494,	0.22050653548342133,	400
2429935200.0,	24.14443351287239,	2.9404978090229412,	0.015005710009489914,	0.05169865570350901,	0.2014809249194625,	0.22641397920355624,	400
2445714000.0,	24.14443351287239,	2.9404978090229412,	0.015007726137636141,	0.05225602092536629,	0.202152749219205,	0.2346472955092042,	400
2461492800.0,	24.14443351287239,	2.9404978090229412,	0.01501171104617424,	0.05333882580105102,	0.20403921992928842,	0.24983247645470907,	400
2477271600.0,	24.14443351287239,	2.9404978090229412,	0.01501682991840854,	0.054633562735892136,	0.20688755061532144,	0.266957319474582,	400
2493050400.0,	24.14443351287239,	2.9404978090229412,	0.015025167924536776,	0.056670151163972615,	0.21378960308886683,	0.2909124406412586,	400
2508829200.0,	24.14443351287239,	2.9404978090229412,	0.015036404511402587,	0.05911697338167494,	0.2239652454040538,	0.31670632785642966,	400
2524608000.0,	24.14443351287239,	2.9404978090229412,	0.015051297948228678,	0.06183697683656017,	0.23605363562571072,	0.3430224429002582,	400
2540386800.0,	24.14443351287239,	2.9404978090229412,	0.015071806802587732,	0.06485895378050216,	0.24977445965165396,	0.37010613776411333,	400
2556165600.0,	24.14443351287239,	2.9404978090229412,	0.015100787459919471,	0.06814147649037172,	0.2643144127697592,	0.39775459835446364,	400
2571944400.0,	24.14443351287239,	2.9404978090229412,	0.015141680947739811,	0.07153261937292708,	0.2783322173923368,	0.4251060137035676,	400
2587723200.0,	24.14443351287239,	2.9404978090229412,	0.01519750993823159,	0.07483096425477814,	0.290748613565914,	0.4509631958263598,	400
2603502000.0,	24.14443351287239,	2.9404978090229412,	0.015274244939485733,	0.07813233047361971,	0.30266871165664827,	0.47590807532229457,	400
2619280800.0,	24.14443351287239,	2.9404978090229412,	0.01538186498195481,	0.08156502274754637,	0.31500367910813265,	0.5007586654987056,	400
2635059600.0,	24.14443351287239,	2.9404978090229412,	0.015515514112750737,	0.08465238680501048,	0.32511908578112203,	0.5228336025054466,	400
