time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4354948800.0,	71.70704393355174,	5.298046617227479,	0.015,	0.05,	0.2,	0.2,	400
4370727600.0,	71.70704393355174,	5.298046617227479,	0.015010192130015199,	0.054474055052353,	0.2206518970558858,	0.2516486301017738,	400
4386506400.0,	71.70704393355174,	5.298046617227479,	0.015025905732904713,	0.06148587883297597,	0.2702675824887736,	0.30411357697752717,	400
4402285200.0,	71.70704393355174,	5.298046617227479,	0.015060169345393927,	0.07104944174019086,	0.3194991996816324,	0.3717928981573746,	400
4418064000.0,	71.70704393355174,	5.298046617227479,	0.015153517024423125,	0.08364419897292026,	0.3755459701451094,	0.44909866874340015,	400
4433842800.0,	71.70704393355174,	5.298046617227479,	0.015482688498524556,	0.09890622191866297,	0.43284689090592543,	0.5343270242368325,	400
4449621600.0,	71.70704393355174,	5.298046617227479,	0.016035724552591144,	0.11165983464753763,	0.5036058563766108,	0.5748609802181187,	400
4465400400.0,	71.70704393355174,	5.298046617227479,	0.017215320062048733,	0.12419559728467833,	0.5529268027088536,	0.6249781269927461,	400
4481179200.0,	71.70704393355174,	5.298046617227479,	0.018584395345123683,	0.13562137778402727,	0.6021495555743759,	0.6680569242150112,	400
4496958000.0,	71.70704393355174,	5.298046617227479,	0.019937171988352383,	0.14584330513282173,	0.6488440790921121,	0.7061198528143877,	400
4512736800.0,	71.70704393355174,	5.298046617227479,	0.020415501061652214,	0.1512195098891718,	0.6814225656573535,	0.7189715797185774,	400
