time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3092644800.0,	74.42586440714398,	0.49203913409040734,	0.015,	0.05,	0.2,	0.2,	400
3108423600.0,	74.42586440714398,	0.49203913409040734,	0.015010443690804422,	0.05474788373971452,	0.22353957722089338,	0.25292325403993826,	400
3124202400.0,	74.42586440714398,	0.49203913409040734,	0.01502586571364128,	0.06216853204460161,	0.27922124827052486,	0.3039255186027689,	400
3139981200.0,	74.42586440714398,	0.49203913409040734,	0.015063426353378038,	0.07268847431326485,	0.33027295098103815,	0.3779297251393714,	400
3155760000.0,	74.42586440714398,	0.49203913409040734,	0.015174425481649273,	0.08711712014197258,	0.3957375987084543,	0.4611331499354029,	400
3171538800.0,	74.42586440714398,	0.49203913409040734,	0.015311297269294878,	0.09816648344999336,	0.46636319954444316,	0.4895538481579128,	400
3187317600.0,	74.42586440714398,	0.49203913409040734,	0.015865650444556234,	0.11435193510104269,	0.5281905071666919,	0.5548815582279742,	400
3203096400.0,	74.42586440714398,	0.49203913409040734,	0.017325556086799955,	0.12836273765513986,	0.5636212550727195,	0.6252541133737628,	400
3218875200.0,	74.42586440714398,	0.49203913409040734,	0.018908349308512894,	0.14116974557112275,	0.6176429619494375,	0.6754854563054632,	400
3234654000.0,	74.42586440714398,	0.49203913409040734,	0.019697454662518044,	0.14995304639658869,	0.6685832540677388,	0.6976174008971057,	400
3250432800.0,	74.42586440714398,	0.49203913409040734,	0.020322800305917137,	0.1568538695155763,	0.7078087312475635,	0.7136955139919291,	400
3266211600.0,	74.42586440714398,	0.49203913409040734,	0.02071800660395312,	0.16174147864154745,	0.736499014389188,	0.7233971586007126,	400
3281990400.0,	74.42586440714398,	0.49203913409040734,	0.020741025946339635,	0.16213114701608977,	0.7389575590951134,	0.7239448618122729,	400
3297769200.0,	74.42586440714398,	0.49203913409040734,	0.020767638739666007,	0.16257917906525754,	0.7417751662164245,	0.7245758351815311,	400
