time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2745511200.0,	10.53651299525049,	2.1493387735386698,	0.015,	0.05,	0.2,	0.2,	400
2761290000.0,	10.53651299525049,	2.1493387735386698,	0.015001099089460231,	0.05050938379712015,	0.20261009984265813,	0.20557024800848483,	400
2777068800.0,	10.53651299525049,	2.1493387735386698,	0.015002322401564587,	0.051074831649461284,	0.20560577773363484,	0.21152420186983262,	400
2792847600.0,	10.53651299525049,	2.1493387735386698,	0.01500368094059126,	0.051699359447620864,	0.20901098285706984,	0.21785202200627263,	400
2808626400.0,	10.53651299525049,	2.1493387735386698,	0.01500523367752005,	0.05241154290389509,	0.21302868477572362,	0.224747796511518,	400
2824405200.0,	10.53651299525049,	2.1493387735386698,	0.01500699851104633,	0.053214562310137825,	0.2176769496459223,	0.2321798152915332,	400
2840184000.0,	10.53651299525049,	2.1493387735386698,	0.01500885718120084,	0.05403090980671093,	0.2223460129732043,	0.23955871874217463,	400
2855962800.0,	10.53651299525049,	2.1493387735386698,	0.015011228622407407,	0.05509263377923071,	0.22883041168701193,	0.24841800323146065,	400
2871741600.0,	10.53651299525049,	2.1493387735386698,	0.015013904021080339,	0.0562441328048581,	0.23578912925201215,	0.25768713451869885,	400
2887520400.0,	10.53651299525049,	2.1493387735386698,	0.015016938141976655,	0.057487965809396704,	0.24319013975834364,	0.26736359499534507,	400
2903299200.0,	10.53651299525049,	2.1493387735386698,	0.015020208582847682,	0.05872576776309069,	0.2502174966611528,	0.276887173688048,	400
