time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2035465200.0,	12.133606759342108,	11.490245963175937,	0.015,	0.05,	0.2,	0.2,	400
2051244000.0,	12.133606759342108,	11.490245963175937,	0.015001416007182735,	0.050451024540110495,	0.20038168809991466,	0.2071763776552289,	400
2067022800.0,	12.133606759342108,	11.490245963175937,	0.015003568638962081,	0.051116570529730225,	0.20107345756412592,	0.2174735615434552,	400
2082801600.0,	12.133606759342108,	11.490245963175937,	0.01500664947823305,	0.052028391854275095,	0.20228646756140917,	0.23102565860983115,	400
2098580400.0,	12.133606759342108,	11.490245963175937,	0.015010837502410187,	0.053196774193085376,	0.2043158543722442,	0.24748956834249766,	400
2114359200.0,	12.133606759342108,	11.490245963175937,	0.01501645207976445,	0.054654625605141234,	0.20766103234176103,	0.26667026428718515,	400
2130138000.0,	12.133606759342108,	11.490245963175937,	0.015023860037535777,	0.05641722380732934,	0.21288771327000378,	0.28801909350963123,	400
2145916800.0,	12.133606759342108,	11.490245963175937,	0.015034244664937958,	0.058678546769031836,	0.2216774287724873,	0.31253309298990856,	400
2161695600.0,	12.133606759342108,	11.490245963175937,	0.015048111727459835,	0.06127371726380569,	0.2330040464051476,	0.33813943732175433,	400
2177474400.0,	12.133606759342108,	11.490245963175937,	0.015067046897666251,	0.06417744496283562,	0.2461752527713362,	0.36459906941690334,	400
2193253200.0,	12.133606759342108,	11.490245963175937,	0.015093622738790561,	0.06736121872929328,	0.26044868404455085,	0.3917684473138699,	400
2209032000.0,	12.133606759342108,	11.490245963175937,	0.01513210909188992,	0.07082548675659878,	0.2755110770483163,	0.4196526417038039,	400
2224810800.0,	12.133606759342108,	11.490245963175937,	0.015189628021671961,	0.0745939646165026,	0.291357097948339,	0.4483466191507867,	400
2240589600.0,	12.133606759342108,	11.490245963175937,	0.015272159089665754,	0.0783287578439711,	0.3055756564620789,	0.4760050510385699,	400
2256368400.0,	12.133606759342108,	11.490245963175937,	0.015386802193796182,	0.08196386476453263,	0.31844611119734795,	0.5021920381895515,	400
2272147200.0,	12.133606759342108,	11.490245963175937,	0.015550876912830925,	0.08578270381123063,	0.33206340220031527,	0.5285233682006438,	400
2287926000.0,	12.133606759342108,	11.490245963175937,	0.015765883921905723,	0.0894233223939169,	0.3443737658574782,	0.5531204938650985,	400
2303704800.0,	12.133606759342108,	11.490245963175937,	0.016010963596463815,	0.09254871771592679,	0.3540590742588416,	0.5741739320320307,	400
2319483600.0,	12.133606759342108,	11.490245963175937,	0.01635412650009468,	0.09625877710165634,	0.36719616378473996,	0.5980020248197344,	400
2335262400.0,	12.133606759342108,	11.490245963175937,	0.016740290411093216,	0.09962973808667044,	0.3786247311307966,	0.6196437115395238,	400
2351041200.0,	12.133606759342108,	11.490245963175937,	0.0171511874973689,	0.10269020096852913,	0.38879769347379256,	0.6393481870017448,	400
2366820000.0,	12.133606759342108,	11.490245963175937,	0.017565151716799992,	0.10542419380892361,	0.39775471574794147,	0.6570943566637993,	400
2382598800.0,	12.133606759342108,	11.490245963175937,	0.01794761250202583,	0.10772217781079083,	0.40504272498835986,	0.6722393968619799,	400
2398377600.0,	12.133606759342108,	11.490245963175937,	0.0183100391155674,	0.10976340653603943,	0.41152029694474523,	0.6858465730167557,	400
2414156400.0,	12.133606759342108,	11.490245963175937,	0.018656113213970732,	0.11161746268582301,	0.4174675011844517,	0.6983385152503925,	400
2429935200.0,	12.133606759342108,	11.490245963175937,	0.019008476039722905,	0.11343563156626178,	0.4235199455362435,	0.710674934217247,	400
2445714000.0,	12.133606759342108,	11.490245963175937,	0.01928011645693472,	0.11477321477601025,	0.42773663266786477,	0.719941452679788,	400
2461492800.0,	12.133606759342108,	11.490245963175937,	0.01968416610884755,	0.11675758588676756,	0.43510992459133574,	0.7334973865193357,	400
2477271600.0,	12.133606759342108,	11.490245963175937,	0.020084974450389544,	0.1186558273508832,	0.4423082891068013,	0.7466180753818745,	400
2493050400.0,	12.133606759342108,	11.490245963175937,	0.020650610355628672,	0.12133527763382213,	0.4545123750182247,	0.7647466603287937,	400
2508829200.0,	12.133606759342108,	11.490245963175937,	0.02117515267051117,	0.12367800669075704,	0.46477065925974326,	0.7810533171618042,	400
2524608000.0,	12.133606759342108,	11.490245963175937,	0.021634920983751166,	0.12563570642957445,	0.4729823436055255,	0.7950659458666055,	400
2540386800.0,	12.133606759342108,	11.490245963175937,	0.022086598485830063,	0.12750665222750546,	0.4809633051392012,	0.8086577114079138,	400
2556165600.0,	12.133606759342108,	11.490245963175937,	0.02248961025211427,	0.12912491483428587,	0.48774726253706246,	0.8206563297293997,	400
2571944400.0,	12.133606759342108,	11.490245963175937,	0.02283086759353855,	0.13045822964431783,	0.49319322477747984,	0.8307399815989016,	400
2587723200.0,	12.133606759342108,	11.490245963175937,	0.023110367555571904,	0.13152630221179917,	0.4974454922906569,	0.8389571831805399,	400
2603502000.0,	12.133606759342108,	11.490245963175937,	0.023381818583967966,	0.13255113443268507,	0.501593037599276,	0.8469093303297981,	400
