time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1246525200.0,	0.2702884582716836,	5.6042796922460045,	0.015,	0.05,	0.2,	0.2,	400
1262304000.0,	0.2702884582716836,	5.6042796922460045,	0.01500449052678292,	0.051502104597291556,	0.20226201236862082,	0.22275731471272678,	400
1278082800.0,	0.2702884582716836,	5.6042796922460045,	0.015011470732303526,	0.053696347624181254,	0.20782513090868582,	0.2521864110564239,	400
1293861600.0,	0.2702884582716836,	5.6042796922460045,	0.015021984367022173,	0.056800539256849476,	0.2206876692709649,	0.2867458043077735,	400
1309640400.0,	0.2702884582716836,	5.6042796922460045,	0.015037568386995126,	0.06084752129107557,	0.24208000781344882,	0.3240242092224229,	400
1325419200.0,	0.2702884582716836,	5.6042796922460045,	0.015062660827577573,	0.06585306894393457,	0.268634188809096,	0.36458536657955637,	400
1341198000.0,	0.2702884582716836,	5.6042796922460045,	0.015107206641615039,	0.07173723349850986,	0.2965834780780467,	0.4085834188432192,	400
1356976800.0,	0.2702884582716836,	5.6042796922460045,	0.015193053318429205,	0.0784582607132095,	0.325223157180177,	0.45530007628276065,	400
1372755600.0,	0.2702884582716836,	5.6042796922460045,	0.015363274179568431,	0.08560034853075024,	0.35191387489630194,	0.5025681557829149,	400
1388534400.0,	0.2702884582716836,	5.6042796922460045,	0.01568708436312055,	0.09285980398446884,	0.3769171002821179,	0.5485016654902648,	400
1404313200.0,	0.2702884582716836,	5.6042796922460045,	0.016224863539082295,	0.09975289126411695,	0.39927366502838985,	0.5910066570904197,	400
1420092000.0,	0.2702884582716836,	5.6042796922460045,	0.016973521262294258,	0.10614721512672697,	0.419964339629358,	0.6299127647190744,	400
1435870800.0,	0.2702884582716836,	5.6042796922460045,	0.017842422762959893,	0.11182893607106899,	0.4383462308374787,	0.6648938227257732,	400
1451649600.0,	0.2702884582716836,	5.6042796922460045,	0.01882926049685312,	0.11742281468333517,	0.4585131224161728,	0.6995827260871924,	400
1467428400.0,	0.2702884582716836,	5.6042796922460045,	0.01984779777573995,	0.12255884154531635,	0.4777022571515902,	0.732472879076263,	400
1483207200.0,	0.2702884582716836,	5.6042796922460045,	0.02089171461975768,	0.1274234305791543,	0.49703238839441993,	0.7646046812786287,	400
1498986000.0,	0.2702884582716836,	5.6042796922460045,	0.02190676424563919,	0.1318266539656423,	0.514891212456303,	0.7948729286366354,	400
1514764800.0,	0.2702884582716836,	5.6042796922460045,	0.022893350051468413,	0.13587577452819136,	0.5318698905062653,	0.8237105572535528,	400
1530543600.0,	0.2702884582716836,	5.6042796922460045,	0.02385089744598149,	0.13962499047068105,	0.5481511274567603,	0.8512889947148164,	400
1546322400.0,	0.2702884582716836,	5.6042796922460045,	0.024792900201199675,	0.14317008012657487,	0.5642434019088817,	0.87809461460227,	400
1562101200.0,	0.2702884582716836,	5.6042796922460045,	0.025684567445402595,	0.1463895189431453,	0.5790812756613595,	0.9031945151413086,	400
1577880000.0,	0.2702884582716836,	5.6042796922460045,	0.026546775365889546,	0.1494006232109904,	0.5933972315167209,	0.927256403646515,	400
1593658800.0,	0.2702884582716836,	5.6042796922460045,	0.027338184766601475,	0.1520672845749661,	0.606077550531038,	0.9491710946289165,	400
1609437600.0,	0.2702884582716836,	5.6042796922460045,	0.02801452333123213,	0.15426679093976373,	0.616242859185376,	0.967793842965029,	400
1625216400.0,	0.2702884582716836,	5.6042796922460045,	0.02886168530669446,	0.15703252688746963,	0.6312452593466772,	0.9910109179709373,	400
1640995200.0,	0.2702884582716836,	5.6042796922460045,	0.02965191474942722,	0.15952725052281075,	0.6447350505491474,	1.0124539519199223,	400
1656774000.0,	0.2702884582716836,	5.6042796922460045,	0.0303994686536234,	0.16182469940714644,	0.6572686249741423,	1.0325883786243906,	400
1672552800.0,	0.2702884582716836,	5.6042796922460045,	0.031092212465893665,	0.16390028120854255,	0.6686080935620734,	1.051131562000298,	400
1688331600.0,	0.2702884582716836,	5.6042796922460045,	0.03176128078451621,	0.16586724736438846,	0.6795738001378537,	1.0689490798981278,	400
1704110400.0,	0.2702884582716836,	5.6042796922460045,	0.03237789304926075,	0.16764221351135467,	0.6894821228228836,	1.085290565996821,	400
1719889200.0,	0.2702884582716836,	5.6042796922460045,	0.03295705340357725,	0.16928085365228543,	0.6987146228446163,	1.1005771073683734,	400
1735668000.0,	0.2702884582716836,	5.6042796922460045,	0.03348812368902691,	0.17075811842080763,	0.7070517811787025,	1.1145434529398337,	400
1751446800.0,	0.2702884582716836,	5.6042796922460045,	0.033997123653836,	0.17215604253514533,	0.7150613528336446,	1.1278863681370794,	400
1767225600.0,	0.2702884582716836,	5.6042796922460045,	0.034457721936779095,	0.1734025315909393,	0.7221937994709128,	1.1399239456690817,	400
1783004400.0,	0.2702884582716836,	5.6042796922460045,	0.03488732589503592,	0.17455170620759614,	0.7288147729950029,	1.1511222457214172,	400
1798783200.0,	0.2702884582716836,	5.6042796922460045,	0.035271782546458214,	0.17556769580034937,	0.7346540559223409,	1.161120397034889,	400
1814562000.0,	0.2702884582716836,	5.6042796922460045,	0.03564982394938606,	0.17655937089546475,	0.7404522385306516,	1.1709308933025093,	400
1830340800.0,	0.2702884582716836,	5.6042796922460045,	0.035983066248477386,	0.17742410459463018,	0.7454841202952642,	1.1795612450283035,	400
1846119600.0,	0.2702884582716836,	5.6042796922460045,	0.03628623017334334,	0.17820418127758836,	0.75003025446757,	1.1873992070092205,	400
1861898400.0,	0.2702884582716836,	5.6042796922460045,	0.03654172108586939,	0.17885549255232244,	0.7537905764244299,	1.1939952725145586,	400
1877677200.0,	0.2702884582716836,	5.6042796922460045,	0.03680994966312342,	0.17953719835016965,	0.7578101520039132,	1.2009108785567284,	400
1893456000.0,	0.2702884582716836,	5.6042796922460045,	0.03707712127514799,	0.1802131676498895,	0.7618509169931177,	1.2077889558992878,	400
1909234800.0,	0.2702884582716836,	5.6042796922460045,	0.03731098372747846,	0.1808005194010151,	0.76534842879243,	1.2138010551470726,	400
1925013600.0,	0.2702884582716836,	5.6042796922460045,	0.03752487631629118,	0.18133476017657027,	0.7685353369655076,	1.2192931081939584,	400
1940792400.0,	0.2702884582716836,	5.6042796922460045,	0.0377545227639942,	0.18190720425252474,	0.7720177546504772,	1.2251822184998769,	400
1956571200.0,	0.2702884582716836,	5.6042796922460045,	0.03793631626105229,	0.1823567999766347,	0.7747162166298516,	1.2298388065000323,	400
1972350000.0,	0.2702884582716836,	5.6042796922460045,	0.03806594446236966,	0.18268850326032007,	0.7769581487756217,	1.233156739636899,	400
1988128800.0,	0.2702884582716836,	5.6042796922460045,	0.038193647852897555,	0.1830144461160119,	0.7791694217509567,	1.2364212076119692,	400
2003907600.0,	0.2702884582716836,	5.6042796922460045,	0.03832401569880152,	0.1833465253407514,	0.7814360158423019,	1.239749523646776,	400
2019686400.0,	0.2702884582716836,	5.6042796922460045,	0.038400696986384424,	0.183540265437176,	0.7827276990506279,	1.2417051959182082,	400
