time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
78894000.0,	63.37244339311307,	6.223342481639539,	0.015,	0.05,	0.2,	0.2,	400
94672800.0,	63.37244339311307,	6.223342481639539,	0.015010052983111187,	0.05663797982106187,	0.2527195126512639,	0.2509435885421386,	400
110451600.0,	63.37244339311307,	6.223342481639539,	0.015032078142576248,	0.06751099059590548,	0.3171979494146341,	0.3266085545368154,	400
126230400.0,	63.37244339311307,	6.223342481639539,	0.0150962686077479,	0.08402123726849194,	0.39838369300576415,	0.42053172323293236,	400
142009200.0,	63.37244339311307,	6.223342481639539,	0.015413819366007955,	0.10563188926493935,	0.4757771544674936,	0.5348343975745368,	400
157788000.0,	63.37244339311307,	6.223342481639539,	0.017142654165633948,	0.12544061751415245,	0.5367155906705263,	0.6405281674298363,	400
173566800.0,	63.37244339311307,	6.223342481639539,	0.02047469672061784,	0.14126046091437766,	0.5967010457768953,	0.7265581580600161,	400
189345600.0,	63.37244339311307,	6.223342481639539,	0.0234241104180884,	0.15497222408300793,	0.6556226708347753,	0.8128747828360421,	400
205124400.0,	63.37244339311307,	6.223342481639539,	0.026531386270677658,	0.16781570699600237,	0.722920739061488,	0.8979375783544157,	400
220903200.0,	63.37244339311307,	6.223342481639539,	0.02959578193529788,	0.17876101042664236,	0.7798870783153077,	0.9784043368113128,	400
236682000.0,	63.37244339311307,	6.223342481639539,	0.03228191513842874,	0.18731161793407744,	0.8212245041120463,	1.0483706420991923,	400
252460800.0,	63.37244339311307,	6.223342481639539,	0.03479265717584352,	0.19490890106644354,	0.8618758145547181,	1.1136535928030256,	400
268239600.0,	63.37244339311307,	6.223342481639539,	0.03722073544980203,	0.20228133891662461,	0.9112505573816551,	1.1758271414656607,	400
284018400.0,	63.37244339311307,	6.223342481639539,	0.039480276868036485,	0.20856726796963146,	0.9511784380472986,	1.2318853139223935,	400
299797200.0,	63.37244339311307,	6.223342481639539,	0.04138665209357829,	0.21351108099531135,	0.9801354871289756,	1.2786707553620689,	400
315576000.0,	63.37244339311307,	6.223342481639539,	0.04292876542321356,	0.2174139276758483,	1.0034250541091256,	1.3164370496565687,	400
331354800.0,	63.37244339311307,	6.223342481639539,	0.044389280697695356,	0.2210308179363132,	1.0259988359813352,	1.3520331824009675,	400
347133600.0,	63.37244339311307,	6.223342481639539,	0.04580621390572997,	0.2244778877407791,	1.0486514384568715,	1.3863470051346114,	400
362912400.0,	63.37244339311307,	6.223342481639539,	0.046829469005113616,	0.2269019604773695,	1.063974791096711,	1.410985133682048,	400
378691200.0,	63.37244339311307,	6.223342481639539,	0.047690264625547846,	0.22893779867055972,	1.0774490973131874,	1.4316409273117727,	400
394470000.0,	63.37244339311307,	6.223342481639539,	0.04858741416531754,	0.23109743659111542,	1.0934741198994358,	1.4530663672558197,	400
410248800.0,	63.37244339311307,	6.223342481639539,	0.04926088728697354,	0.23263062537768192,	1.1033687285156117,	1.4690491874374134,	400
426027600.0,	63.37244339311307,	6.223342481639539,	0.04984119520657373,	0.23393281434617133,	1.111665246606587,	1.4827944306151968,	400
441806400.0,	63.37244339311307,	6.223342481639539,	0.05063590787443216,	0.23573991602927133,	1.1245806600077846,	1.5015618061244702,	400
457585200.0,	63.37244339311307,	6.223342481639539,	0.05126957549137665,	0.23715312384584042,	1.1343720679376375,	1.5164685212383608,	400
473364000.0,	63.37244339311307,	6.223342481639539,	0.05182481197691005,	0.23837685747701617,	1.1427925880817418,	1.5294961025488458,	400
489142800.0,	63.37244339311307,	6.223342481639539,	0.05225418298553292,	0.23930869899291818,	1.1490048049760762,	1.5395524164132088,	400
504921600.0,	63.37244339311307,	6.223342481639539,	0.05252356595690829,	0.2398934360354552,	1.1529270580185536,	1.5458572262984283,	400
520700400.0,	63.37244339311307,	6.223342481639539,	0.05269042808544491,	0.24025199661661426,	1.1552583380183254,	1.549760636152212,	400
536479200.0,	63.37244339311307,	6.223342481639539,	0.05289631755152817,	0.24069512732766943,	1.158207541482607,	1.5545735240849778,	400
