time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
583815600.0,	69.91116500334005,	3.046635302215206,	0.015,	0.05,	0.2,	0.2,	400
599594400.0,	69.91116500334005,	3.046635302215206,	0.015009993832879778,	0.054287138486425024,	0.21879647179973566,	0.2506438803199949,	400
615373200.0,	69.91116500334005,	3.046635302215206,	0.015025309845845783,	0.061055374121975634,	0.2665468090654958,	0.30217743233804645,	400
631152000.0,	69.91116500334005,	3.046635302215206,	0.015057928392643992,	0.07039669777769925,	0.31619705731867503,	0.36811060908507787,	400
646930800.0,	69.91116500334005,	3.046635302215206,	0.015094946726151033,	0.07934347653251246,	0.38002006444074843,	0.40044682284997324,	400
662709600.0,	69.91116500334005,	3.046635302215206,	0.015249349491969636,	0.09242886810077121,	0.4220675786789195,	0.477929063436597,	400
678488400.0,	69.91116500334005,	3.046635302215206,	0.015739909092079018,	0.10639310372901552,	0.46476448495223777,	0.5539322172746731,	400
694267200.0,	69.91116500334005,	3.046635302215206,	0.016319809831221874,	0.11765462086996188,	0.5256006344045989,	0.5865109703002791,	400
710046000.0,	69.91116500334005,	3.046635302215206,	0.017677356592931737,	0.13022669977175674,	0.5720170950637795,	0.6385885131686295,	400
725824800.0,	69.91116500334005,	3.046635302215206,	0.01840643805528952,	0.1385660444205051,	0.6162768937534524,	0.6607957676240743,	400
741603600.0,	69.91116500334005,	3.046635302215206,	0.019527492379640722,	0.14796793609857367,	0.6591809069269484,	0.6916775882134993,	400
757382400.0,	69.91116500334005,	3.046635302215206,	0.020756070483701233,	0.15599785471396804,	0.6895179481118325,	0.7240885233046392,	400
773161200.0,	69.91116500334005,	3.046635302215206,	0.02198900475866633,	0.16393072407163797,	0.7226458988049113,	0.7568306123076469,	400
788940000.0,	69.91116500334005,	3.046635302215206,	0.02302412409587743,	0.17127136824265882,	0.7597935267031122,	0.7841214670964739,	400
804718800.0,	69.91116500334005,	3.046635302215206,	0.023626115959006,	0.17616200180796346,	0.7878418730975346,	0.7995757379460073,	400
820497600.0,	69.91116500334005,	3.046635302215206,	0.023997435575186018,	0.1795163318579893,	0.8084568877929748,	0.8088664081612866,	400
836276400.0,	69.91116500334005,	3.046635302215206,	0.02420353861201782,	0.18144304207532683,	0.8203918918992483,	0.8139205556648181,	400
852055200.0,	69.91116500334005,	3.046635302215206,	0.024446725543689523,	0.1835409144958245,	0.8327862869847258,	0.8198147338465098,	400
867834000.0,	69.91116500334005,	3.046635302215206,	0.02471463429026541,	0.1857847785049082,	0.8458729707404117,	0.8262465547214227,	400
883612800.0,	69.91116500334005,	3.046635302215206,	0.02501026533517037,	0.18816806859897794,	0.8595152015932735,	0.8332821445548584,	400
899391600.0,	69.91116500334005,	3.046635302215206,	0.025532121970042183,	0.1916579164911233,	0.8770577033667115,	0.8455965951572905,	400
915170400.0,	69.91116500334005,	3.046635302215206,	0.025957415175626233,	0.1948059906858619,	0.8947099847031527,	0.8556416045389508,	400
930949200.0,	69.91116500334005,	3.046635302215206,	0.02639739989849318,	0.19785749183370543,	0.9111180172159483,	0.8659641253201601,	400
946728000.0,	69.91116500334005,	3.046635302215206,	0.026861908310245784,	0.2006947980523879,	0.9247236685810415,	0.8768274052037782,	400
962506800.0,	69.91116500334005,	3.046635302215206,	0.027314525620136094,	0.20358250863260463,	0.9396423036082194,	0.8874498659969193,	400
978285600.0,	69.91116500334005,	3.046635302215206,	0.027438784505261524,	0.20450599108329728,	0.9450457366868465,	0.8903693328622603,	400
994064400.0,	69.91116500334005,	3.046635302215206,	0.027573897877410776,	0.2054583263662706,	0.9503948600723867,	0.8935353356889773,	400
1009843200.0,	69.91116500334005,	3.046635302215206,	0.027711002348757754,	0.20642811860061366,	0.9558893250811225,	0.8967420157233899,	400
1025622000.0,	69.91116500334005,	3.046635302215206,	0.027844599960539222,	0.20741750928453428,	0.96174817329731,	0.8998605808666125,	400
1041400800.0,	69.91116500334005,	3.046635302215206,	0.027990757850201463,	0.20843814343246408,	0.9675242153719448,	0.9032626507063795,	400
