time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2761290000.0,	65.51134435328589,	4.909712497321969,	0.015,	0.05,	0.2,	0.2,	400
2777068800.0,	65.51134435328589,	4.909712497321969,	0.0150011353702165,	0.05138707034942954,	0.2152014093768367,	0.2057541184307986,	400
2792847600.0,	65.51134435328589,	4.909712497321969,	0.015002890870806612,	0.05328036772674238,	0.23332713576061653,	0.21447863601711395,	400
2808626400.0,	65.51134435328589,	4.909712497321969,	0.015005789080961535,	0.05581339013561187,	0.25343870444556765,	0.22821310384346497,	400
2824405200.0,	65.51134435328589,	4.909712497321969,	0.015015179913236419,	0.06034202435591654,	0.27295768596068065,	0.2683938056529567,	400
2840184000.0,	65.51134435328589,	4.909712497321969,	0.0150295426175234,	0.06667103160169349,	0.30755180535293636,	0.31004394612272046,	400
2855962800.0,	65.51134435328589,	4.909712497321969,	0.01506001479023202,	0.07457310528193223,	0.33921476072153006,	0.3649709048699473,	400
2871741600.0,	65.51134435328589,	4.909712497321969,	0.01512545774713978,	0.0847547338199797,	0.38394188083924774,	0.4221503813278224,	400
2887520400.0,	65.51134435328589,	4.909712497321969,	0.015138361278323017,	0.0877767318566023,	0.4063156556688483,	0.4269007408290972,	400
2903299200.0,	65.51134435328589,	4.909712497321969,	0.015163474925643941,	0.09195450110728384,	0.43329541702814567,	0.4351022947547137,	400
2919078000.0,	65.51134435328589,	4.909712497321969,	0.015215421680717885,	0.09756120072546727,	0.4634524809231807,	0.4492705177463872,	400
2934856800.0,	65.51134435328589,	4.909712497321969,	0.015229885613457108,	0.09946156648326297,	0.47436668259963893,	0.4522805784595088,	400
2950635600.0,	65.51134435328589,	4.909712497321969,	0.01525073835204062,	0.10176664307275048,	0.4868291406639227,	0.4563314615362562,	400
2966414400.0,	65.51134435328589,	4.909712497321969,	0.015279955261981499,	0.10452710967693267,	0.5009270569615967,	0.4615371456117203,	400
2982193200.0,	65.51134435328589,	4.909712497321969,	0.015291044012996923,	0.10560552762043354,	0.5064466074192819,	0.46331573213636157,	400
2997972000.0,	65.51134435328589,	4.909712497321969,	0.015304914952980461,	0.10684764379974172,	0.5126280791003497,	0.4654587197588668,	400
3013750800.0,	65.51134435328589,	4.909712497321969,	0.015322569675382643,	0.10827020692174706,	0.5194555505486856,	0.4680696340981655,	400
3029529600.0,	65.51134435328589,	4.909712497321969,	0.015712518339719993,	0.11726240644498627,	0.5296009641849805,	0.522755423452881,	400
3045308400.0,	65.51134435328589,	4.909712497321969,	0.01642749478110891,	0.12647636267117723,	0.5443122536611128,	0.5734995667748815,	400
3061087200.0,	65.51134435328589,	4.909712497321969,	0.017597766074666326,	0.13668288076698284,	0.567077655889607,	0.6263452373512857,	400
3076866000.0,	65.51134435328589,	4.909712497321969,	0.019019654123554233,	0.14603665343427802,	0.5913276987938804,	0.6753359329801685,	400
3092644800.0,	65.51134435328589,	4.909712497321969,	0.020508786246965033,	0.15474884160132718,	0.6189282296599153,	0.7215593953564574,	400
3108423600.0,	65.51134435328589,	4.909712497321969,	0.022054832952347662,	0.16284845747987514,	0.6469349645726163,	0.7670498002463974,	400
3124202400.0,	65.51134435328589,	4.909712497321969,	0.023499071557557566,	0.17022792540613804,	0.67764445360772,	0.8083191038799163,	400
3139981200.0,	65.51134435328589,	4.909712497321969,	0.024808999375722226,	0.17689806421018792,	0.7101147985318216,	0.8446584316989618,	400
3155760000.0,	65.51134435328589,	4.909712497321969,	0.02606742131299138,	0.18280583034971354,	0.738462171218705,	0.8785395687629471,	400
3171538800.0,	65.51134435328589,	4.909712497321969,	0.027187130973314277,	0.18892899326747264,	0.7788923701041107,	0.9082354206049101,	400
3187317600.0,	65.51134435328589,	4.909712497321969,	0.028391705510616146,	0.19417501260062878,	0.805694325782871,	0.9388172790462194,	400
3203096400.0,	65.51134435328589,	4.909712497321969,	0.029395412401185886,	0.199017313294129,	0.8365598027801098,	0.9642647408322602,	400
