time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3313548000.0,	44.88478318149357,	2.6935043102119307,	0.015,	0.05,	0.2,	0.2,	400
3329326800.0,	44.88478318149357,	2.6935043102119307,	0.01500355299874834,	0.051167323518179035,	0.20148000282449724,	0.21800626718249239,	400
3345105600.0,	44.88478318149357,	2.6935043102119307,	0.015008639707410421,	0.05272860424640639,	0.20436221539076346,	0.2402965512952041,	400
3360884400.0,	44.88478318149357,	2.6935043102119307,	0.015016314865367865,	0.05493788173428482,	0.2108189751018667,	0.2682225833294748,	400
3376663200.0,	44.88478318149357,	2.6935043102119307,	0.015027347033769426,	0.05784276416980909,	0.22300306227598338,	0.2996173142206508,	400
3392442000.0,	44.88478318149357,	2.6935043102119307,	0.015043067669331514,	0.061354619301489735,	0.2401152286630165,	0.3327059105909602,	400
3408220800.0,	44.88478318149357,	2.6935043102119307,	0.015066279588782138,	0.06531693213313461,	0.25901059103392216,	0.36689600687865354,	400
3423999600.0,	44.88478318149357,	2.6935043102119307,	0.015105721905716844,	0.07045887776581143,	0.2856231981190114,	0.4053822724203875,	400
3439778400.0,	44.88478318149357,	2.6935043102119307,	0.015179124576033902,	0.0766197696851343,	0.31465288597657665,	0.4480380309745611,	400
3455557200.0,	44.88478318149357,	2.6935043102119307,	0.015265055577612261,	0.0824210298028454,	0.35241062701523224,	0.4750632770828809,	400
3471336000.0,	44.88478318149357,	2.6935043102119307,	0.015435663094826645,	0.08785422192375869,	0.3704469633895865,	0.509276801262472,	400
3487114800.0,	44.88478318149357,	2.6935043102119307,	0.015691459363293154,	0.09313989711375124,	0.38740045788030036,	0.5413939989802793,	400
3502893600.0,	44.88478318149357,	2.6935043102119307,	0.01600756562792792,	0.09872321207067615,	0.413389189926878,	0.568111354119187,	400
3518672400.0,	44.88478318149357,	2.6935043102119307,	0.016371095426461,	0.10301369587214268,	0.42877041979382746,	0.5905059326574968,	400
3534451200.0,	44.88478318149357,	2.6935043102119307,	0.016806648361989425,	0.10704082125860011,	0.44141530903290604,	0.6125792017857834,	400
3550230000.0,	44.88478318149357,	2.6935043102119307,	0.017242614707573035,	0.11048916499598489,	0.4519251721039567,	0.6316918516739389,	400
3566008800.0,	44.88478318149357,	2.6935043102119307,	0.017687545658273535,	0.114198423151391,	0.4679742166665529,	0.6494218019097809,	400
