time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
110451600.0,	60.8461010328473,	12.316639909007256,	0.015,	0.05,	0.2,	0.2,	400
126230400.0,	60.8461010328473,	12.316639909007256,	0.015011087901303805,	0.05638679826065533,	0.24457046196111096,	0.25618734479146305,	400
142009200.0,	60.8461010328473,	12.316639909007256,	0.015031105184147683,	0.0661552033184608,	0.30889412822637796,	0.3212288023716151,	400
157788000.0,	60.8461010328473,	12.316639909007256,	0.01508783058509433,	0.07990457656739795,	0.36934367602680945,	0.4106061552666485,	400
173566800.0,	60.8461010328473,	12.316639909007256,	0.015308837137880182,	0.09836556021214211,	0.44496466688273784,	0.5086925154290007,	400
189345600.0,	60.8461010328473,	12.316639909007256,	0.016361983891033417,	0.11624923119226278,	0.4969691809465911,	0.6079643222754509,	400
205124400.0,	60.8461010328473,	12.316639909007256,	0.018964833112333244,	0.13173210385107723,	0.5536756214130586,	0.6904383052073836,	400
220903200.0,	60.8461010328473,	12.316639909007256,	0.021741647483113833,	0.14496777606163294,	0.6072905300207583,	0.769036854743961,	400
236682000.0,	60.8461010328473,	12.316639909007256,	0.024291576083636173,	0.15549705635799754,	0.648939616399735,	0.8404898598124813,	400
252460800.0,	60.8461010328473,	12.316639909007256,	0.026771455511681842,	0.1650694284462862,	0.6937002454102448,	0.9094738665007858,	400
268239600.0,	60.8461010328473,	12.316639909007256,	0.029285724492375795,	0.17412667769587772,	0.7427833815965706,	0.977446222122675,	400
284018400.0,	60.8461010328473,	12.316639909007256,	0.031472871710590114,	0.18208133992713002,	0.7953976247603494,	1.0348930110091192,	400
299797200.0,	60.8461010328473,	12.316639909007256,	0.03317382650589874,	0.1883130097077137,	0.8404949523863509,	1.0779426010468274,	400
315576000.0,	60.8461010328473,	12.316639909007256,	0.0347194582433512,	0.19329271722484181,	0.8707758081536969,	1.1159645624895882,	400
331354800.0,	60.8461010328473,	12.316639909007256,	0.03612186664641038,	0.19782545357701603,	0.900888848809106,	1.150421997335814,	400
347133600.0,	60.8461010328473,	12.316639909007256,	0.03736190135210592,	0.2020752574941175,	0.9342938961431693,	1.180642323066747,	400
362912400.0,	60.8461010328473,	12.316639909007256,	0.038275944588455665,	0.2048438092123459,	0.9515789227109257,	1.2025292144905697,	400
378691200.0,	60.8461010328473,	12.316639909007256,	0.039156447034560275,	0.20747595712026579,	0.968398091086236,	1.223607524084634,	400
394470000.0,	60.8461010328473,	12.316639909007256,	0.04002839641888245,	0.21011250806262163,	0.9866386501091883,	1.2444477254777335,	400
410248800.0,	60.8461010328473,	12.316639909007256,	0.040673122277013,	0.2120133484109129,	0.9992884383149497,	1.2598020469274334,	400
426027600.0,	60.8461010328473,	12.316639909007256,	0.04117275168239207,	0.21343619601100688,	1.0081495718364029,	1.2716817558512938,	400
441806400.0,	60.8461010328473,	12.316639909007256,	0.042046059466096394,	0.21562531213039718,	1.0182883647739263,	1.2923945943116821,	400
457585200.0,	60.8461010328473,	12.316639909007256,	0.04278354571229978,	0.21747861851359254,	1.0274449340619782,	1.3100174167322585,	400
473364000.0,	60.8461010328473,	12.316639909007256,	0.04344354394998712,	0.21912186116687568,	1.0357247338502593,	1.3258460477323637,	400
489142800.0,	60.8461010328473,	12.316639909007256,	0.04394528394812773,	0.2203536491496887,	1.0417984339816972,	1.33791171568187,	400
504921600.0,	60.8461010328473,	12.316639909007256,	0.0443736832700154,	0.22139457467864343,	1.0469043352419691,	1.3482303501420878,	400
520700400.0,	60.8461010328473,	12.316639909007256,	0.044690560301895575,	0.22216894289524267,	1.0508666405794025,	1.3558737929567355,	400
536479200.0,	60.8461010328473,	12.316639909007256,	0.04505058511984636,	0.22303335761485543,	1.0551673475849976,	1.3645576362917708,	400
552258000.0,	60.8461010328473,	12.316639909007256,	0.045139340203321825,	0.22324294567439182,	1.0561205931064805,	1.3667022518119232,	400
568036800.0,	60.8461010328473,	12.316639909007256,	0.04558809468875263,	0.22432257225142113,	1.0618800185645911,	1.3775276574600872,	400
583815600.0,	60.8461010328473,	12.316639909007256,	0.04596703502933557,	0.22522501529868405,	1.0666517123532555,	1.3866694305223535,	400
599594400.0,	60.8461010328473,	12.316639909007256,	0.04633503430831381,	0.22609825574797518,	1.0713642940917436,	1.3955453697205007,	400
615373200.0,	60.8461010328473,	12.316639909007256,	0.04643383879115397,	0.22632847397748518,	1.0725008426240992,	1.397930665274845,	400
631152000.0,	60.8461010328473,	12.316639909007256,	0.04658913804409883,	0.22669111003284917,	1.0743469007596191,	1.4016788135718545,	400
646930800.0,	60.8461010328473,	12.316639909007256,	0.04682748226400193,	0.22725804518967704,	1.0775397622969882,	1.4074284159089383,	400
662709600.0,	60.8461010328473,	12.316639909007256,	0.04720001398095406,	0.22814854625832381,	1.0828720839645285,	1.4164031676014948,	400
678488400.0,	60.8461010328473,	12.316639909007256,	0.047268762271536265,	0.2283090682078729,	1.0837368101518063,	1.4180595739693433,	400
