time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1861898400.0,	11.857761726113726,	5.223012806016012,	0.015,	0.05,	0.2,	0.2,	400
1877677200.0,	11.857761726113726,	5.223012806016012,	0.015001060357914082,	0.05033636362607626,	0.20026554605703936,	0.20537395683590362,	400
1893456000.0,	11.857761726113726,	5.223012806016012,	0.015002750195079304,	0.050860800901305694,	0.20075795311741468,	0.21357571368866693,	400
1909234800.0,	11.857761726113726,	5.223012806016012,	0.015004199868211813,	0.05155206765334373,	0.20510256792390952,	0.2201588971991963,	400
1925013600.0,	11.857761726113726,	5.223012806016012,	0.01500573886754177,	0.05226883530896277,	0.2095616629379742,	0.22682093498489128,	400
1940792400.0,	11.857761726113726,	5.223012806016012,	0.015007322712912255,	0.05298101184574146,	0.2138900978622846,	0.23334109637813538,	400
1956571200.0,	11.857761726113726,	5.223012806016012,	0.015009217349782047,	0.053835926007493234,	0.21925706141333046,	0.24075209560321137,	400
1972350000.0,	11.857761726113726,	5.223012806016012,	0.015011155834608969,	0.05466574997637404,	0.22426203729996136,	0.24789371164023308,	400
1988128800.0,	11.857761726113726,	5.223012806016012,	0.015013412028329294,	0.05561661225592274,	0.2300774210763386,	0.25571901959450294,	400
2003907600.0,	11.857761726113726,	5.223012806016012,	0.015015653542291955,	0.05649471056638972,	0.23514653051969017,	0.2629775912427601,	400
2019686400.0,	11.857761726113726,	5.223012806016012,	0.015018763078380277,	0.05775857995537331,	0.2431141557613024,	0.27239889999353273,	400
2035465200.0,	11.857761726113726,	5.223012806016012,	0.015023644035544381,	0.059088341669935776,	0.24745370588117294,	0.28591830954865494,	400
2051244000.0,	11.857761726113726,	5.223012806016012,	0.015030716403888403,	0.06096187256999522,	0.2550280601624923,	0.3030053445225697,	400
