time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1009843200.0,	32.6976674645853,	11.03659457601043,	0.015,	0.05,	0.2,	0.2,	400
1025622000.0,	32.6976674645853,	11.03659457601043,	0.015000930464278113,	0.05029473693972649,	0.2002268104410926,	0.20471565556724955,	400
1041400800.0,	32.6976674645853,	11.03659457601043,	0.015001994975052028,	0.050623831263277776,	0.2004996173633307,	0.20990985465123932,	400
1057179600.0,	32.6976674645853,	11.03659457601043,	0.015003313305512725,	0.05102097258063641,	0.20086323295766476,	0.2160776102692352,	400
1072958400.0,	32.6976674645853,	11.03659457601043,	0.015005006996966398,	0.051516035178920026,	0.20137739718850256,	0.22361241885532496,	400
1088737200.0,	32.6976674645853,	11.03659457601043,	0.0150077115443598,	0.05228388827914525,	0.20238694647832273,	0.23491912023244332,	400
1104516000.0,	32.6976674645853,	11.03659457601043,	0.015011368456765393,	0.053270391802393444,	0.20401748866309694,	0.24882601203315188,	400
1120294800.0,	32.6976674645853,	11.03659457601043,	0.015016123858010396,	0.05447201380783994,	0.20651732738013956,	0.26487668786112273,	400
1136073600.0,	32.6976674645853,	11.03659457601043,	0.015022271600920853,	0.055910100457162624,	0.21026933758257493,	0.28287540874818484,	400
1151852400.0,	32.6976674645853,	11.03659457601043,	0.015031681886534753,	0.05800172080019613,	0.21805805824665442,	0.3062026290716758,	400
1167631200.0,	32.6976674645853,	11.03659457601043,	0.015044940482535855,	0.06064371019847764,	0.23014723771828016,	0.33234668350810076,	400
1183410000.0,	32.6976674645853,	11.03659457601043,	0.015064401619881743,	0.06394867229868156,	0.24708716216177454,	0.3613761064284978,	400
1199188800.0,	32.6976674645853,	11.03659457601043,	0.015092301676160554,	0.06747438681946044,	0.2634398460620703,	0.39093885141010226,	400
1214967600.0,	32.6976674645853,	11.03659457601043,	0.015132978808850284,	0.07116753946960502,	0.2791762966490641,	0.4205328434554087,	400
1230746400.0,	32.6976674645853,	11.03659457601043,	0.015192074503070883,	0.07491605484585664,	0.29386713766356426,	0.44943593170003593,	400
1246525200.0,	32.6976674645853,	11.03659457601043,	0.015276760386701586,	0.07865272126156526,	0.307548486688105,	0.4772381788560273,	400
1262304000.0,	32.6976674645853,	11.03659457601043,	0.01539316251532646,	0.08225168045342443,	0.31987799770724934,	0.5032734396009174,	400
1278082800.0,	32.6976674645853,	11.03659457601043,	0.015544922901910386,	0.08564069811757241,	0.33088264878798423,	0.5272207526924282,	400
1293861600.0,	32.6976674645853,	11.03659457601043,	0.015747934046270135,	0.08911248401354768,	0.3423898889455084,	0.5508960374527312,	400
1309640400.0,	32.6976674645853,	11.03659457601043,	0.016000497181757948,	0.092457228152054,	0.35332014810824114,	0.5732338260899881,	400
1325419200.0,	32.6976674645853,	11.03659457601043,	0.016281007099769724,	0.09542177002035586,	0.362561080551647,	0.5929235673880394,	400
1341198000.0,	32.6976674645853,	11.03659457601043,	0.01660688641148669,	0.09836113124653058,	0.3720174536938863,	0.6121526591951516,	400
1356976800.0,	32.6976674645853,	11.03659457601043,	0.016957233663765857,	0.10110448598934176,	0.3808600481488386,	0.6300390768202109,	400
1372755600.0,	32.6976674645853,	11.03659457601043,	0.017293818140907545,	0.10344214809589883,	0.38814371776526624,	0.6454118730581967,	400
1388534400.0,	32.6976674645853,	11.03659457601043,	0.01765059284070706,	0.10573569806558276,	0.3955580824689897,	0.660487288561051,	400
1404313200.0,	32.6976674645853,	11.03659457601043,	0.017944261389991018,	0.10747322937404885,	0.40082587500815825,	0.6721245484341307,	400
1420092000.0,	32.6976674645853,	11.03659457601043,	0.018352467101840804,	0.10983521735879458,	0.40924888096398787,	0.6876574101304639,	400
1435870800.0,	32.6976674645853,	11.03659457601043,	0.01875653622488151,	0.11203340012160477,	0.41714382514412723,	0.7022749508439602,	400
1451649600.0,	32.6976674645853,	11.03659457601043,	0.019183047014460382,	0.11425125279904569,	0.42545148635682417,	0.7171132369463113,	400
1467428400.0,	32.6976674645853,	11.03659457601043,	0.01950455334538497,	0.11582034745567103,	0.43082183537560154,	0.7279325610046252,	400
1483207200.0,	32.6976674645853,	11.03659457601043,	0.0198250626516392,	0.11734290394913381,	0.43617381457052246,	0.7385218215561902,	400
1498986000.0,	32.6976674645853,	11.03659457601043,	0.020123392329869292,	0.1187210140162137,	0.4410420406311333,	0.7482214998678773,	400
1514764800.0,	32.6976674645853,	11.03659457601043,	0.020405035922590468,	0.11999192703758596,	0.44557589220978033,	0.7572610849043165,	400
1530543600.0,	32.6976674645853,	11.03659457601043,	0.020591274092086106,	0.12080706907315006,	0.448299941896256,	0.7631764385462533,	400
1546322400.0,	32.6976674645853,	11.03659457601043,	0.02101224045973884,	0.1226927722226573,	0.456309622633794,	0.7764559165870021,	400
1562101200.0,	32.6976674645853,	11.03659457601043,	0.021443771766383467,	0.12457201075740036,	0.46450036185848287,	0.7898297826045343,	400
1577880000.0,	32.6976674645853,	11.03659457601043,	0.021823917739996024,	0.12616748523269194,	0.47125074153068225,	0.801430269979235,	400
1593658800.0,	32.6976674645853,	11.03659457601043,	0.022201503350529776,	0.12771770241072977,	0.47792908582664967,	0.8128283696621226,	400
1609437600.0,	32.6976674645853,	11.03659457601043,	0.02247460933784586,	0.12880060200852161,	0.48228236160684856,	0.8209970818710643,	400
1625216400.0,	32.6976674645853,	11.03659457601043,	0.022977847957304686,	0.1308434993347174,	0.4924672015661353,	0.8359566602273778,	400
1640995200.0,	32.6976674645853,	11.03659457601043,	0.023428543524407194,	0.13260298293504724,	0.5009276349298842,	0.8491614525269902,	400
1656774000.0,	32.6976674645853,	11.03659457601043,	0.023774309804141677,	0.13390240587661592,	0.506757202164383,	0.8591974389846504,	400
1672552800.0,	32.6976674645853,	11.03659457601043,	0.023949205145826238,	0.13453729105263096,	0.5092949542798908,	0.864251721920707,	400
1688331600.0,	32.6976674645853,	11.03659457601043,	0.024192799966585115,	0.1354229039408988,	0.5130888206166138,	0.871279085903243,	400
1704110400.0,	32.6976674645853,	11.03659457601043,	0.024440565336716687,	0.13631611487532802,	0.5169961009131963,	0.8784075735645224,	400
