time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3613345200.0,	43.98909140093116,	12.559635951378374,	0.015,	0.05,	0.2,	0.2,	400
3629124000.0,	43.98909140093116,	12.559635951378374,	0.015002478813602768,	0.0508006132266253,	0.20083053029683184,	0.21256255953546677,	400
3644902800.0,	43.98909140093116,	12.559635951378374,	0.015005780843814875,	0.051809268220053106,	0.20217066183857046,	0.22768513078105376,	400
3660681600.0,	43.98909140093116,	12.559635951378374,	0.015010493449430213,	0.053164978843292174,	0.20466322928759054,	0.24674188980389197,	400
3676460400.0,	43.98909140093116,	12.559635951378374,	0.015017082952218534,	0.054925969832093496,	0.20920941683110209,	0.2694094927596221,	400
3692239200.0,	43.98909140093116,	12.559635951378374,	0.015026301141670546,	0.05718603158413664,	0.21723892349412566,	0.295333174955263,	400
3708018000.0,	43.98909140093116,	12.559635951378374,	0.015038775676870564,	0.059861873627692075,	0.22866533255510618,	0.32275304814155215,	400
3723796800.0,	43.98909140093116,	12.559635951378374,	0.015057907221855177,	0.06349035830445081,	0.24793097836926914,	0.3543948034183361,	400
3739575600.0,	43.98909140093116,	12.559635951378374,	0.015087603387646082,	0.06771119097588667,	0.26909393774532786,	0.38843054253944603,	400
3755354400.0,	43.98909140093116,	12.559635951378374,	0.015136136005450817,	0.0724599574814542,	0.2908398909212091,	0.42441401224205844,	400
3771133200.0,	43.98909140093116,	12.559635951378374,	0.01521732060603891,	0.0775408739931237,	0.3116858433983952,	0.4611414878864529,	400
3786912000.0,	43.98909140093116,	12.559635951378374,	0.015349819283632231,	0.08263796206581159,	0.330298607347902,	0.4967799185017589,	400
3802690800.0,	43.98909140093116,	12.559635951378374,	0.015570883106905707,	0.08814874203144488,	0.3505384685617816,	0.5330196280455071,	400
3818469600.0,	43.98909140093116,	12.559635951378374,	0.015891655746134124,	0.09316407052949488,	0.3668457926314616,	0.5656981095901253,	400
3834248400.0,	43.98909140093116,	12.559635951378374,	0.016308769262611905,	0.09775808879809217,	0.3811900873293083,	0.5951931281947457,	400
3850027200.0,	43.98909140093116,	12.559635951378374,	0.016764818704015385,	0.10159754949583398,	0.39239384866762733,	0.6199624695285065,	400
3865806000.0,	43.98909140093116,	12.559635951378374,	0.01732912331563226,	0.10570679333287214,	0.4059561507883339,	0.6459122096635073,	400
3881584800.0,	43.98909140093116,	12.559635951378374,	0.017918727801168974,	0.10940691711077516,	0.41815028807363364,	0.6695462829489494,	400
3897363600.0,	43.98909140093116,	12.559635951378374,	0.018563173053426325,	0.11308749697618271,	0.43115533577184656,	0.6931679895775127,	400
3913142400.0,	43.98909140093116,	12.559635951378374,	0.019236942480471586,	0.11663348180627663,	0.4442526123922956,	0.7162544149185927,	400
3928921200.0,	43.98909140093116,	12.559635951378374,	0.019946432999106457,	0.12013711382149536,	0.4579578516013227,	0.7394046349711538,	400
3944700000.0,	43.98909140093116,	12.559635951378374,	0.020616292361273898,	0.12322744586328639,	0.4698869596446447,	0.7604592056558798,	400
3960478800.0,	43.98909140093116,	12.559635951378374,	0.02120445532789671,	0.1257906735731968,	0.4794401590530583,	0.7785140475308997,	400
3976257600.0,	43.98909140093116,	12.559635951378374,	0.021722477901551095,	0.12795798081349796,	0.4873992330324778,	0.7941929011220277,	400
3992036400.0,	43.98909140093116,	12.559635951378374,	0.022241391946691738,	0.130076862450793,	0.49554815714016875,	0.8097465030528306,	400
4007815200.0,	43.98909140093116,	12.559635951378374,	0.022711197516483986,	0.13193906178051168,	0.5027185713325918,	0.8237009952462321,	400
4023594000.0,	43.98909140093116,	12.559635951378374,	0.023124658721370272,	0.13353536134557054,	0.5088279566175877,	0.8358980537303841,	400
4039372800.0,	43.98909140093116,	12.559635951378374,	0.023837456814956543,	0.1363650088270641,	0.5231232556817199,	0.8567841886276784,	400
4055151600.0,	43.98909140093116,	12.559635951378374,	0.024488996906724025,	0.13882632734602393,	0.5351098102199248,	0.8755301563994905,	400
4070930400.0,	43.98909140093116,	12.559635951378374,	0.025107887447521716,	0.14108697026704942,	0.5461107021159078,	0.8931344600308566,	400
4086709200.0,	43.98909140093116,	12.559635951378374,	0.025623863643370395,	0.1429010054436762,	0.5545155638074492,	0.9076885897260915,	400
4102488000.0,	43.98909140093116,	12.559635951378374,	0.026048780159606412,	0.1443537704220432,	0.561016245308326,	0.9196198215082939,	400
