time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4023594000.0,	38.44859405381792,	8.773372148052434,	0.015,	0.05,	0.2,	0.2,	400
4039372800.0,	38.44859405381792,	8.773372148052434,	0.015002726564175421,	0.0508838494759902,	0.2009606961130898,	0.21381811137122364,	400
4055151600.0,	38.44859405381792,	8.773372148052434,	0.015006668427215762,	0.05209329720726302,	0.20276810605376955,	0.2316883111476347,	400
4070930400.0,	38.44859405381792,	8.773372148052434,	0.015012595211098842,	0.05380565993662661,	0.20660912184096483,	0.25487033434364,	400
4086709200.0,	38.44859405381792,	8.773372148052434,	0.015020554075323433,	0.05589667682447324,	0.21302585075836378,	0.28038387003512727,	400
4102488000.0,	38.44859405381792,	8.773372148052434,	0.015031427320113158,	0.058451346439460594,	0.22317155235975888,	0.30800445168389146,	400
4118266800.0,	38.44859405381792,	8.773372148052434,	0.01504650497799988,	0.061475550832279034,	0.23700963846942674,	0.3371504184977729,	400
4134045600.0,	38.44859405381792,	8.773372148052434,	0.015069051481274288,	0.06517957312723095,	0.2555294232609734,	0.368874150683576,	400
4149824400.0,	38.44859405381792,	8.773372148052434,	0.015102703707508472,	0.06913518570846,	0.27330806887139436,	0.40114040085809577,	400
4165603200.0,	38.44859405381792,	8.773372148052434,	0.015158029134494478,	0.07381310657885119,	0.29460454824656657,	0.435963659540155,	400
4181382000.0,	38.44859405381792,	8.773372148052434,	0.015247816060544069,	0.07863990564467227,	0.31380006700586155,	0.4707511570920521,	400
4197160800.0,	38.44859405381792,	8.773372148052434,	0.015399823145868408,	0.08397810254363268,	0.334722311749478,	0.5067960129535927,	400
4212939600.0,	38.44859405381792,	8.773372148052434,	0.015622435873508126,	0.08870560929166667,	0.35012951726112673,	0.5387692926729287,	400
4228718400.0,	38.44859405381792,	8.773372148052434,	0.01590887128982367,	0.09283028912327647,	0.362398364429004,	0.5663685669960544,	400
4244497200.0,	38.44859405381792,	8.773372148052434,	0.01629274078192961,	0.09709312389495953,	0.3759932500085132,	0.5938853146841437,	400
4260276000.0,	38.44859405381792,	8.773372148052434,	0.01676047123657797,	0.10120245495549642,	0.38937098884573773,	0.6200116467287672,	400
4276054800.0,	38.44859405381792,	8.773372148052434,	0.01722289471439591,	0.10452043538853834,	0.3993390892816169,	0.6414542599632698,	400
4291833600.0,	38.44859405381792,	8.773372148052434,	0.017728731897439134,	0.1077713006170844,	0.4097000468437695,	0.6624324946182953,	400
4307612400.0,	38.44859405381792,	8.773372148052434,	0.01831719006996574,	0.11126405525987385,	0.4221206843785571,	0.684823655030042,	400
4323391200.0,	38.44859405381792,	8.773372148052434,	0.018898711543281266,	0.11440793697944983,	0.433265332530295,	0.7053776363618435,	400
4339170000.0,	38.44859405381792,	8.773372148052434,	0.01940733863183242,	0.11694940682639245,	0.4418381835596698,	0.722496063943646,	400
4354948800.0,	38.44859405381792,	8.773372148052434,	0.019920136130150302,	0.11940444081782021,	0.450497612025232,	0.7392573163060211,	400
4370727600.0,	38.44859405381792,	8.773372148052434,	0.020470304843996968,	0.12195359015577373,	0.460180668744162,	0.7568111251169822,	400
4386506400.0,	38.44859405381792,	8.773372148052434,	0.02099598984083392,	0.1242882526293742,	0.469149146106194,	0.7732142757737681,	400
4402285200.0,	38.44859405381792,	8.773372148052434,	0.02147429028907293,	0.12633132782429654,	0.4769441433515328,	0.7878913563422085,	400
4418064000.0,	38.44859405381792,	8.773372148052434,	0.02184554964173868,	0.12785631792247498,	0.48244479249334304,	0.7991515277467766,	400
4433842800.0,	38.44859405381792,	8.773372148052434,	0.02245113318470342,	0.13038566620620057,	0.49398956700158253,	0.8173730049093025,	400
4449621600.0,	38.44859405381792,	8.773372148052434,	0.023015927592372087,	0.132647657321777,	0.5041650197513798,	0.8340771730263886,	400
4465400400.0,	38.44859405381792,	8.773372148052434,	0.023495581661368795,	0.13449274032565933,	0.5121143928504921,	0.8480957269103122,	400
4481179200.0,	38.44859405381792,	8.773372148052434,	0.023964868681422953,	0.13625955543910476,	0.519896450445883,	0.8617102108659365,	400
4496958000.0,	38.44859405381792,	8.773372148052434,	0.0244297706198766,	0.13797614699450422,	0.527651899458427,	0.8751062185977398,	400
4512736800.0,	38.44859405381792,	8.773372148052434,	0.024848491183572314,	0.13948547139423875,	0.5344167054763183,	0.887096364634758,	400
4528515600.0,	38.44859405381792,	8.773372148052434,	0.025247748987831473,	0.14089960032326498,	0.5408321601894062,	0.898473731021495,	400
4544294400.0,	38.44859405381792,	8.773372148052434,	0.02555595644970986,	0.14196488102705968,	0.545465628566021,	0.9072210419575243,	400
4560073200.0,	38.44859405381792,	8.773372148052434,	0.025807133406977854,	0.14281943409812847,	0.5491131989433659,	0.9143333611705132,	400
4575852000.0,	38.44859405381792,	8.773372148052434,	0.026082961950442452,	0.1437530809135004,	0.5532532769034357,	0.922128856353086,	400
4591630800.0,	38.44859405381792,	8.773372148052434,	0.026345843492002627,	0.14463410154563633,	0.5572029332315156,	0.9295416716483011,	400
