time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
520700400.0,	19.881869145744126,	0.5769035527859095,	0.015,	0.05,	0.2,	0.2,	400
536479200.0,	19.881869145744126,	0.5769035527859095,	0.015000821708208415,	0.050259981836233286,	0.20019581301393002,	0.20416447795040502,	400
552258000.0,	19.881869145744126,	0.5769035527859095,	0.01500160778861478,	0.05050298884490123,	0.20038569058011318,	0.20801717386269777,	400
568036800.0,	19.881869145744126,	0.5769035527859095,	0.015002988525027043,	0.050923643975919315,	0.20076826501009645,	0.21457673881510908,	400
583815600.0,	19.881869145744126,	0.5769035527859095,	0.015005118427159904,	0.05155519737775957,	0.2014668595079535,	0.22416925591966969,	400
599594400.0,	19.881869145744126,	0.5769035527859095,	0.015008028089072414,	0.05238133976734981,	0.20259358834547625,	0.23627817130135848,	400
615373200.0,	19.881869145744126,	0.5769035527859095,	0.015011618968429454,	0.053341115607932005,	0.2041751961234646,	0.24977874258858002,	400
631152000.0,	19.881869145744126,	0.5769035527859095,	0.01501624075464138,	0.054498835039565784,	0.20654909441647423,	0.2652499318155112,	400
646930800.0,	19.881869145744126,	0.5769035527859095,	0.015023294945133596,	0.05618109037839073,	0.2114436539210864,	0.28583226661525957,	400
662709600.0,	19.881869145744126,	0.5769035527859095,	0.015032549856322382,	0.05817488497540434,	0.2185973252716794,	0.3081402846993567,	400
678488400.0,	19.881869145744126,	0.5769035527859095,	0.01504451029822215,	0.0604215259590284,	0.2277091195596655,	0.33126372677197735,	400
694267200.0,	19.881869145744126,	0.5769035527859095,	0.01506013968486298,	0.06289206820894234,	0.23831573720799276,	0.3548963165262611,	400
710046000.0,	19.881869145744126,	0.5769035527859095,	0.015082657657724641,	0.06588006131077709,	0.2524045055593197,	0.38088367576963994,	400
725824800.0,	19.881869145744126,	0.5769035527859095,	0.015114162385527033,	0.06906610458716171,	0.266601865947326,	0.4072636378619951,	400
741603600.0,	19.881869145744126,	0.5769035527859095,	0.015162069478160865,	0.0727626973428114,	0.283318082285866,	0.4356743585143275,	400
757382400.0,	19.881869145744126,	0.5769035527859095,	0.015234363304414862,	0.07669866339843702,	0.29984138542594946,	0.46467192322578094,	400
773161200.0,	19.881869145744126,	0.5769035527859095,	0.015341990858797753,	0.08073719177409733,	0.31552608752673883,	0.49342062569395284,	400
788940000.0,	19.881869145744126,	0.5769035527859095,	0.015489844959355325,	0.08452357817909016,	0.3287159713842617,	0.5199557347524274,	400
804718800.0,	19.881869145744126,	0.5769035527859095,	0.01567762417005006,	0.08797425810205009,	0.33984407996688887,	0.5437800607727279,	400
820497600.0,	19.881869145744126,	0.5769035527859095,	0.015897185096003866,	0.09104423699564418,	0.34920462995341817,	0.5647338829929177,	400
836276400.0,	19.881869145744126,	0.5769035527859095,	0.016164584497419473,	0.0941065950921915,	0.3588212060269169,	0.5851564682732711,	400
852055200.0,	19.881869145744126,	0.5769035527859095,	0.016440648277956195,	0.09671751372832135,	0.3666188409927672,	0.6025613261622516,	400
867834000.0,	19.881869145744126,	0.5769035527859095,	0.016726836792531556,	0.09908353634127653,	0.37366070696545106,	0.6182778621231791,	400
883612800.0,	19.881869145744126,	0.5769035527859095,	0.01701701886576969,	0.10124237110229067,	0.38011464709503995,	0.632606980881365,	400
899391600.0,	19.881869145744126,	0.5769035527859095,	0.017355297928532958,	0.10358413346890293,	0.38768607222481266,	0.6479825680009433,	400
915170400.0,	19.881869145744126,	0.5769035527859095,	0.017707623614027418,	0.10583721214780502,	0.39514604731388786,	0.6627974657546972,	400
930949200.0,	19.881869145744126,	0.5769035527859095,	0.018020414021118845,	0.10768812789319236,	0.40104779396395684,	0.6751479785609387,	400
946728000.0,	19.881869145744126,	0.5769035527859095,	0.01826935129253709,	0.10907599104053846,	0.405246208406232,	0.6845667878889963,	400
962506800.0,	19.881869145744126,	0.5769035527859095,	0.018587009859593436,	0.11081151887635936,	0.41107652959164853,	0.6962591375475226,	400
978285600.0,	19.881869145744126,	0.5769035527859095,	0.01886900825695883,	0.11228430249149587,	0.4159430026847647,	0.7063134496960328,	400
994064400.0,	19.881869145744126,	0.5769035527859095,	0.019100697831266503,	0.11344985928647937,	0.4196833721387851,	0.7143849212732892,	400
1009843200.0,	19.881869145744126,	0.5769035527859095,	0.019347222265750953,	0.11466616350053108,	0.4237442858798151,	0.7228352168222253,	400
1025622000.0,	19.881869145744126,	0.5769035527859095,	0.019656532126239117,	0.11617401948652921,	0.42924151052591497,	0.7332686130829461,	400
1041400800.0,	19.881869145744126,	0.5769035527859095,	0.019917484420374592,	0.11740283350805557,	0.43360123562334674,	0.7419063964743755,	400
1057179600.0,	19.881869145744126,	0.5769035527859095,	0.02014493219075745,	0.11844746265525855,	0.43726664570699403,	0.7493360009316571,	400
1072958400.0,	19.881869145744126,	0.5769035527859095,	0.020298299378223725,	0.11913398564030742,	0.4395553245464855,	0.754296513533629,	400
1088737200.0,	19.881869145744126,	0.5769035527859095,	0.020487428030387084,	0.11997594753170815,	0.4425093121881924,	0.7603771334091324,	400
1104516000.0,	19.881869145744126,	0.5769035527859095,	0.020641407695043336,	0.12065011623459722,	0.44483862695950566,	0.7652928457705638,	400
1120294800.0,	19.881869145744126,	0.5769035527859095,	0.02082535846973435,	0.12145093203221036,	0.44773005380449893,	0.7711334319482679,	400
1136073600.0,	19.881869145744126,	0.5769035527859095,	0.020933067219796462,	0.12191033688450212,	0.4493008479238444,	0.7745327378082102,	400
1151852400.0,	19.881869145744126,	0.5769035527859095,	0.021073218583389366,	0.12250671939458453,	0.45142701346667424,	0.7789412458245153,	400
1167631200.0,	19.881869145744126,	0.5769035527859095,	0.02131524809865956,	0.12354233267243361,	0.4555389860874576,	0.7865185421542448,	400
1183410000.0,	19.881869145744126,	0.5769035527859095,	0.021753569259705886,	0.12545475761145344,	0.4647759714616174,	0.8001153763939047,	400
1199188800.0,	19.881869145744126,	0.5769035527859095,	0.022171235439383367,	0.1272110911130731,	0.4731252131573156,	0.812828682862818,	400
1214967600.0,	19.881869145744126,	0.5769035527859095,	0.022506787157180453,	0.12856560704261566,	0.47917410859097304,	0.8228992876650842,	400
1230746400.0,	19.881869145744126,	0.5769035527859095,	0.022831571209849542,	0.12985133297890714,	0.48495388107272064,	0.8325642761972838,	400
1246525200.0,	19.881869145744126,	0.5769035527859095,	0.023104268976706976,	0.13090544492180678,	0.48956348236627334,	0.840621115762669,	400
1262304000.0,	19.881869145744126,	0.5769035527859095,	0.023323781612684162,	0.13173760582615004,	0.49310369109490537,	0.8470748028584909,	400
1278082800.0,	19.881869145744126,	0.5769035527859095,	0.0234808135800259,	0.13232296677306313,	0.49550616247128243,	0.8516767652861348,	400
1293861600.0,	19.881869145744126,	0.5769035527859095,	0.023619568484851933,	0.13283592297857827,	0.4976063485032229,	0.8557350123931001,	400
1309640400.0,	19.881869145744126,	0.5769035527859095,	0.023728029143346253,	0.13323340414765242,	0.4992121853518209,	0.8589021434917783,	400
1325419200.0,	19.881869145744126,	0.5769035527859095,	0.02377902430106233,	0.13341842363398415,	0.4999323263677244,	0.8603897744656587,	400
1341198000.0,	19.881869145744126,	0.5769035527859095,	0.02381057350918601,	0.1335324620558295,	0.5003713451242162,	0.8613097589202123,	400
