time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1104516000.0,	12.790704003133301,	6.701062860533373,	0.015,	0.05,	0.2,	0.2,	400
1120294800.0,	12.790704003133301,	6.701062860533373,	0.01500051397224973,	0.05016209744720321,	0.20011484200285512,	0.20260485902744219,	400
1136073600.0,	12.790704003133301,	6.701062860533373,	0.01500089416672977,	0.050280144462557394,	0.2001986402298969,	0.20449179511925203,	400
1151852400.0,	12.790704003133301,	6.701062860533373,	0.015001343983924442,	0.0504184556378051,	0.20030026387846972,	0.20669055946687115,	400
1167631200.0,	12.790704003133301,	6.701062860533373,	0.015002626778879528,	0.050811680551719716,	0.20064698613734647,	0.21285047482843897,	400
1183410000.0,	12.790704003133301,	6.701062860533373,	0.015005188026038273,	0.05158327928265899,	0.20155439138709172,	0.2245490993684836,	400
1199188800.0,	12.790704003133301,	6.701062860533373,	0.01500878845054625,	0.052615265842635955,	0.20312998234547328,	0.2394866507428739,	400
1214967600.0,	12.790704003133301,	6.701062860533373,	0.015013602927821142,	0.05390720088517906,	0.20570837903943545,	0.257103688541246,	400
1230746400.0,	12.790704003133301,	6.701062860533373,	0.0150203391107367,	0.055593233238122035,	0.21030467780508708,	0.27825356664634976,	400
1246525200.0,	12.790704003133301,	6.701062860533373,	0.015029400334557772,	0.05765655942732027,	0.21755178227437197,	0.3017225465460418,	400
1262304000.0,	12.790704003133301,	6.701062860533373,	0.015034754752958642,	0.0594979648537042,	0.23450347332607552,	0.3127681881177994,	400
1278082800.0,	12.790704003133301,	6.701062860533373,	0.01503575125243737,	0.05997458599907655,	0.2395519339570051,	0.3145944477496043,	400
1293861600.0,	12.790704003133301,	6.701062860533373,	0.015037173070300938,	0.06060214477368047,	0.24582723159036352,	0.3171440818829931,	400
1309640400.0,	12.790704003133301,	6.701062860533373,	0.015039257988085954,	0.061420146845465866,	0.253356839363978,	0.3207693228163294,	400
1325419200.0,	12.790704003133301,	6.701062860533373,	0.015042321488646255,	0.06246642053709018,	0.26204530684256727,	0.32586482950707946,	400
1341198000.0,	12.790704003133301,	6.701062860533373,	0.01504655042571828,	0.06377052503232987,	0.27203700124831137,	0.33246742484035713,	400
1356976800.0,	12.790704003133301,	6.701062860533373,	0.015052406602754264,	0.06537171697222453,	0.283260512374035,	0.3408725076809481,	400
1372755600.0,	12.790704003133301,	6.701062860533373,	0.015060749930465927,	0.06730308130540395,	0.2952862572810772,	0.3515980368180858,	400
1388534400.0,	12.790704003133301,	6.701062860533373,	0.015070968141634418,	0.0692827066965014,	0.30632917826004763,	0.36297262323265067,	400
1404313200.0,	12.790704003133301,	6.701062860533373,	0.015082425257808727,	0.07114029956999386,	0.31574641663052117,	0.37388032928629855,	400
1420092000.0,	12.790704003133301,	6.701062860533373,	0.015096444024095722,	0.07313962981896106,	0.32559303521510813,	0.38533492953283754,	400
1435870800.0,	12.790704003133301,	6.701062860533373,	0.015112149528697561,	0.07502504253776403,	0.3342335233498306,	0.39621872356529614,	400
1451649600.0,	12.790704003133301,	6.701062860533373,	0.01513351887353226,	0.07735920695706261,	0.3452705173526621,	0.4088568890278533,	400
1467428400.0,	12.790704003133301,	6.701062860533373,	0.015157572935673781,	0.07950043520669937,	0.3545673062034518,	0.4206254775700979,	400
1483207200.0,	12.790704003133301,	6.701062860533373,	0.015185134866315913,	0.08156656510506352,	0.3631104529055667,	0.43192588370636065,	400
1498986000.0,	12.790704003133301,	6.701062860533373,	0.015214955731204832,	0.08344640984913941,	0.3704528562737126,	0.44224193391197786,	400
1514764800.0,	12.790704003133301,	6.701062860533373,	0.015247247855005265,	0.08519885193308521,	0.3770421149629359,	0.45181768624062507,	400
1530543600.0,	12.790704003133301,	6.701062860533373,	0.01527922415886277,	0.08669540638043412,	0.3823851772204459,	0.46004569613711166,	400
1546322400.0,	12.790704003133301,	6.701062860533373,	0.015314917991211454,	0.08820059415894702,	0.38773391286272896,	0.4681910678253357,	400
1562101200.0,	12.790704003133301,	6.701062860533373,	0.015356986632071136,	0.08981509740205867,	0.39353086368747775,	0.4767237484327647,	400
1577880000.0,	12.790704003133301,	6.701062860533373,	0.015400121294633104,	0.0912843854292843,	0.3986594947653359,	0.48446469330621716,	400
1593658800.0,	12.790704003133301,	6.701062860533373,	0.01544122853435351,	0.09253695060801505,	0.4028796952348887,	0.4910817112565182,	400
1609437600.0,	12.790704003133301,	6.701062860533373,	0.015484620099936959,	0.09355334059911745,	0.4050356732347821,	0.49746072592217955,	400
1625216400.0,	12.790704003133301,	6.701062860533373,	0.015623804336264688,	0.0960742420627171,	0.40690141344497605,	0.5163394551262912,	400
1640995200.0,	12.790704003133301,	6.701062860533373,	0.015791298775683055,	0.09856567610987774,	0.4089888384994999,	0.5346321429289204,	400
1656774000.0,	12.790704003133301,	6.701062860533373,	0.015979667468051396,	0.10091310208586965,	0.4111655041756459,	0.5515875101863956,	400
1672552800.0,	12.790704003133301,	6.701062860533373,	0.01617031206945573,	0.1029569245187263,	0.41318705904625985,	0.5661778369742851,	400
1688331600.0,	12.790704003133301,	6.701062860533373,	0.016394916372278964,	0.1051034746979432,	0.4155866218123245,	0.5813447148953925,	400
1704110400.0,	12.790704003133301,	6.701062860533373,	0.01663830387170546,	0.1071885819015737,	0.4181523861783193,	0.595966331987512,	400
1719889200.0,	12.790704003133301,	6.701062860533373,	0.01687964650975836,	0.10906772364211155,	0.42061903426346325,	0.6090924464535661,	400
