time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
788940000.0,	45.04716566271696,	6.755592131248757,	0.015,	0.05,	0.2,	0.2,	400
804718800.0,	45.04716566271696,	6.755592131248757,	0.015003436125970809,	0.051126640302592716,	0.20139786675660387,	0.21741399136428094,	400
820497600.0,	45.04716566271696,	6.755592131248757,	0.015009664738977422,	0.053101576854268896,	0.20578902743661887,	0.24483929445671812,	400
836276400.0,	45.04716566271696,	6.755592131248757,	0.015018750458958861,	0.055768391939210134,	0.21514343893722898,	0.2766575420102066,	400
852055200.0,	45.04716566271696,	6.755592131248757,	0.015031548611883393,	0.05908385890934652,	0.23036580973607804,	0.31036450356668854,	400
867834000.0,	45.04716566271696,	6.755592131248757,	0.015050696267254826,	0.06317817950505343,	0.2514360125412815,	0.34639102544965705,	400
883612800.0,	45.04716566271696,	6.755592131248757,	0.015082015591832885,	0.06814193245954908,	0.27659189869078304,	0.3855294179444688,	400
899391600.0,	45.04716566271696,	6.755592131248757,	0.015135803017301518,	0.0735530281202188,	0.30005901460952283,	0.42622864582731923,	400
915170400.0,	45.04716566271696,	6.755592131248757,	0.01523392477381799,	0.0796244984468656,	0.32493115209505435,	0.4685738844304679,	400
930949200.0,	45.04716566271696,	6.755592131248757,	0.015408326832911743,	0.08568317210024824,	0.34639523075186546,	0.5095711268330515,	400
946728000.0,	45.04716566271696,	6.755592131248757,	0.015711433766401776,	0.09200059552877064,	0.3684613743626811,	0.5500171134460015,	400
962506800.0,	45.04716566271696,	6.755592131248757,	0.016178828518331197,	0.098017182218955,	0.38829965646734765,	0.5876527249146845,	400
978285600.0,	45.04716566271696,	6.755592131248757,	0.01670670850209142,	0.10355764732537621,	0.4132665272797043,	0.6168721993226327,	400
994064400.0,	45.04716566271696,	6.755592131248757,	0.01718510361004802,	0.10829288258113842,	0.439246699711068,	0.6377093526034269,	400
1009843200.0,	45.04716566271696,	6.755592131248757,	0.01773842156718205,	0.1123880314774545,	0.45633802444824867,	0.6584909115941717,	400
1025622000.0,	45.04716566271696,	6.755592131248757,	0.018306289295024463,	0.1161435265390705,	0.4714293189974221,	0.6781070826690396,	400
1041400800.0,	45.04716566271696,	6.755592131248757,	0.01877050996004737,	0.11935816521748555,	0.4871311008004666,	0.6932863056882624,	400
1057179600.0,	45.04716566271696,	6.755592131248757,	0.019268880047599204,	0.12260251799364569,	0.5028247272427,	0.7088722053654696,	400
1072958400.0,	45.04716566271696,	6.755592131248757,	0.019785924421290565,	0.12556524317028583,	0.515209587407255,	0.7244788264586781,	400
1088737200.0,	45.04716566271696,	6.755592131248757,	0.020291583974103987,	0.12822280658006477,	0.5252330924188545,	0.739453801107772,	400
1104516000.0,	45.04716566271696,	6.755592131248757,	0.02070939537308727,	0.1305415017472425,	0.5357622812149998,	0.7517074432322821,	400
1120294800.0,	45.04716566271696,	6.755592131248757,	0.021120335162777115,	0.13249375023603968,	0.5422568642811239,	0.7635959097737081,	400
1136073600.0,	45.04716566271696,	6.755592131248757,	0.021522192074375706,	0.1343345604234675,	0.5481924435555574,	0.775202655949344,	400
1151852400.0,	45.04716566271696,	6.755592131248757,	0.022030895618123936,	0.1366726771573152,	0.5568107723455191,	0.7898746486877789,	400
1167631200.0,	45.04716566271696,	6.755592131248757,	0.022497831865248723,	0.13876600541212275,	0.5646189978209754,	0.8032830156910075,	400
1183410000.0,	45.04716566271696,	6.755592131248757,	0.022973570852777923,	0.14086796497946713,	0.5728517622501138,	0.8168888734251515,	400
1199188800.0,	45.04716566271696,	6.755592131248757,	0.023370947268126746,	0.14270360374369295,	0.5813909927531075,	0.828202729409391,	400
1214967600.0,	45.04716566271696,	6.755592131248757,	0.02374288759982663,	0.14438142543488713,	0.5891680776989869,	0.8387075327537393,	400
1230746400.0,	45.04716566271696,	6.755592131248757,	0.023980120891850403,	0.14540783994838252,	0.5935323939140493,	0.8453682900791548,	400
1246525200.0,	45.04716566271696,	6.755592131248757,	0.024247382465967998,	0.14656136951557105,	0.5986354146183712,	0.8528523933705637,	400
1262304000.0,	45.04716566271696,	6.755592131248757,	0.024549336289048703,	0.1478613197650994,	0.6046391353869639,	0.8612793260926134,	400
1278082800.0,	45.04716566271696,	6.755592131248757,	0.024804587530681484,	0.14893887587851898,	0.6095252408688608,	0.8683750625193988,	400
1293861600.0,	45.04716566271696,	6.755592131248757,	0.02499562857406416,	0.1497296786376098,	0.6129989056795974,	0.8736718839780461,	400
1309640400.0,	45.04716566271696,	6.755592131248757,	0.025204362088338702,	0.1505710870080998,	0.6165502252342048,	0.879448774947179,	400
1325419200.0,	45.04716566271696,	6.755592131248757,	0.02542718139514311,	0.151466027735957,	0.6204290232227275,	0.8856070280534742,	400
1341198000.0,	45.04716566271696,	6.755592131248757,	0.025614274063536998,	0.15220874264843193,	0.6236184992889099,	0.8907702972570362,	400
1356976800.0,	45.04716566271696,	6.755592131248757,	0.025770976779877306,	0.1527859152676364,	0.6255869117893277,	0.8950901637828655,	400
1372755600.0,	45.04716566271696,	6.755592131248757,	0.025917515933460353,	0.15332335108669726,	0.6274396785395695,	0.8991323710201348,	400
1388534400.0,	45.04716566271696,	6.755592131248757,	0.026158150064256095,	0.15420107983123732,	0.6305931393978204,	0.9057699544481234,	400
1404313200.0,	45.04716566271696,	6.755592131248757,	0.026287691183425888,	0.15466660907761956,	0.6321826925467118,	0.9093462429534598,	400
1420092000.0,	45.04716566271696,	6.755592131248757,	0.026497561355233158,	0.15542386294113222,	0.6349563220842535,	0.9151398644509467,	400
1435870800.0,	45.04716566271696,	6.755592131248757,	0.026656378698291277,	0.15601741331337884,	0.6374645225979181,	0.9195251790131964,	400
1451649600.0,	45.04716566271696,	6.755592131248757,	0.026834434212472582,	0.15668181179623203,	0.640347690151715,	0.9244362389389958,	400
