time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1435870800.0,	40.59650549006805,	0.24013130602907162,	0.015,	0.05,	0.2,	0.2,	400
1451649600.0,	40.59650549006805,	0.24013130602907162,	0.015002893183350371,	0.050940252520579245,	0.20105444531421077,	0.21466250080346078,	400
1467428400.0,	40.59650549006805,	0.24013130602907162,	0.015006886087686388,	0.052160821056229545,	0.20290318044449113,	0.23264071778201964,	400
1483207200.0,	40.59650549006805,	0.24013130602907162,	0.015012447447502762,	0.053744019736997564,	0.20627465721985885,	0.2542207634062901,	400
1498986000.0,	40.59650549006805,	0.24013130602907162,	0.015020789410191845,	0.05597439871748862,	0.21351730146353234,	0.2811110099977314,	400
1514764800.0,	40.59650549006805,	0.24013130602907162,	0.015025699169475862,	0.058056730277462616,	0.23302375399798517,	0.2934989964860555,	400
1530543600.0,	40.59650549006805,	0.24013130602907162,	0.015034414373284097,	0.0609467347594402,	0.25400622242810955,	0.31299759387418374,	400
1546322400.0,	40.59650549006805,	0.24013130602907162,	0.015036987076656192,	0.062197132115627704,	0.26580452487311007,	0.3176536133185621,	400
1562101200.0,	40.59650549006805,	0.24013130602907162,	0.01504098226486406,	0.06386796869701375,	0.27992295615119317,	0.32447075629388294,	400
1577880000.0,	40.59650549006805,	0.24013130602907162,	0.01504740051237569,	0.0660547735344954,	0.2958877807966133,	0.33449355889169385,	400
1593658800.0,	40.59650549006805,	0.24013130602907162,	0.015057370449006895,	0.0688153339906329,	0.31338774058573243,	0.34811522048611043,	400
1609437600.0,	40.59650549006805,	0.24013130602907162,	0.0150725397661424,	0.07191526304550884,	0.3293820124917195,	0.3652923092468373,	400
1625216400.0,	40.59650549006805,	0.24013130602907162,	0.01509429787347961,	0.075731102577976,	0.34912830297388076,	0.3846484132595181,	400
1640995200.0,	40.59650549006805,	0.24013130602907162,	0.015123761631701413,	0.0794893696169024,	0.3660558977896997,	0.4042935498468152,	400
1656774000.0,	40.59650549006805,	0.24013130602907162,	0.015162577046367252,	0.08315963991043045,	0.3810954016785115,	0.42351363159562205,	400
1672552800.0,	40.59650549006805,	0.24013130602907162,	0.015207367393773636,	0.08620749054607849,	0.3919806434596435,	0.44004832204185945,	400
1688331600.0,	40.59650549006805,	0.24013130602907162,	0.015313773254024745,	0.09004484780610772,	0.39467433304053784,	0.4706765427337077,	400
1704110400.0,	40.59650549006805,	0.24013130602907162,	0.015490065053654965,	0.09448105371559563,	0.3988443319744521,	0.5044176921442438,	400
1719889200.0,	40.59650549006805,	0.24013130602907162,	0.015745663715916774,	0.0988749316370438,	0.4039081877050472,	0.5364140651047028,	400
1735668000.0,	40.59650549006805,	0.24013130602907162,	0.016074154344358715,	0.10294631032908483,	0.409349067450993,	0.565100732574324,	400
1751446800.0,	40.59650549006805,	0.24013130602907162,	0.016542888096842723,	0.1075230964977156,	0.4173345914951201,	0.5962337740088652,	400
1767225600.0,	40.59650549006805,	0.24013130602907162,	0.017124136608860203,	0.11207128480916585,	0.4268494556012045,	0.626483241986673,	400
1783004400.0,	40.59650549006805,	0.24013130602907162,	0.017740305076456762,	0.11611259515460641,	0.43606073589957717,	0.653307791110308,	400
1798783200.0,	40.59650549006805,	0.24013130602907162,	0.01835117597182218,	0.11966189750638924,	0.4446851988669408,	0.6770796856497151,	400
1814562000.0,	40.59650549006805,	0.24013130602907162,	0.018982534933564933,	0.12304605731565357,	0.4537775581404861,	0.699954391113991,	400
1830340800.0,	40.59650549006805,	0.24013130602907162,	0.019614933224790576,	0.12621815752792115,	0.46298649354659005,	0.7216977085098392,	400
1846119600.0,	40.59650549006805,	0.24013130602907162,	0.02016304695380528,	0.12879916630793195,	0.4704299308964569,	0.7398382680535931,	400
1861898400.0,	40.59650549006805,	0.24013130602907162,	0.02116309755983919,	0.13370475886532016,	0.49351789022645276,	0.7720875389033812,	400
1877677200.0,	40.59650549006805,	0.24013130602907162,	0.022063774118463674,	0.13761511360210435,	0.5098427906767097,	0.7994163747708368,	400
1893456000.0,	40.59650549006805,	0.24013130602907162,	0.022949781339223013,	0.14126027149962175,	0.52552428872381,	0.8256355878708812,	400
1909234800.0,	40.59650549006805,	0.24013130602907162,	0.023795379776062428,	0.1445728754974673,	0.5399651049354055,	0.850208823511347,	400
1925013600.0,	40.59650549006805,	0.24013130602907162,	0.024549108132688912,	0.14738832254388826,	0.5519795786509707,	0.8718343677204818,	400
1940792400.0,	40.59650549006805,	0.24013130602907162,	0.02516696114787224,	0.14960046836245475,	0.5609812561552346,	0.8894269935300282,	400
1956571200.0,	40.59650549006805,	0.24013130602907162,	0.025873032552594395,	0.15210674370190802,	0.5724318337635355,	0.9094347820760643,	400
1972350000.0,	40.59650549006805,	0.24013130602907162,	0.026380685192019488,	0.1538284386705212,	0.5795744896997227,	0.9237186718407677,	400
1988128800.0,	40.59650549006805,	0.24013130602907162,	0.026953398341216343,	0.15575655916638806,	0.5883153163469591,	0.9397816213407794,	400
2003907600.0,	40.59650549006805,	0.24013130602907162,	0.02738012401876037,	0.1571484373942915,	0.594256943128635,	0.9516977707042859,	400
2019686400.0,	40.59650549006805,	0.24013130602907162,	0.027901111277312624,	0.15900043326888263,	0.6055506193716321,	0.9662042663505891,	400
2035465200.0,	40.59650549006805,	0.24013130602907162,	0.02835955091600599,	0.1605748296500647,	0.6147774107855979,	0.9788160982639267,	400
2051244000.0,	40.59650549006805,	0.24013130602907162,	0.028765824599415478,	0.16193504582794543,	0.6225524511908875,	0.9899042284947959,	400
