time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1467428400.0,	41.52928497987916,	10.87357039000339,	0.015,	0.05,	0.2,	0.2,	400
1483207200.0,	41.52928497987916,	10.87357039000339,	0.015001583856901849,	0.050505510403766385,	0.20044194961346543,	0.20802703009514498,	400
1498986000.0,	41.52928497987916,	10.87357039000339,	0.01500411488728809,	0.05128860534114524,	0.20132002425714293,	0.22005142956660564,	400
1514764800.0,	41.52928497987916,	10.87357039000339,	0.015007685185283382,	0.05233862728117227,	0.2028622199808696,	0.2354283118721524,	400
1530543600.0,	41.52928497987916,	10.87357039000339,	0.015012705607475637,	0.05372615228354443,	0.20564782117404526,	0.25444796338624776,	400
1546322400.0,	41.52928497987916,	10.87357039000339,	0.015020604954030287,	0.055807312019870055,	0.21214856242221075,	0.27984651573368585,	400
1562101200.0,	41.52928497987916,	10.87357039000339,	0.015031942899020767,	0.058543537164416216,	0.22388667550155325,	0.30878845835546626,	400
1577880000.0,	41.52928497987916,	10.87357039000339,	0.015048071418480843,	0.061859282707651994,	0.24013610200159297,	0.33971051571966016,	400
1593658800.0,	41.52928497987916,	10.87357039000339,	0.015072362390351833,	0.06579532410752931,	0.2598502007846727,	0.37283974353443006,	400
1609437600.0,	41.52928497987916,	10.87357039000339,	0.015108782874627307,	0.06987201607891012,	0.2775173248770887,	0.4059358976031527,	400
1625216400.0,	41.52928497987916,	10.87357039000339,	0.015171107222458975,	0.07493244446634556,	0.30097650066056775,	0.442575971087439,	400
1640995200.0,	41.52928497987916,	10.87357039000339,	0.015275233352180825,	0.08008486241993798,	0.3211333236109406,	0.479056162310759,	400
1656774000.0,	41.52928497987916,	10.87357039000339,	0.015443222293806673,	0.08521863971810624,	0.3393520683099087,	0.5141933691305537,	400
1672552800.0,	41.52928497987916,	10.87357039000339,	0.01567466123203886,	0.08963107230806457,	0.3527628718701916,	0.5442828160820333,	400
1688331600.0,	41.52928497987916,	10.87357039000339,	0.016025981413614127,	0.09459080586077316,	0.3697306737092411,	0.576075040877202,	400
