time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3834248400.0,	92.55127386736412,	8.195928923307745,	0.015,	0.05,	0.2,	0.2,	400
3850027200.0,	92.55127386736412,	8.195928923307745,	0.015008705457410374,	0.0566391718292578,	0.25859207111287685,	0.24411570634220647,	400
3865806000.0,	92.55127386736412,	8.195928923307745,	0.015031285992190026,	0.0685278635472074,	0.32567353687020656,	0.3273505039049678,	400
3881584800.0,	92.55127386736412,	8.195928923307745,	0.015097936772771551,	0.08700352892651442,	0.42066102993031373,	0.4230616377027466,	400
3897363600.0,	92.55127386736412,	8.195928923307745,	0.01538936582187501,	0.1109975113380851,	0.5257266689125432,	0.5187862168597834,	400
3913142400.0,	92.55127386736412,	8.195928923307745,	0.016987409893433118,	0.134791766189777,	0.6029071820485448,	0.6240224973211974,	400
3928921200.0,	92.55127386736412,	8.195928923307745,	0.018827151947127,	0.1532642438065278,	0.6987848579046463,	0.6697973161849714,	400
3944700000.0,	92.55127386736412,	8.195928923307745,	0.022093810048066858,	0.1702727430343823,	0.7584329555472265,	0.7460724527438858,	400
3960478800.0,	92.55127386736412,	8.195928923307745,	0.024849306076935758,	0.18705308156665668,	0.8400564402963281,	0.8232325050788528,	400
3976257600.0,	92.55127386736412,	8.195928923307745,	0.02763449870545154,	0.20205371962926905,	0.9196427963713067,	0.8941300731657116,	400
3992036400.0,	92.55127386736412,	8.195928923307745,	0.03063088917990845,	0.21523459145868468,	0.9839766349820004,	0.9679343755295367,	400
4007815200.0,	92.55127386736412,	8.195928923307745,	0.033225137837952855,	0.22716643714334722,	1.0556654368330007,	1.0325038222085297,	400
4023594000.0,	92.55127386736412,	8.195928923307745,	0.035653759953706864,	0.23779799231318846,	1.1230119788643784,	1.0907512258217362,	400
4039372800.0,	92.55127386736412,	8.195928923307745,	0.037913693496115286,	0.24735003385312768,	1.1863268837214977,	1.1436441675708107,	400
4055151600.0,	92.55127386736412,	8.195928923307745,	0.03991384520533201,	0.25574787112224384,	1.245204027730212,	1.1895752729119269,	400
4070930400.0,	92.55127386736412,	8.195928923307745,	0.04181000766329673,	0.2631998331370181,	1.2959390972235567,	1.2322886572434941,	400
4086709200.0,	92.55127386736412,	8.195928923307745,	0.04358926575304346,	0.26962882145102185,	1.3366748362216432,	1.2720091631248094,	400
4102488000.0,	92.55127386736412,	8.195928923307745,	0.04535032155279397,	0.2770784168607443,	1.3995795503147148,	1.3112839955810882,	400
4118266800.0,	92.55127386736412,	8.195928923307745,	0.047097090404085065,	0.28346279299193367,	1.4459392605454522,	1.349055008795417,	400
4134045600.0,	92.55127386736412,	8.195928923307745,	0.04868044949795579,	0.2891302495342543,	1.4874406654346202,	1.383120565460789,	400
4149824400.0,	92.55127386736412,	8.195928923307745,	0.050125240292786755,	0.29395815772063316,	1.5202131385671793,	1.414049866282602,	400
4165603200.0,	92.55127386736412,	8.195928923307745,	0.05148386338352779,	0.2983576180830618,	1.5497017911219577,	1.443139676516551,	400
4181382000.0,	92.55127386736412,	8.195928923307745,	0.05268588106083723,	0.3021998317697705,	1.5757651515902713,	1.4688903765126538,	400
4197160800.0,	92.55127386736412,	8.195928923307745,	0.0538036304833266,	0.30569982741469864,	1.599455615335527,	1.4928124069223492,	400
4212939600.0,	92.55127386736412,	8.195928923307745,	0.05485018947837216,	0.30878190085243135,	1.6184596748815447,	1.5151859391332072,	400
4228718400.0,	92.55127386736412,	8.195928923307745,	0.05574487848898747,	0.3114362251741263,	1.635620053216904,	1.5343531356680855,	400
4244497200.0,	92.55127386736412,	8.195928923307745,	0.056569840783243945,	0.3137936800030052,	1.650043825484564,	1.5520220750743479,	400
4260276000.0,	92.55127386736412,	8.195928923307745,	0.057357114812764225,	0.316001866850013,	1.6634007046375685,	1.5688942952596132,	400
4276054800.0,	92.55127386736412,	8.195928923307745,	0.05807162596701576,	0.3179938630316178,	1.6756258838153801,	1.5842187636072378,	400
4291833600.0,	92.55127386736412,	8.195928923307745,	0.058970529617182244,	0.32031282295443264,	1.687728684631501,	1.6034754811511756,	400
4307612400.0,	92.55127386736412,	8.195928923307745,	0.05986260925462987,	0.3225737069720642,	1.6994700511045797,	1.6226388806159977,	400
4323391200.0,	92.55127386736412,	8.195928923307745,	0.060688299657029314,	0.3246653016443468,	1.710811458767136,	1.6404220313316928,	400
4339170000.0,	92.55127386736412,	8.195928923307745,	0.061522597252334825,	0.32675907214903804,	1.7223852674729179,	1.6584070172868202,	400
4354948800.0,	92.55127386736412,	8.195928923307745,	0.062255036173945726,	0.3285626497885823,	1.7320986012338122,	1.674211648903343,	400
4370727600.0,	92.55127386736412,	8.195928923307745,	0.06297739360877473,	0.33035762172398675,	1.7424723776007593,	1.689806199674911,	400
4386506400.0,	92.55127386736412,	8.195928923307745,	0.06358825146292775,	0.3318598877806185,	1.7511046218678743,	1.7029934929774966,	400
4402285200.0,	92.55127386736412,	8.195928923307745,	0.06421630093568591,	0.33328164802520227,	1.7573321554555377,	1.7165427403539897,	400
4418064000.0,	92.55127386736412,	8.195928923307745,	0.0647164571611328,	0.33439947744152626,	1.7620830921927062,	1.7273591899028335,	400
4433842800.0,	92.55127386736412,	8.195928923307745,	0.06543293298699691,	0.33599846978727294,	1.7693563688132732,	1.7428557144517216,	400
4449621600.0,	92.55127386736412,	8.195928923307745,	0.06603506470092674,	0.3373266370585631,	1.77530409325811,	1.7559033494336858,	400
4465400400.0,	92.55127386736412,	8.195928923307745,	0.06671691967675906,	0.33875832793175903,	1.7806092627199432,	1.770685246129739,	400
4481179200.0,	92.55127386736412,	8.195928923307745,	0.06741358739050525,	0.3402149706591688,	1.7862505375257112,	1.7858186944615315,	400
4496958000.0,	92.55127386736412,	8.195928923307745,	0.06800989245324626,	0.3414587124815849,	1.7912281958891614,	1.7987996916058366,	400
4512736800.0,	92.55127386736412,	8.195928923307745,	0.06857192010331546,	0.34262130765541554,	1.795895211801309,	1.8110482045952556,	400
4528515600.0,	92.55127386736412,	8.195928923307745,	0.06900500336020346,	0.3435124477282091,	1.7994703931827234,	1.820499903808674,	400
4544294400.0,	92.55127386736412,	8.195928923307745,	0.06977476170961444,	0.3450287551307222,	1.804650567127125,	1.8372753528968095,	400
4560073200.0,	92.55127386736412,	8.195928923307745,	0.07047269217713333,	0.34639589785798974,	1.8094707229801215,	1.8525176800386935,	400
4575852000.0,	92.55127386736412,	8.195928923307745,	0.07113773236458404,	0.347692400792426,	1.8142116399474932,	1.8670604764456655,	400
4591630800.0,	92.55127386736412,	8.195928923307745,	0.07178673338080599,	0.3489521793568407,	1.8189972173197713,	1.8812634060843691,	400
