time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2272147200.0,	18.55462551489756,	12.606551206219802,	0.015,	0.05,	0.2,	0.2,	400
2287926000.0,	18.55462551489756,	12.606551206219802,	0.015000672569995557,	0.050212461472541985,	0.20015535767610415,	0.2034086405922304,	400
2303704800.0,	18.55462551489756,	12.606551206219802,	0.015001382661021056,	0.050432711771230335,	0.20032360346354255,	0.20691014578826666,	400
2319483600.0,	18.55462551489756,	12.606551206219802,	0.015002717176981392,	0.05084156076096383,	0.20068830803825266,	0.2133071789504405,	400
2335262400.0,	18.55462551489756,	12.606551206219802,	0.01500469169876727,	0.05143000109323113,	0.20131457434716013,	0.22229262025967017,	400
2351041200.0,	18.55462551489756,	12.606551206219802,	0.015007219828808331,	0.052151425484965715,	0.20222550248669355,	0.23297861112769802,	400
2366820000.0,	18.55462551489756,	12.606551206219802,	0.015010476117513421,	0.05303412018234277,	0.20358040992447218,	0.2455671085527251,	400
2382598800.0,	18.55462551489756,	12.606551206219802,	0.015014670145329468,	0.05410424728644521,	0.2056117082383246,	0.26012861804353576,	400
2398377600.0,	18.55462551489756,	12.606551206219802,	0.01502034521914468,	0.055461525231742956,	0.20892796701788297,	0.2774661155436468,	400
2414156400.0,	18.55462551489756,	12.606551206219802,	0.015027805102489826,	0.05710368103490812,	0.21395853514610266,	0.29692248447966224,	400
2429935200.0,	18.55462551489756,	12.606551206219802,	0.015037707011508748,	0.05907664703300484,	0.2213126623263449,	0.3183535603912341,	400
2445714000.0,	18.55462551489756,	12.606551206219802,	0.015050092756108304,	0.061199082584785944,	0.2298129206018144,	0.3398971372628475,	400
2461492800.0,	18.55462551489756,	12.606551206219802,	0.01506929541290773,	0.0641941136470414,	0.24503812112511555,	0.36630455349666907,	400
2477271600.0,	18.55462551489756,	12.606551206219802,	0.01509641295555445,	0.06744364282741395,	0.26042568029468366,	0.39354004440701945,	400
2493050400.0,	18.55462551489756,	12.606551206219802,	0.015140221692347031,	0.07157933095624221,	0.28134554822815633,	0.4246198618768671,	400
2508829200.0,	18.55462551489756,	12.606551206219802,	0.015208179358780079,	0.07583496622181336,	0.299505213620932,	0.45605036754399403,	400
2524608000.0,	18.55462551489756,	12.606551206219802,	0.0153080077693226,	0.07992395576934867,	0.31462022055397076,	0.485748253206044,	400
2540386800.0,	18.55462551489756,	12.606551206219802,	0.015454042007011882,	0.08404169938602707,	0.32918483028612633,	0.5145539708953405,	400
2556165600.0,	18.55462551489756,	12.606551206219802,	0.015650904325383495,	0.08790351547535953,	0.3419056409384928,	0.5410166280904157,	400
2571944400.0,	18.55462551489756,	12.606551206219802,	0.0158917373141431,	0.09136722363573548,	0.3526134965343528,	0.5644474876557549,	400
2587723200.0,	18.55462551489756,	12.606551206219802,	0.016157948899590963,	0.0943613536803232,	0.3613898749655562,	0.584572367432094,	400
2603502000.0,	18.55462551489756,	12.606551206219802,	0.016452763167209124,	0.0971455556083912,	0.3696058063282463,	0.6030824524848678,	400
2619280800.0,	18.55462551489756,	12.606551206219802,	0.0167652465402577,	0.09970899419080544,	0.3772212860885495,	0.6200355526202264,	400
2635059600.0,	18.55462551489756,	12.606551206219802,	0.017063936858836712,	0.10188748416283465,	0.38353794566042904,	0.6345118211280603,	400
2650838400.0,	18.55462551489756,	12.606551206219802,	0.017348474571316348,	0.10379405560251549,	0.389042539813197,	0.6472397550706678,	400
2666617200.0,	18.55462551489756,	12.606551206219802,	0.017704413020207546,	0.10606949300063728,	0.39642609899439385,	0.6622308364533739,	400
2682396000.0,	18.55462551489756,	12.606551206219802,	0.018037536512719325,	0.10804639761417562,	0.40275043330715626,	0.6753978298209016,	400
2698174800.0,	18.55462551489756,	12.606551206219802,	0.018334368214593156,	0.10970753557127128,	0.4079600856937402,	0.6866041747044236,	400
2713953600.0,	18.55462551489756,	12.606551206219802,	0.018602748514455227,	0.11114594824935135,	0.41244734054698584,	0.6964107467188597,	400
