time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	11.963642877216907,	1.3426376381319622,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	11.963642877216907,	1.3426376381319622,	0.015001165408462764,	0.050370124804520175,	0.20029828127876867,	0.20590635176814934,	400
631152000.0,	11.963642877216907,	1.3426376381319622,	0.015002607389598951,	0.05081497167145512,	0.20069899030197064,	0.2128751751130529,	400
646930800.0,	11.963642877216907,	1.3426376381319622,	0.015005020596041542,	0.051540401454244336,	0.20152939543805362,	0.22389633266425674,	400
662709600.0,	11.963642877216907,	1.3426376381319622,	0.015008296248325231,	0.0524776796527712,	0.20288037242780538,	0.2375608816199961,	400
678488400.0,	11.963642877216907,	1.3426376381319622,	0.015012765773339464,	0.053682804512908446,	0.20514843299384464,	0.25418561115859495,	400
694267200.0,	11.963642877216907,	1.3426376381319622,	0.015018725172817623,	0.05517555775405586,	0.20882077105733227,	0.273384052634777,	400
710046000.0,	11.963642877216907,	1.3426376381319622,	0.015026953657672502,	0.0570794834457471,	0.21504332017285036,	0.29568057279632254,	400
725824800.0,	11.963642877216907,	1.3426376381319622,	0.01503816010621909,	0.05940862529194972,	0.22448242127496368,	0.32023170963090813,	400
741603600.0,	11.963642877216907,	1.3426376381319622,	0.015054563110960475,	0.06243074598374614,	0.23937064632617752,	0.34816143458298804,	400
757382400.0,	11.963642877216907,	1.3426376381319622,	0.015079022854366417,	0.0660597402403232,	0.25781754781167765,	0.37856030073978064,	400
773161200.0,	11.963642877216907,	1.3426376381319622,	0.01511621934951897,	0.07005370743951206,	0.2763752050170918,	0.4102649221190181,	400
788940000.0,	11.963642877216907,	1.3426376381319622,	0.015173929708348756,	0.07431132380723837,	0.29441007517577766,	0.4425226759960663,	400
804718800.0,	11.963642877216907,	1.3426376381319622,	0.015262072351535127,	0.07861182858662807,	0.310834859117653,	0.47400937118905,	400
820497600.0,	11.963642877216907,	1.3426376381319622,	0.015393015534650051,	0.08286761298438297,	0.325917601816484,	0.5041417683596581,	400
836276400.0,	11.963642877216907,	1.3426376381319622,	0.015580453137421436,	0.0870480925046255,	0.34007590539448024,	0.5327985523925199,	400
852055200.0,	11.963642877216907,	1.3426376381319622,	0.0157589667098433,	0.09100116220430414,	0.3635845468051037,	0.551782789474479,	400
867834000.0,	11.963642877216907,	1.3426376381319622,	0.01597338815844465,	0.09431977691392417,	0.37881121960018205,	0.5693113024289655,	400
883612800.0,	11.963642877216907,	1.3426376381319622,	0.016209585354032857,	0.09724210914279595,	0.39071740523093335,	0.5851594050260857,	400
899391600.0,	11.963642877216907,	1.3426376381319622,	0.01648909094211801,	0.10002309104959865,	0.40011003807957174,	0.6012794100150086,	400
915170400.0,	11.963642877216907,	1.3426376381319622,	0.01680065756691891,	0.10278461347270816,	0.40961344177813375,	0.6171369305357389,	400
930949200.0,	11.963642877216907,	1.3426376381319622,	0.017066063403685775,	0.10513241213455592,	0.41959998364909745,	0.6292974469439752,	400
946728000.0,	11.963642877216907,	1.3426376381319622,	0.017310391650279706,	0.10708646790711947,	0.42735671234306855,	0.639667196373385,	400
962506800.0,	11.963642877216907,	1.3426376381319622,	0.017567200958837886,	0.10902864382503616,	0.43508619308679897,	0.6499898388531309,	400
978285600.0,	11.963642877216907,	1.3426376381319622,	0.017811545143431893,	0.11076857977998085,	0.44183745505572836,	0.6593549249398801,	400
994064400.0,	11.963642877216907,	1.3426376381319622,	0.018017471729076074,	0.11209041227539465,	0.4461546640440461,	0.6669608676516104,	400
1009843200.0,	11.963642877216907,	1.3426376381319622,	0.018291259160881285,	0.11361949621734871,	0.4496248980149398,	0.6768379482740281,	400
1025622000.0,	11.963642877216907,	1.3426376381319622,	0.018590655780506945,	0.11525142555812228,	0.4536189618488494,	0.6874155721334847,	400
1041400800.0,	11.963642877216907,	1.3426376381319622,	0.018889455896249227,	0.11683597156857184,	0.45768696875455417,	0.6977579234251267,	400
1057179600.0,	11.963642877216907,	1.3426376381319622,	0.019169116318466472,	0.1182790309752622,	0.4614912721437755,	0.7072651159340269,	400
1072958400.0,	11.963642877216907,	1.3426376381319622,	0.019411194025279944,	0.11949630713958555,	0.4647155317380669,	0.7153745244590536,	400
1088737200.0,	11.963642877216907,	1.3426376381319622,	0.019620364831888365,	0.12052638344459389,	0.46745625303910904,	0.7223038488937397,	400
1104516000.0,	11.963642877216907,	1.3426376381319622,	0.019827281856538093,	0.12153075081747111,	0.47020902555064326,	0.7290986468240204,	400
1120294800.0,	11.963642877216907,	1.3426376381319622,	0.020096841145781075,	0.12283081143161788,	0.47410874897043687,	0.7378759115316492,	400
1136073600.0,	11.963642877216907,	1.3426376381319622,	0.020297932156713706,	0.12376899048610623,	0.47674994698125056,	0.7443555610580566,	400
1151852400.0,	11.963642877216907,	1.3426376381319622,	0.020446452187142087,	0.12445024029210396,	0.47862951997345515,	0.7491110448725948,	400
1167631200.0,	11.963642877216907,	1.3426376381319622,	0.020702880076649895,	0.12562191878572315,	0.48218307632200896,	0.7572818294677444,	400
1183410000.0,	11.963642877216907,	1.3426376381319622,	0.021220865216458402,	0.12804398499829917,	0.4918153081408129,	0.7736344679482338,	400
1199188800.0,	11.963642877216907,	1.3426376381319622,	0.021728265980475815,	0.13031325411127984,	0.5008117741489568,	0.7893088463416451,	400
