time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2871741600.0,	21.581148385688344,	14.26874526180559,	0.015,	0.05,	0.2,	0.2,	400
2887520400.0,	21.581148385688344,	14.26874526180559,	0.015000411979227102,	0.05012979805954622,	0.20009010048669756,	0.20208795149805445,	400
2903299200.0,	21.581148385688344,	14.26874526180559,	0.015000795804072698,	0.050249315505764176,	0.20017452355961132,	0.20400084217413395,	400
2919078000.0,	21.581148385688344,	14.26874526180559,	0.01500160127182104,	0.05049858070823683,	0.200369742920457,	0.20795367375733897,	400
2934856800.0,	21.581148385688344,	14.26874526180559,	0.015003113403496252,	0.05096014784141312,	0.20079973729742404,	0.21514099728050104,	400
2950635600.0,	21.581148385688344,	14.26874526180559,	0.015005021228992303,	0.05152234363567803,	0.20140090526790827,	0.22369373150913097,	400
2966414400.0,	21.581148385688344,	14.26874526180559,	0.015007460950244422,	0.052211974130846994,	0.20226925657101047,	0.23388670585422486,	400
2982193200.0,	21.581148385688344,	14.26874526180559,	0.015010441145807069,	0.05301177811239316,	0.20345504658915614,	0.24531930684039718,	400
2997972000.0,	21.581148385688344,	14.26874526180559,	0.015014585245337081,	0.05406970619069953,	0.20545160688426375,	0.2597369163839837,	400
3013750800.0,	21.581148385688344,	14.26874526180559,	0.015020013641760002,	0.05536455215048745,	0.20852495006588656,	0.2763777569922816,	400
3029529600.0,	21.581148385688344,	14.26874526180559,	0.015026865645241966,	0.0568640338809451,	0.21284789097287582,	0.29442973933221495,	400
3045308400.0,	21.581148385688344,	14.26874526180559,	0.015035826989311349,	0.05864887942048272,	0.2190768167243932,	0.31430611532343933,	400
3061087200.0,	21.581148385688344,	14.26874526180559,	0.015048402428049555,	0.06091974100314965,	0.2287959666258574,	0.3371346573074865,	400
3076866000.0,	21.581148385688344,	14.26874526180559,	0.015065089785458712,	0.06345369628488573,	0.24016701480860347,	0.3608034333064376,	400
3092644800.0,	21.581148385688344,	14.26874526180559,	0.015087103926114382,	0.06612859842124373,	0.2518818606822389,	0.38451381464148254,	400
3108423600.0,	21.581148385688344,	14.26874526180559,	0.015097599086766538,	0.06790256610794922,	0.26802716095883633,	0.39294349906139253,	400
3124202400.0,	21.581148385688344,	14.26874526180559,	0.015116373145544882,	0.07041868189482053,	0.2870455548294487,	0.40617121852548294,	400
3139981200.0,	21.581148385688344,	14.26874526180559,	0.015143221464690795,	0.07304628177948015,	0.30255416539089025,	0.4216279360522753,	400
3155760000.0,	21.581148385688344,	14.26874526180559,	0.015174962634489758,	0.07538767730422913,	0.3140290312079371,	0.43615037573788173,	400
3171538800.0,	21.581148385688344,	14.26874526180559,	0.015215690950651254,	0.07786555351397743,	0.32557740479220443,	0.45121326243543275,	400
3187317600.0,	21.581148385688344,	14.26874526180559,	0.015277073550095485,	0.08057319478524383,	0.33505698058086436,	0.4693979651476034,	400
3203096400.0,	21.581148385688344,	14.26874526180559,	0.015345517921106312,	0.08332840751032583,	0.3474725886945456,	0.48511058188329437,	400
3218875200.0,	21.581148385688344,	14.26874526180559,	0.015422411754290209,	0.08574278317396594,	0.35714989773930517,	0.4991495378153028,	400
3234654000.0,	21.581148385688344,	14.26874526180559,	0.015502087339464099,	0.08777509381413001,	0.3645738745020389,	0.5111170511553065,	400
3250432800.0,	21.581148385688344,	14.26874526180559,	0.015583105342912632,	0.0895365363783219,	0.3706615002371848,	0.5215069271623259,	400
3266211600.0,	21.581148385688344,	14.26874526180559,	0.01566711136426806,	0.09114852565541136,	0.37608882665758436,	0.5309591902069615,	400
3281990400.0,	21.581148385688344,	14.26874526180559,	0.015747233675463143,	0.09251983749934099,	0.3805341448177337,	0.5390053824640525,	400
3297769200.0,	21.581148385688344,	14.26874526180559,	0.01584968735596894,	0.09416542008496026,	0.3861555175560393,	0.5483881405484043,	400
3313548000.0,	21.581148385688344,	14.26874526180559,	0.015936459548543447,	0.09540736703576173,	0.3901356970064374,	0.5555489820997814,	400
3329326800.0,	21.581148385688344,	14.26874526180559,	0.016069932683972766,	0.09713307736251213,	0.39528046795540317,	0.565773103686926,	400
3345105600.0,	21.581148385688344,	14.26874526180559,	0.01619942624879277,	0.09865423141763086,	0.3997489582241817,	0.5747558062968484,	400
3360884400.0,	21.581148385688344,	14.26874526180559,	0.016371611854648263,	0.10057624453198531,	0.4059086777980565,	0.5857708615606411,	400
3376663200.0,	21.581148385688344,	14.26874526180559,	0.01653514797290363,	0.10223454371662354,	0.4110891096443506,	0.5952919335137614,	400
3392442000.0,	21.581148385688344,	14.26874526180559,	0.016683888304555916,	0.10385888625326167,	0.41801698051491454,	0.6033375778652793,	400
3408220800.0,	21.581148385688344,	14.26874526180559,	0.016811079379646068,	0.10513305151929554,	0.4231204588947253,	0.6097841430054268,	400
3423999600.0,	21.581148385688344,	14.26874526180559,	0.016911455130842662,	0.10607555681272243,	0.42669949954833913,	0.6146393628473718,	400
3439778400.0,	21.581148385688344,	14.26874526180559,	0.01698057994855806,	0.1066937844695305,	0.4289334470340459,	0.617877454127368,	400
3455557200.0,	21.581148385688344,	14.26874526180559,	0.01705839731268784,	0.10737955178992288,	0.43144742539734127,	0.6214506058221798,	400
3471336000.0,	21.581148385688344,	14.26874526180559,	0.01711310486540287,	0.1078465022496677,	0.4331052504292976,	0.6239096934015874,	400
3487114800.0,	21.581148385688344,	14.26874526180559,	0.01714404647640692,	0.10810435700385747,	0.433992513562479,	0.6252813932385464,	400
3502893600.0,	21.581148385688344,	14.26874526180559,	0.017235382668573843,	0.10888158091266815,	0.436910580559119,	0.6292992591847614,	400
3518672400.0,	21.581148385688344,	14.26874526180559,	0.01733972595786627,	0.1097553263091929,	0.440253287348353,	0.6337870116327669,	400
3534451200.0,	21.581148385688344,	14.26874526180559,	0.017448206940755613,	0.11064331308323126,	0.4436697537171414,	0.6383409109705427,	400
3550230000.0,	21.581148385688344,	14.26874526180559,	0.017521084753013533,	0.11121641407681211,	0.44577458449764207,	0.6413298917942942,	400
3566008800.0,	21.581148385688344,	14.26874526180559,	0.017557207982072793,	0.1114923461601101,	0.44674379060313557,	0.642790836309963,	400
3581787600.0,	21.581148385688344,	14.26874526180559,	0.017593591956061232,	0.11176851797955073,	0.4477164989114962,	0.6442527712744673,	400
3597566400.0,	21.581148385688344,	14.26874526180559,	0.017630762972721196,	0.11204896077210207,	0.44870762168209904,	0.6457367731636948,	400
3613345200.0,	21.581148385688344,	14.26874526180559,	0.01763411872971668,	0.11207381007628384,	0.44879198415033117,	0.6458699116276654,	400
3629124000.0,	21.581148385688344,	14.26874526180559,	0.017737451712273884,	0.11269824025048268,	0.4498010650273378,	0.6499654470198956,	400
3644902800.0,	21.581148385688344,	14.26874526180559,	0.01785310465766056,	0.11338789182511591,	0.4509612353899133,	0.6544944405948865,	400
3660681600.0,	21.581148385688344,	14.26874526180559,	0.017931318707829123,	0.11384639344538856,	0.45172154055856323,	0.6575190667668652,	400
3676460400.0,	21.581148385688344,	14.26874526180559,	0.017971034603615953,	0.11407652495654233,	0.4520940164518696,	0.6590429147221131,	400
3692239200.0,	21.581148385688344,	14.26874526180559,	0.017982002278311537,	0.11413969199612854,	0.4521939791926747,	0.6594621577665314,	400
3708018000.0,	21.581148385688344,	14.26874526180559,	0.017992459371880685,	0.1141998385551007,	0.45228937627319465,	0.6598614685988646,	400
3723796800.0,	21.581148385688344,	14.26874526180559,	0.018042871256625858,	0.1144899670946249,	0.45277208491383375,	0.6617842232487442,	400
3739575600.0,	21.581148385688344,	14.26874526180559,	0.01808509929211943,	0.11473145765642329,	0.4531751940666424,	0.6633871942410658,	400
