time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1057179600.0,	36.60697818328384,	4.44682681913786,	0.015,	0.05,	0.2,	0.2,	400
1072958400.0,	36.60697818328384,	4.44682681913786,	0.015001382939690111,	0.05044031938171118,	0.20037024030104436,	0.20700879315408666,	400
1088737200.0,	36.60697818328384,	4.44682681913786,	0.015003650944281757,	0.05114330333227514,	0.2011154346337636,	0.2178725271391072,	400
1104516000.0,	36.60697818328384,	4.44682681913786,	0.015006641992304065,	0.052025297577704285,	0.20227425509750094,	0.23098690168115218,	400
1120294800.0,	36.60697818328384,	4.44682681913786,	0.015010968889957397,	0.053235947185477445,	0.2044220699527297,	0.24800207019519419,	400
1136073600.0,	36.60697818328384,	4.44682681913786,	0.015016756185357283,	0.05473966309558664,	0.2079564978268982,	0.26768565738199895,	400
1151852400.0,	36.60697818328384,	4.44682681913786,	0.015025366066932661,	0.056843596357358105,	0.2151200951126163,	0.29227126581794755,	400
1167631200.0,	36.60697818328384,	4.44682681913786,	0.015037681974285105,	0.059577416939748606,	0.22731626891825318,	0.3201708991451634,	400
1183410000.0,	36.60697818328384,	4.44682681913786,	0.015056277260405442,	0.06318773757604541,	0.2466114749256633,	0.35180151533688453,	400
1199188800.0,	36.60697818328384,	4.44682681913786,	0.015083769938982866,	0.06707500084106766,	0.2649333249653497,	0.38431221010933797,	400
1214967600.0,	36.60697818328384,	4.44682681913786,	0.01512588983737702,	0.07125675863515814,	0.28308808565622323,	0.41739691370744364,	400
1230746400.0,	36.60697818328384,	4.44682681913786,	0.015190674631507736,	0.07555957667127544,	0.3000558344131151,	0.4500167315231077,	400
1246525200.0,	36.60697818328384,	4.44682681913786,	0.015291324743337694,	0.08001661005968566,	0.3167015738257918,	0.482227370005111,	400
1262304000.0,	36.60697818328384,	4.44682681913786,	0.015438322352430266,	0.08428268383098958,	0.3312243519360523,	0.5122541879332405,	400
1278082800.0,	36.60697818328384,	4.44682681913786,	0.015640474732846923,	0.0883163786398097,	0.3442063352523139,	0.5399225469375,	400
1293861600.0,	36.60697818328384,	4.44682681913786,	0.01584019815093121,	0.09247396087085037,	0.36937915056591586,	0.5594019429442972,	400
1309640400.0,	36.60697818328384,	4.44682681913786,	0.016088490952630565,	0.09607312664110734,	0.3862331718458678,	0.5779721313709888,	400
1325419200.0,	36.60697818328384,	4.44682681913786,	0.016387256831940596,	0.09914080822687465,	0.3960463919299372,	0.5962471693193542,	400
1341198000.0,	36.60697818328384,	4.44682681913786,	0.016713200095862156,	0.10204655505717174,	0.4054002849002657,	0.6134430731010587,	400
1356976800.0,	36.60697818328384,	4.44682681913786,	0.017051918149464263,	0.10473227731122614,	0.41404674078045933,	0.6293402217095194,	400
1372755600.0,	36.60697818328384,	4.44682681913786,	0.017355989286558165,	0.10690392701617667,	0.4207087694538227,	0.6423894132406573,	400
1388534400.0,	36.60697818328384,	4.44682681913786,	0.017728435195203347,	0.10944918991816,	0.4293794762898059,	0.6574405065131682,	400
1404313200.0,	36.60697818328384,	4.44682681913786,	0.01804448052394049,	0.11135933455212493,	0.434747769878476,	0.6694504460810451,	400
1420092000.0,	36.60697818328384,	4.44682681913786,	0.01846537557576783,	0.11385048917969233,	0.44292152994918127,	0.6848724609842165,	400
1435870800.0,	36.60697818328384,	4.44682681913786,	0.018871209367560513,	0.11612206319171695,	0.4504661168417377,	0.6991115696038046,	400
1451649600.0,	36.60697818328384,	4.44682681913786,	0.01930530853306025,	0.11846415128394093,	0.45873001750658227,	0.7138482239480742,	400
1467428400.0,	36.60697818328384,	4.44682681913786,	0.0196226252300842,	0.12007448318250691,	0.46393616214988936,	0.7243108959088623,	400
1483207200.0,	36.60697818328384,	4.44682681913786,	0.01990354182466485,	0.12157027646961763,	0.47005120877877143,	0.7334311176654655,	400
1498986000.0,	36.60697818328384,	4.44682681913786,	0.0201508516502124,	0.12284542898162835,	0.4751498619482033,	0.7413284221000439,	400
1514764800.0,	36.60697818328384,	4.44682681913786,	0.020403331084805517,	0.12412436807176812,	0.48035562012924543,	0.749291119150312,	400
1530543600.0,	36.60697818328384,	4.44682681913786,	0.02056678403499611,	0.12492275321731812,	0.48338262105998253,	0.7543886814202174,	400
1546322400.0,	36.60697818328384,	4.44682681913786,	0.020959973236097638,	0.12692809717974743,	0.49292828759791935,	0.76656528807059,	400
1562101200.0,	36.60697818328384,	4.44682681913786,	0.021339721313951635,	0.12879469642434913,	0.5016965229101269,	0.7780951349051228,	400
1577880000.0,	36.60697818328384,	4.44682681913786,	0.021697358181267817,	0.13062949195044193,	0.5117106664554665,	0.7887873568861048,	400
1593658800.0,	36.60697818328384,	4.44682681913786,	0.02202589358566936,	0.13224592503045587,	0.5201903452421422,	0.798437441880528,	400
1609437600.0,	36.60697818328384,	4.44682681913786,	0.02221278903812001,	0.1331114557417785,	0.5241956886758917,	0.8038615988306549,	400
1625216400.0,	36.60697818328384,	4.44682681913786,	0.022607655832855948,	0.1350262019404596,	0.5348473762460474,	0.8152601182363985,	400
1640995200.0,	36.60697818328384,	4.44682681913786,	0.022966777990139353,	0.1366985274146074,	0.5437794409086555,	0.8254778405920788,	400
1656774000.0,	36.60697818328384,	4.44682681913786,	0.02321669919099873,	0.13780680952870838,	0.5491901447475457,	0.8325214990220621,	400
1672552800.0,	36.60697818328384,	4.44682681913786,	0.023284813307194452,	0.13808918375048057,	0.5503198927521895,	0.8344345113218209,	400
1688331600.0,	36.60697818328384,	4.44682681913786,	0.023473085713379357,	0.1388832176230831,	0.5538318892775739,	0.8397178753292593,	400
1704110400.0,	36.60697818328384,	4.44682681913786,	0.023682573580497614,	0.1397474508863805,	0.5575583715423579,	0.8455858420803577,	400
1719889200.0,	36.60697818328384,	4.44682681913786,	0.023771047582268588,	0.14010346948061977,	0.5589763000364704,	0.8480618590179849,	400
1735668000.0,	36.60697818328384,	4.44682681913786,	0.023773363207783987,	0.14011266182082804,	0.5590108158829478,	0.8481266741096298,	400
1751446800.0,	36.60697818328384,	4.44682681913786,	0.024022340910539675,	0.14098672946908505,	0.5611037245951835,	0.8550875600742364,	400
1767225600.0,	36.60697818328384,	4.44682681913786,	0.024289005255126207,	0.14191820016359719,	0.5634533876434661,	0.8625724766948585,	400
1783004400.0,	36.60697818328384,	4.44682681913786,	0.024458830870556128,	0.1425061368578106,	0.5648941636101947,	0.8673582270432558,	400
1798783200.0,	36.60697818328384,	4.44682681913786,	0.024552459095657477,	0.14282833524396343,	0.5656613784476695,	0.8700030966892888,	400
1814562000.0,	36.60697818328384,	4.44682681913786,	0.024671432515788617,	0.1432370312157445,	0.5666672875432941,	0.873367223495709,	400
1830340800.0,	36.60697818328384,	4.44682681913786,	0.024802339024909383,	0.14368550877187208,	0.567801284332829,	0.8770731764676182,	400
