time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2666617200.0,	45.69764137979973,	14.984064826843552,	0.015,	0.05,	0.2,	0.2,	400
2682396000.0,	45.69764137979973,	14.984064826843552,	0.015002119811630545,	0.05068124580643998,	0.2006601499411669,	0.21074319387580637,	400
2698174800.0,	45.69764137979973,	14.984064826843552,	0.015005135224423346,	0.05160725579293784,	0.20181579965612503,	0.22475786298136508,	400
2713953600.0,	45.69764137979973,	14.984064826843552,	0.01500935256473246,	0.052829068346309696,	0.20386445036143286,	0.24223055338417032,	400
2729732400.0,	45.69764137979973,	14.984064826843552,	0.015016550134625144,	0.05484530400779678,	0.20950402632543397,	0.26796715954863876,	400
2745511200.0,	45.69764137979973,	14.984064826843552,	0.015026770410642532,	0.05746893568168975,	0.2198666165265215,	0.29710020691945577,	400
2761290000.0,	45.69764137979973,	14.984064826843552,	0.015041385676678228,	0.06075397219732837,	0.23579850876769998,	0.32866143530528696,	400
2777068800.0,	45.69764137979973,	14.984064826843552,	0.015062594500444533,	0.06449027723846035,	0.253876928270407,	0.36142586868909427,	400
2792847600.0,	45.69764137979973,	14.984064826843552,	0.0150952901073505,	0.0687204466605319,	0.27358288725031493,	0.39570265878881516,	400
2808626400.0,	45.69764137979973,	14.984064826843552,	0.015147758623462322,	0.07334546115181388,	0.29351725715803717,	0.43097985845965325,	400
2824405200.0,	45.69764137979973,	14.984064826843552,	0.015235771185034582,	0.07843281476438124,	0.3143349607080096,	0.46738317213006464,	400
2840184000.0,	45.69764137979973,	14.984064826843552,	0.01537940596009555,	0.0835544050899266,	0.3330835742024173,	0.5028278464761955,	400
2855962800.0,	45.69764137979973,	14.984064826843552,	0.015600720189215241,	0.08854064093973645,	0.34996535480022706,	0.5362989029370431,	400
2871741600.0,	45.69764137979973,	14.984064826843552,	0.01591050758554713,	0.09320023697036767,	0.36482483100435326,	0.566903900944169,	400
2887520400.0,	45.69764137979973,	14.984064826843552,	0.016324894315647796,	0.09777975550637638,	0.37970028229020797,	0.5961633150743754,	400
2903299200.0,	45.69764137979973,	14.984064826843552,	0.016795317217443678,	0.10176927060488818,	0.39201282284270705,	0.6216883547801614,	400
2919078000.0,	45.69764137979973,	14.984064826843552,	0.01732802895388143,	0.10558836475321554,	0.4042739384479598,	0.64599338679722,	400
2934856800.0,	45.69764137979973,	14.984064826843552,	0.017914058641162293,	0.10928944860760463,	0.4167549754536901,	0.6695791974028991,	400
2950635600.0,	45.69764137979973,	14.984064826843552,	0.018490519279022087,	0.11255079071356504,	0.4276516151727192,	0.6907620317650631,	400
2966414400.0,	45.69764137979973,	14.984064826843552,	0.01906617281052865,	0.11557303603315237,	0.43802299616584667,	0.7107108222610137,	400
2982193200.0,	45.69764137979973,	14.984064826843552,	0.019598921624231484,	0.11819341242950013,	0.4469471135310766,	0.7284184790658884,	400
2997972000.0,	45.69764137979973,	14.984064826843552,	0.020324240972829467,	0.12173442985159072,	0.4621041327581516,	0.7518421265778511,	400
3013750800.0,	45.69764137979973,	14.984064826843552,	0.021018070570653885,	0.12488746363130981,	0.4752753151941666,	0.77338658921131,	400
3029529600.0,	45.69764137979973,	14.984064826843552,	0.02163072021250458,	0.12750861450976406,	0.48573268750326815,	0.7919517634638854,	400
3045308400.0,	45.69764137979973,	14.984064826843552,	0.02217580915687808,	0.12974498126111705,	0.49449211617335576,	0.8082389633219641,	400
3061087200.0,	45.69764137979973,	14.984064826843552,	0.022725268918956657,	0.1319449398547742,	0.5035022474663251,	0.8244996008463322,	400
3076866000.0,	45.69764137979973,	14.984064826843552,	0.02322024746262735,	0.1338653154677409,	0.5113170474396879,	0.8390163749446672,	400
3092644800.0,	45.69764137979973,	14.984064826843552,	0.0236419672678717,	0.1354550457542574,	0.517651296922037,	0.8513044937813475,	400
3108423600.0,	45.69764137979973,	14.984064826843552,	0.024005102488697104,	0.13679401309394779,	0.522929103421282,	0.8618393009037466,	400
3124202400.0,	45.69764137979973,	14.984064826843552,	0.02448820776376234,	0.1385779223401032,	0.530893890499848,	0.8757982764293077,	400
3139981200.0,	45.69764137979973,	14.984064826843552,	0.02491445267008215,	0.14011155433494984,	0.5376486909015898,	0.8880321521602054,	400
3155760000.0,	45.69764137979973,	14.984064826843552,	0.025234640736005273,	0.14123267741382045,	0.5423433072524698,	0.8971799803839712,	400
3171538800.0,	45.69764137979973,	14.984064826843552,	0.025603020364767293,	0.14251601098607575,	0.5480593130214697,	0.9076734402930283,	400
3187317600.0,	45.69764137979973,	14.984064826843552,	0.025890132251966687,	0.14349525222593235,	0.5522751781961387,	0.9158229907359245,	400
3203096400.0,	45.69764137979973,	14.984064826843552,	0.02619295378120267,	0.1445205642195764,	0.5568418790982007,	0.9243971035501561,	400
3218875200.0,	45.69764137979973,	14.984064826843552,	0.026420553152515992,	0.14527800218095838,	0.5601084904379741,	0.9308254041666043,	400
3234654000.0,	45.69764137979973,	14.984064826843552,	0.0267011911906865,	0.14621071556547252,	0.564364242273535,	0.9387361610417378,	400
3250432800.0,	45.69764137979973,	14.984064826843552,	0.02688204035165378,	0.14680064332614953,	0.5669213829163466,	0.9438228213485342,	400
3266211600.0,	45.69764137979973,	14.984064826843552,	0.02711148042243957,	0.14791459015547673,	0.5781840590291178,	0.9502665389024447,	400
3281990400.0,	45.69764137979973,	14.984064826843552,	0.02726393868814522,	0.14855094253340675,	0.5834094603346154,	0.954461990976883,	400
3297769200.0,	45.69764137979973,	14.984064826843552,	0.02751658894679615,	0.14963078857621204,	0.5928293893063564,	0.961358887838797,	400
3313548000.0,	45.69764137979973,	14.984064826843552,	0.027646103585247304,	0.1501472253079297,	0.5968347575017037,	0.9648480285946314,	400
3329326800.0,	45.69764137979973,	14.984064826843552,	0.02784044462427139,	0.1509312425304969,	0.6031547688125594,	0.9700572855393532,	400
3345105600.0,	45.69764137979973,	14.984064826843552,	0.02799050079359449,	0.15151945725934057,	0.6076878748957514,	0.9740499387433406,	400
3360884400.0,	45.69764137979973,	14.984064826843552,	0.02813338071001296,	0.15207302061825353,	0.61190042478433,	0.9778335359103659,	400
3376663200.0,	45.69764137979973,	14.984064826843552,	0.028220327531867984,	0.1524019466413342,	0.6142940083880415,	0.9801269392929908,	400
3392442000.0,	45.69764137979973,	14.984064826843552,	0.02827626540073536,	0.15261097560752254,	0.6157797706893708,	0.9815995430250135,	400
