time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
331354800.0,	0.5299184740893303,	6.984849254906077,	0.015,	0.05,	0.2,	0.2,	400
347133600.0,	0.5299184740893303,	6.984849254906077,	0.015004831270644378,	0.05162805730172969,	0.2026086725449225,	0.22448405274883912,	400
362912400.0,	0.5299184740893303,	6.984849254906077,	0.0150123536402526,	0.054011224852363836,	0.2091998510418703,	0.2557564447167924,	400
378691200.0,	0.5299184740893303,	6.984849254906077,	0.015023663467134829,	0.05737732974840342,	0.22428460365828592,	0.29179816153423865,	400
394470000.0,	0.5299184740893303,	6.984849254906077,	0.015040678710012441,	0.06173597687715364,	0.2479556269356989,	0.33052397320280685,	400
410248800.0,	0.5299184740893303,	6.984849254906077,	0.015068956194764279,	0.06709651456749965,	0.276009233788112,	0.37289096233521046,	400
426027600.0,	0.5299184740893303,	6.984849254906077,	0.0151209090653962,	0.07336361840030417,	0.30496593015543755,	0.4187770200895189,	400
441806400.0,	0.5299184740893303,	6.984849254906077,	0.015224141667702916,	0.08045429088677222,	0.3342297356200465,	0.4671407989647182,	400
457585200.0,	0.5299184740893303,	6.984849254906077,	0.015432176557732689,	0.08787740148334863,	0.36110613078011333,	0.5154826186281118,	400
473364000.0,	0.5299184740893303,	6.984849254906077,	0.01582222760985034,	0.09524542591612471,	0.3857382736017525,	0.5616083777974181,	400
489142800.0,	0.5299184740893303,	6.984849254906077,	0.016442216903939474,	0.1021197826376349,	0.4076819052332835,	0.6037225886797717,	400
504921600.0,	0.5299184740893303,	6.984849254906077,	0.017266841561869226,	0.10849049666433187,	0.42840457859451797,	0.6423915603258515,	400
520700400.0,	0.5299184740893303,	6.984849254906077,	0.017882694276168665,	0.11440713327597844,	0.4670139513278786,	0.6657187111187151,	400
536479200.0,	0.5299184740893303,	6.984849254906077,	0.01852900400045214,	0.11942483731184618,	0.4951515631078707,	0.6866711068094489,	400
552258000.0,	0.5299184740893303,	6.984849254906077,	0.019273078341492708,	0.1236258377250851,	0.5108553387911201,	0.7089893616098936,	400
568036800.0,	0.5299184740893303,	6.984849254906077,	0.019993614007051467,	0.12748795881038943,	0.5255217943972857,	0.7302183625043466,	400
583815600.0,	0.5299184740893303,	6.984849254906077,	0.020704538547725675,	0.13114852256126425,	0.5398953727224041,	0.7508935039340744,	400
599594400.0,	0.5299184740893303,	6.984849254906077,	0.02138206646322255,	0.13449432151187848,	0.5531978493233742,	0.7703823362183481,	400
615373200.0,	0.5299184740893303,	6.984849254906077,	0.022047105548940463,	0.1375899178785844,	0.5650348591240228,	0.7893487141856163,	400
631152000.0,	0.5299184740893303,	6.984849254906077,	0.022709902508331797,	0.14060318949445588,	0.5771637740744913,	0.8081589185744392,	400
646930800.0,	0.5299184740893303,	6.984849254906077,	0.023323105939526058,	0.1433019954668636,	0.5881226781252217,	0.8254596830343682,	400
662709600.0,	0.5299184740893303,	6.984849254906077,	0.023858085463782583,	0.14576903494414356,	0.6001772327627269,	0.8404827493008131,	400
678488400.0,	0.5299184740893303,	6.984849254906077,	0.02436607591891964,	0.14803968309366022,	0.61121649338462,	0.8545987261737025,	400
694267200.0,	0.5299184740893303,	6.984849254906077,	0.024873625135200812,	0.15019684881321868,	0.6211817438003352,	0.8685875049813873,	400
710046000.0,	0.5299184740893303,	6.984849254906077,	0.025289130308273216,	0.15210269372355412,	0.6319787693729606,	0.8799863722124105,	400
725824800.0,	0.5299184740893303,	6.984849254906077,	0.025643346647344332,	0.15366706489992515,	0.6404602970448869,	0.8896075754313103,	400
741603600.0,	0.5299184740893303,	6.984849254906077,	0.02594510087697561,	0.15507423850197355,	0.649095632889736,	0.8977538415136808,	400
757382400.0,	0.5299184740893303,	6.984849254906077,	0.026302044151406617,	0.1567406288506261,	0.6596994932452742,	0.9073074251964957,	400
773161200.0,	0.5299184740893303,	6.984849254906077,	0.02664093874823469,	0.1582808915735763,	0.6693021314252982,	0.9162876206687149,	400
788940000.0,	0.5299184740893303,	6.984849254906077,	0.026914946410314444,	0.15958902554563786,	0.6782193362348286,	0.9234939631073545,	400
804718800.0,	0.5299184740893303,	6.984849254906077,	0.027140988907876227,	0.1607273438568212,	0.6866224676714435,	0.9293899795711067,	400
820497600.0,	0.5299184740893303,	6.984849254906077,	0.027333544766542123,	0.1616668767456277,	0.6933117042758654,	0.9343689788106445,	400
836276400.0,	0.5299184740893303,	6.984849254906077,	0.02751752427798913,	0.16255035938572304,	0.6995165432069952,	0.93909720331938,	400
852055200.0,	0.5299184740893303,	6.984849254906077,	0.027667315250921774,	0.16325308446077602,	0.7043110089783056,	0.9429272966507393,	400
867834000.0,	0.5299184740893303,	6.984849254906077,	0.027799522194585816,	0.16386486750983484,	0.7084236158781737,	0.9462960281568707,	400
883612800.0,	0.5299184740893303,	6.984849254906077,	0.027908264456650834,	0.16436112139657943,	0.7117022188074168,	0.9490594027660316,	400
899391600.0,	0.5299184740893303,	6.984849254906077,	0.028015194280092463,	0.1648465324026019,	0.714902336090303,	0.9517712035914255,	400
915170400.0,	0.5299184740893303,	6.984849254906077,	0.02809880346081242,	0.16522166974590663,	0.7173366501347789,	0.9538877470925483,	400
930949200.0,	0.5299184740893303,	6.984849254906077,	0.028171430268173647,	0.16554540851386004,	0.7194223596877588,	0.9557239145760822,	400
