time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1988128800.0,	20.79450228269133,	0.981347182760211,	0.015,	0.05,	0.2,	0.2,	400
2003907600.0,	20.79450228269133,	0.981347182760211,	0.015000108483015959,	0.05003407860109453,	0.20002225266960333,	0.20054980467410186,	400
2019686400.0,	20.79450228269133,	0.981347182760211,	0.01500074871343381,	0.05023564917050777,	0.20016957438973754,	0.20378024656251528,	400
2035465200.0,	20.79450228269133,	0.981347182760211,	0.015001416042378087,	0.05044211671644015,	0.20032661512568203,	0.2070610303109474,	400
2051244000.0,	20.79450228269133,	0.981347182760211,	0.015002827584675141,	0.05087459457434425,	0.20071861253918258,	0.21381897051841497,	400
2067022800.0,	20.79450228269133,	0.981347182760211,	0.015004804936489402,	0.05146220060593494,	0.20134718925207223,	0.22277974828603356,	400
2082801600.0,	20.79450228269133,	0.981347182760211,	0.015007545211116738,	0.05224445580651049,	0.2023741897912142,	0.23431571901603573,	400
2098580400.0,	20.79450228269133,	0.981347182760211,	0.01501108161540316,	0.05319998874012544,	0.20391744150415692,	0.24783394379232934,	400
2114359200.0,	20.79450228269133,	0.981347182760211,	0.015015639631146221,	0.054354535595377076,	0.206243851912406,	0.2633521387835429,	400
2130138000.0,	20.79450228269133,	0.981347182760211,	0.015021351597466202,	0.05569197891245281,	0.20954612408662346,	0.28030645007135824,	400
2145916800.0,	20.79450228269133,	0.981347182760211,	0.01502949364777758,	0.057475739392737875,	0.21541109031857705,	0.3009844294470773,	400
2161695600.0,	20.79450228269133,	0.981347182760211,	0.015039989920768751,	0.05951961303675443,	0.2232445440334747,	0.3228038254762549,	400
2177474400.0,	20.79450228269133,	0.981347182760211,	0.015053697194606953,	0.06182415053394138,	0.23296413589837306,	0.3455417455092316,	400
2193253200.0,	20.79450228269133,	0.981347182760211,	0.01507191059382,	0.06437487686586092,	0.24417102805200208,	0.3690141835975388,	400
2209032000.0,	20.79450228269133,	0.981347182760211,	0.015097959393467204,	0.06736833596743665,	0.2580631820930035,	0.3944061538742186,	400
2224810800.0,	20.79450228269133,	0.981347182760211,	0.01513567359923083,	0.07069741104984806,	0.27315091370729766,	0.42101233841304064,	400
2240589600.0,	20.79450228269133,	0.981347182760211,	0.0151882010082065,	0.07403027636752385,	0.28673921076029546,	0.4469379384647618,	400
2256368400.0,	20.79450228269133,	0.981347182760211,	0.015258711224911578,	0.07723634164907249,	0.2986285622030511,	0.4713111430658416,	400
2272147200.0,	20.79450228269133,	0.981347182760211,	0.0153608964033111,	0.08074039116587346,	0.31189937900312575,	0.4965834453615068,	400
