time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4197160800.0,	18.484160381048664,	13.51504641640494,	0.015,	0.05,	0.2,	0.2,	400
4212939600.0,	18.484160381048664,	13.51504641640494,	0.015000280212694582,	0.05008816972604884,	0.20005960472537937,	0.20142014792646545,	400
4228718400.0,	18.484160381048664,	13.51504641640494,	0.015000594831378647,	0.05018643013290834,	0.20012756072634702,	0.20299657520138284,	400
4244497200.0,	18.484160381048664,	13.51504641640494,	0.01500133241929126,	0.05041578844635169,	0.20030296899825886,	0.20664570449066869,	400
4260276000.0,	18.484160381048664,	13.51504641640494,	0.015002186125046772,	0.05067627678652772,	0.20051464681277764,	0.21074670038977372,	400
4276054800.0,	18.484160381048664,	13.51504641640494,	0.015003150509117226,	0.05096421631577963,	0.20076386119889184,	0.21522771716986647,	400
4291833600.0,	18.484160381048664,	13.51504641640494,	0.015004152253025762,	0.05125593506656567,	0.2010299144865529,	0.2197150699403295,	400
4307612400.0,	18.484160381048664,	13.51504641640494,	0.015005617937718931,	0.051674220615135366,	0.2014624936415333,	0.2260427247595674,	400
4323391200.0,	18.484160381048664,	13.51504641640494,	0.0150074956272188,	0.05219348072195548,	0.2020722738024149,	0.233734582407611,	400
4339170000.0,	18.484160381048664,	13.51504641640494,	0.015009740083048869,	0.05278948622388908,	0.20286419155257315,	0.24235390969674298,	400
4354948800.0,	18.484160381048664,	13.51504641640494,	0.015012843267190264,	0.05358166838502162,	0.2041404743613446,	0.253426608150468,	400
4370727600.0,	18.484160381048664,	13.51504641640494,	0.015017467579886477,	0.05471275059663815,	0.20653129354264035,	0.2684125997156976,	400
4386506400.0,	18.484160381048664,	13.51504641640494,	0.01502379363793354,	0.05616272641352008,	0.2104851587497384,	0.2863425308240532,	400
4402285200.0,	18.484160381048664,	13.51504641640494,	0.015031791562493046,	0.05782838146969552,	0.2159157973477274,	0.30552373361140045,	400
4418064000.0,	18.484160381048664,	13.51504641640494,	0.01504171177589951,	0.05966010084906999,	0.22263438478941946,	0.32523025271376904,	400
4433842800.0,	18.484160381048664,	13.51504641640494,	0.015054919897561655,	0.061814990233198336,	0.2316346224886136,	0.34659910048829506,	400
4449621600.0,	18.484160381048664,	13.51504641640494,	0.015072549644293743,	0.06425281082906795,	0.24244010154597456,	0.3690906180280373,	400
