time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
63115200.0,	10.26705985389258,	0.46489107460205736,	0.015,	0.05,	0.2,	0.2,	400
78894000.0,	10.26705985389258,	0.46489107460205736,	0.015005054417508237,	0.051711980988969335,	0.2028567003639565,	0.22561485391589123,	400
94672800.0,	10.26705985389258,	0.46489107460205736,	0.015012918768906947,	0.054217114257864914,	0.2101674578684048,	0.25800934930357344,	400
110451600.0,	10.26705985389258,	0.46489107460205736,	0.015024578493790094,	0.05767160125426754,	0.22598685416057926,	0.29444122008263424,	400
126230400.0,	10.26705985389258,	0.46489107460205736,	0.015042167175017725,	0.062091306965017676,	0.24985692509934654,	0.33342452445716203,	400
142009200.0,	10.26705985389258,	0.46489107460205736,	0.015071674375387407,	0.06754805781610818,	0.2783467031300387,	0.3761585624734119,	400
157788000.0,	10.26705985389258,	0.46489107460205736,	0.015126241852324033,	0.07386974318020087,	0.307125261005102,	0.4222897141465692,	400
173566800.0,	10.26705985389258,	0.46489107460205736,	0.015233495699717263,	0.08082206000604053,	0.3348458087679444,	0.4700710623521334,	400
189345600.0,	10.26705985389258,	0.46489107460205736,	0.015444960031774662,	0.08804608992522193,	0.3605911803510588,	0.5173315099414828,	400
205124400.0,	10.26705985389258,	0.46489107460205736,	0.015829168783607538,	0.09511478399388425,	0.3838272491230881,	0.5619194499733494,	400
220903200.0,	10.26705985389258,	0.46489107460205736,	0.016409839711783968,	0.1014938030043691,	0.4034211768548459,	0.6015732154525868,	400
236682000.0,	10.26705985389258,	0.46489107460205736,	0.017123314549203676,	0.10702902682486243,	0.4199295287532992,	0.6360132963924151,	400
252460800.0,	10.26705985389258,	0.46489107460205736,	0.017918266122027033,	0.1120665219652952,	0.4356294354564161,	0.6675671895452654,	400
268239600.0,	10.26705985389258,	0.46489107460205736,	0.01873562459427321,	0.11659267997237426,	0.45025352372593774,	0.6965095328565593,	400
284018400.0,	10.26705985389258,	0.46489107460205736,	0.019520824831770332,	0.12054012714118617,	0.46319732201729014,	0.7225217288180623,	400
299797200.0,	10.26705985389258,	0.46489107460205736,	0.02024247189503456,	0.12391836673402243,	0.4743276591318241,	0.7455142640396581,	400
315576000.0,	10.26705985389258,	0.46489107460205736,	0.021015686745899275,	0.12740453548657293,	0.4872054747154512,	0.7695577526931187,	400
331354800.0,	10.26705985389258,	0.46489107460205736,	0.021750198618701467,	0.13055162573592874,	0.49909702008456486,	0.7918818185900522,	400
347133600.0,	10.26705985389258,	0.46489107460205736,	0.022440548705492093,	0.13338500999347586,	0.510012724231778,	0.8125243661284087,	400
362912400.0,	10.26705985389258,	0.46489107460205736,	0.023038121477456323,	0.13573589004215217,	0.5188876409830983,	0.8301806029159301,	400
378691200.0,	10.26705985389258,	0.46489107460205736,	0.02360228429084326,	0.13789532321162065,	0.5272622158056646,	0.8467203205670093,	400
394470000.0,	10.26705985389258,	0.46489107460205736,	0.024139373208110257,	0.13990169281524997,	0.535263712656544,	0.8623583696284645,	400
410248800.0,	10.26705985389258,	0.46489107460205736,	0.02458368595447203,	0.1415134459532828,	0.5415296419515512,	0.8752183689958866,	400
426027600.0,	10.26705985389258,	0.46489107460205736,	0.02495428456645495,	0.14282850006268835,	0.5465682854579657,	0.8859040119357284,	400
441806400.0,	10.26705985389258,	0.46489107460205736,	0.025309474397513715,	0.14407217831385274,	0.5514499989623642,	0.8961157426545132,	400
457585200.0,	10.26705985389258,	0.46489107460205736,	0.02561478595804675,	0.1451243802896429,	0.5555648220642437,	0.9048692532093566,	400
473364000.0,	10.26705985389258,	0.46489107460205736,	0.025866495591250385,	0.1459796876219983,	0.5588755649913196,	0.9120706228007306,	400
489142800.0,	10.26705985389258,	0.46489107460205736,	0.026065765882068326,	0.1466487787993218,	0.5614305049076634,	0.9177629891770562,	400
504921600.0,	10.26705985389258,	0.46489107460205736,	0.02623492797717923,	0.14721208931455487,	0.563577604901293,	0.9225898425287142,	400
520700400.0,	10.26705985389258,	0.46489107460205736,	0.02636976884739538,	0.14765771166408534,	0.5652631176111607,	0.9264339856542159,	400
536479200.0,	10.26705985389258,	0.46489107460205736,	0.02646024323299977,	0.14795457479651106,	0.566365781986315,	0.9290118145796901,	400
552258000.0,	10.26705985389258,	0.46489107460205736,	0.026493229910682335,	0.1480621051063225,	0.5667526595985772,	0.9299514988844885,	400
568036800.0,	10.26705985389258,	0.46489107460205736,	0.026499839395125166,	0.1480835941439286,	0.5668287927968764,	0.9301397794800057,	400
583815600.0,	10.26705985389258,	0.46489107460205736,	0.026592483976931664,	0.14838650347834628,	0.5679714504719728,	0.9327777546124254,	400
599594400.0,	10.26705985389258,	0.46489107460205736,	0.026661779469073037,	0.14861208872337558,	0.5688163396427237,	0.9347500706363867,	400
615373200.0,	10.26705985389258,	0.46489107460205736,	0.02668068239347761,	0.14867329192623488,	0.5690390313777923,	0.9352880209674214,	400
