time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
331354800.0,	0.3912484304372188,	11.805356374931696,	0.015,	0.05,	0.2,	0.2,	400
347133600.0,	0.3912484304372188,	11.805356374931696,	0.015004512109836303,	0.051510008173270797,	0.20228288442003323,	0.22286668842983562,	400
362912400.0,	0.3912484304372188,	11.805356374931696,	0.015011438602693819,	0.053682189547623896,	0.2077429110571679,	0.2520433846730712,	400
378691200.0,	0.3912484304372188,	11.805356374931696,	0.015021750164586456,	0.05669997944090572,	0.21991419218382507,	0.28597960654249827,	400
394470000.0,	0.3912484304372188,	11.805356374931696,	0.015036997948488407,	0.06064737574546637,	0.2405385481811896,	0.32272493209612213,	400
410248800.0,	0.3912484304372188,	11.805356374931696,	0.015061236250319025,	0.06549914701103136,	0.2661328777478876,	0.3625040489885228,	400
426027600.0,	0.3912484304372188,	11.805356374931696,	0.015103379141030942,	0.07114708167284066,	0.29286545935622943,	0.4053335835495077,	400
441806400.0,	0.3912484304372188,	11.805356374931696,	0.015182153941398428,	0.07750954435761347,	0.31982085058867854,	0.45037890712283246,	400
457585200.0,	0.3912484304372188,	11.805356374931696,	0.015333479836253635,	0.08427184095455224,	0.34526116830968206,	0.4958423248410524,	400
473364000.0,	0.3912484304372188,	11.805356374931696,	0.015614378607188617,	0.09114132063519724,	0.36901076675692673,	0.5400148884707303,	400
489142800.0,	0.3912484304372188,	11.805356374931696,	0.016073554553510564,	0.09761507069210602,	0.3897631908163565,	0.5806377462560653,	400
504921600.0,	0.3912484304372188,	11.805356374931696,	0.016711265350113955,	0.10357543294650791,	0.40853208506104166,	0.617468231849492,	400
520700400.0,	0.3912484304372188,	11.805356374931696,	0.017476181709849395,	0.10900926372950852,	0.42591292872804004,	0.6510463475062322,	400
536479200.0,	0.3912484304372188,	11.805356374931696,	0.018312958570158393,	0.1140027154392191,	0.4425295402945307,	0.6823066499839059,	400
552258000.0,	0.3912484304372188,	11.805356374931696,	0.01915419795586531,	0.11844721696388523,	0.4575959069354595,	0.7109073747182134,	400
568036800.0,	0.3912484304372188,	11.805356374931696,	0.019985027139927246,	0.12248983139600522,	0.47182060510937657,	0.7376688403409605,	400
583815600.0,	0.3912484304372188,	11.805356374931696,	0.020830712670447428,	0.1263740254182236,	0.48647860591932,	0.7639816267270115,	400
