time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1451649600.0,	46.528936713711964,	0.4031105704504695,	0.015,	0.05,	0.2,	0.2,	400
1467428400.0,	46.528936713711964,	0.4031105704504695,	0.01500441090727143,	0.05147303171131774,	0.20218623121181992,	0.2223538364650904,	400
1483207200.0,	46.528936713711964,	0.4031105704504695,	0.01501187051627058,	0.05386241921655479,	0.20873342611577084,	0.2539073135605459,	400
1498986000.0,	46.528936713711964,	0.4031105704504695,	0.015023318964018356,	0.057363009524449886,	0.22497158094309377,	0.2909908225672833,	400
1514764800.0,	46.528936713711964,	0.4031105704504695,	0.01504048689765852,	0.06180049818664683,	0.2489453485819285,	0.3303798758983144,	400
1530543600.0,	46.528936713711964,	0.4031105704504695,	0.015069163927796357,	0.06725099171653987,	0.2772990486645168,	0.3733763924230713,	400
1546322400.0,	46.528936713711964,	0.4031105704504695,	0.015123634071898607,	0.07398955958081162,	0.31001911870893917,	0.42109521889170065,	400
1562101200.0,	46.528936713711964,	0.4031105704504695,	0.015238924925594107,	0.08183699529813977,	0.34327095493807463,	0.4728721415496448,	400
1577880000.0,	46.528936713711964,	0.4031105704504695,	0.01547812346594797,	0.08954918716977367,	0.3692884165822014,	0.5231188591132727,	400
1593658800.0,	46.528936713711964,	0.4031105704504695,	0.01594278905146822,	0.09757352295488088,	0.39665138695537344,	0.5721242483538107,	400
1609437600.0,	46.528936713711964,	0.4031105704504695,	0.01663383806236664,	0.1042628822695637,	0.416265695189601,	0.6134342286333164,	400
1625216400.0,	46.528936713711964,	0.4031105704504695,	0.01763363978053037,	0.11169767400762717,	0.44385200459863056,	0.6569730674524419,	400
1640995200.0,	46.528936713711964,	0.4031105704504695,	0.018708706203816833,	0.11778447286914386,	0.4643022339823702,	0.6945246792924089,	400
1656774000.0,	46.528936713711964,	0.4031105704504695,	0.01986835037017892,	0.12367969571592671,	0.4864629634426597,	0.7317331328380643,	400
1672552800.0,	46.528936713711964,	0.4031105704504695,	0.02092364738607861,	0.12847733103204526,	0.5035659878553557,	0.7638846843282397,	400
1688331600.0,	46.528936713711964,	0.4031105704504695,	0.02214433083412665,	0.13389417870488024,	0.5277307517551019,	0.8002467570550651,	400
1704110400.0,	46.528936713711964,	0.4031105704504695,	0.023349591213319552,	0.1388501201928708,	0.5501542844716076,	0.8350404339033157,	400
1719889200.0,	46.528936713711964,	0.4031105704504695,	0.02449840430393762,	0.1432810965590198,	0.5702780736215672,	0.8675889595021552,	400
