time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1656774000.0,	31.199498479080034,	3.4645176797874604,	0.015,	0.05,	0.2,	0.2,	400
1672552800.0,	31.199498479080034,	3.4645176797874604,	0.015000461789033989,	0.05014556337945664,	0.20010205738169654,	0.20234039112339947,	400
1688331600.0,	31.199498479080034,	3.4645176797874604,	0.01500119424402317,	0.050374139868763226,	0.20027546485823822,	0.20598335134425363,	400
1704110400.0,	31.199498479080034,	3.4645176797874604,	0.015002242651462652,	0.05069591775648022,	0.20054492486153136,	0.21104673728734408,	400
1719889200.0,	31.199498479080034,	3.4645176797874604,	0.015003429891467147,	0.051050723314612696,	0.2008657467521558,	0.21654991467933374,	400
1735668000.0,	31.199498479080034,	3.4645176797874604,	0.01500472447875319,	0.05142620568892128,	0.20123110003657949,	0.2222867178925334,	400
1751446800.0,	31.199498479080034,	3.4645176797874604,	0.015007376850270784,	0.052184359475431194,	0.2022101704488281,	0.23349701217025595,	400
1767225600.0,	31.199498479080034,	3.4645176797874604,	0.015011333790174405,	0.05326676648218129,	0.20406706939775368,	0.24872605820149435,	400
1783004400.0,	31.199498479080034,	3.4645176797874604,	0.015016317485007423,	0.05453282834600409,	0.20677747726018963,	0.26556293052236624,	400
1798783200.0,	31.199498479080034,	3.4645176797874604,	0.015022618156317773,	0.05600460316029589,	0.21067776597662338,	0.2838968525481272,	400
1814562000.0,	31.199498479080034,	3.4645176797874604,	0.015031577693504562,	0.057952122852328064,	0.2175487015072215,	0.30589355012998737,	400
1830340800.0,	31.199498479080034,	3.4645176797874604,	0.015043728393476546,	0.06030462225461226,	0.22747889706015814,	0.32993090406516623,	400
1846119600.0,	31.199498479080034,	3.4645176797874604,	0.015058862990267272,	0.06270427740162796,	0.2375015906335985,	0.35314773596890264,	400
1861898400.0,	31.199498479080034,	3.4645176797874604,	0.015081552431377968,	0.06580815765564156,	0.2526307524037522,	0.37987892806322443,	400
1877677200.0,	31.199498479080034,	3.4645176797874604,	0.0151143358744079,	0.06921814601192416,	0.2684151171492049,	0.4076452667964316,	400
1893456000.0,	31.199498479080034,	3.4645176797874604,	0.015165743140726017,	0.07323379617365608,	0.2871097508512072,	0.4378666578182785,	400
1909234800.0,	31.199498479080034,	3.4645176797874604,	0.015235657241842615,	0.07677301152732706,	0.30010289518127353,	0.4648795025910703,	400
1925013600.0,	31.199498479080034,	3.4645176797874604,	0.01532663648242723,	0.08000686355450137,	0.310860174429398,	0.4891075983699843,	400
1940792400.0,	31.199498479080034,	3.4645176797874604,	0.015458235080657728,	0.0835687540839221,	0.3233842659975177,	0.5143749113426459,	400
1956571200.0,	31.199498479080034,	3.4645176797874604,	0.015657477733952978,	0.08768152481198131,	0.33897581263261406,	0.541783651854319,	400
1972350000.0,	31.199498479080034,	3.4645176797874604,	0.015865955376398386,	0.09063912170408334,	0.3477805303304877,	0.5621163027992381,	400
1988128800.0,	31.199498479080034,	3.4645176797874604,	0.016126738424738957,	0.0936999434925441,	0.3573842302330605,	0.5825758709843919,	400
2003907600.0,	31.199498479080034,	3.4645176797874604,	0.0164073508579097,	0.09642253798340548,	0.36567364950310016,	0.6006789323562308,	400
2019686400.0,	31.199498479080034,	3.4645176797874604,	0.01679852330271872,	0.09983734405979647,	0.37792185061919653,	0.6224454056843085,	400
2035465200.0,	31.199498479080034,	3.4645176797874604,	0.01717902283734619,	0.1026264078307941,	0.3870838357393588,	0.6405338504040446,	400
2051244000.0,	31.199498479080034,	3.4645176797874604,	0.017607217733448696,	0.10548043296193194,	0.3969878268300666,	0.6589352894159383,	400
2067022800.0,	31.199498479080034,	3.4645176797874604,	0.01807929087875091,	0.1083719219805134,	0.40751392423469207,	0.677569397347394,	400
2082801600.0,	31.199498479080034,	3.4645176797874604,	0.01853232813311597,	0.11091404349379706,	0.4165460234805797,	0.6942480612939362,	400
2098580400.0,	31.199498479080034,	3.4645176797874604,	0.018922177972062682,	0.1129503893164769,	0.42341574741721577,	0.7079334087325123,	400
2114359200.0,	31.199498479080034,	3.4645176797874604,	0.01921884119780045,	0.11441862292218896,	0.428045646031712,	0.7180434680724856,	400
2130138000.0,	31.199498479080034,	3.4645176797874604,	0.019529163500319448,	0.11591923272193956,	0.4329984256608293,	0.7284358290905723,	400
2145916800.0,	31.199498479080034,	3.4645176797874604,	0.01985318986933349,	0.11745087953154928,	0.4382805157363472,	0.7391092641868198,	400
2161695600.0,	31.199498479080034,	3.4645176797874604,	0.020108835447604428,	0.11861960667905846,	0.4421620677848567,	0.7474027491042153,	400
2177474400.0,	31.199498479080034,	3.4645176797874604,	0.02035390267471027,	0.11971958609565396,	0.4458763340175999,	0.755273744620281,	400
2193253200.0,	31.199498479080034,	3.4645176797874604,	0.020602708385587847,	0.12081961258665483,	0.4496988766566046,	0.7631942993774371,	400
2209032000.0,	31.199498479080034,	3.4645176797874604,	0.020884487950820523,	0.12205182561371292,	0.4542226798607624,	0.7720876780127894,	400
2224810800.0,	31.199498479080034,	3.4645176797874604,	0.02118714858487014,	0.12335663325898943,	0.45922371142017515,	0.7815495215702938,	400
2240589600.0,	31.199498479080034,	3.4645176797874604,	0.021396834547002665,	0.12423394491066002,	0.4623870819435819,	0.7880441943802319,	400
2256368400.0,	31.199498479080034,	3.4645176797874604,	0.021582045421401647,	0.1249981414249085,	0.4651373062401951,	0.7937510087409076,	400
2272147200.0,	31.199498479080034,	3.4645176797874604,	0.021872753607332807,	0.12620243571176099,	0.4699831937342011,	0.8026653813518201,	400
2287926000.0,	31.199498479080034,	3.4645176797874604,	0.022178553553515834,	0.12745206030347125,	0.47518255902095397,	0.8119672933498479,	400
2303704800.0,	31.199498479080034,	3.4645176797874604,	0.02234552878497124,	0.1281116504034814,	0.4776652895108911,	0.8170087819310181,	400
2319483600.0,	31.199498479080034,	3.4645176797874604,	0.022549213187582077,	0.12891358196931663,	0.48082831450281216,	0.8231384830115035,	400
2335262400.0,	31.199498479080034,	3.4645176797874604,	0.022780786465216477,	0.12981990540285662,	0.48455019613829026,	0.83007843588656,	400
2351041200.0,	31.199498479080034,	3.4645176797874604,	0.0229754527159688,	0.13057015038508452,	0.48758827270421273,	0.835885625958129,	400
2366820000.0,	31.199498479080034,	3.4645176797874604,	0.023044306079909104,	0.1308296396389577,	0.48854892032598984,	0.837933490775663,	400
2382598800.0,	31.199498479080034,	3.4645176797874604,	0.023185859452725367,	0.13136571199411146,	0.49067196010715725,	0.8421383689190323,	400
2398377600.0,	31.199498479080034,	3.4645176797874604,	0.02334618735062762,	0.13197058835922992,	0.49313465418920727,	0.8468897731052447,	400
2414156400.0,	31.199498479080034,	3.4645176797874604,	0.023519575802179657,	0.13262133659503275,	0.495847335708411,	0.8520142610288746,	400
2429935200.0,	31.199498479080034,	3.4645176797874604,	0.02357294637822994,	0.1328175990653853,	0.4965987900201392,	0.8535878750458019,	400
2445714000.0,	31.199498479080034,	3.4645176797874604,	0.02365094006950735,	0.1331045329034886,	0.4977254613653933,	0.8558857198986428,	400
2461492800.0,	31.199498479080034,	3.4645176797874604,	0.023918398741077453,	0.1341083674853174,	0.5023561068514099,	0.8637505138234719,	400
2477271600.0,	31.199498479080034,	3.4645176797874604,	0.024163551576757338,	0.13501459152849554,	0.5065203876328177,	0.8709204273062696,	400
2493050400.0,	31.199498479080034,	3.4645176797874604,	0.024548456606230548,	0.13645264152423608,	0.514008378671996,	0.882118700153997,	400
2508829200.0,	31.199498479080034,	3.4645176797874604,	0.024842825173586783,	0.13751657450611693,	0.5192158265617683,	0.8906068965463649,	400
2524608000.0,	31.199498479080034,	3.4645176797874604,	0.02506780920031879,	0.1383122412231217,	0.5229561398471408,	0.8970624962365267,	400
2540386800.0,	31.199498479080034,	3.4645176797874604,	0.025218145896170087,	0.13883463127928583,	0.5253054827183381,	0.9013638622200079,	400
2556165600.0,	31.199498479080034,	3.4645176797874604,	0.025337450974793764,	0.13924557408709226,	0.527129132016478,	0.9047720325060541,	400
2571944400.0,	31.199498479080034,	3.4645176797874604,	0.02540930812258105,	0.13949083473855955,	0.5281880883844244,	0.9068226794782732,	400
2587723200.0,	31.199498479080034,	3.4645176797874604,	0.02543780816297985,	0.13958746078496978,	0.528594065168541,	0.9076356512481483,	400
