time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
78894000.0,	58.43613343431032,	3.7525847403381247,	0.015,	0.05,	0.2,	0.2,	400
94672800.0,	58.43613343431032,	3.7525847403381247,	0.01501108758390343,	0.05635984304144742,	0.2441798812251877,	0.256185736597283,	400
110451600.0,	58.43613343431032,	3.7525847403381247,	0.015030977175920853,	0.06607955279183297,	0.30846114257087326,	0.3207999591816506,	400
126230400.0,	58.43613343431032,	3.7525847403381247,	0.015087499427574024,	0.08027034594121081,	0.3735646168698732,	0.4103545048930102,	400
142009200.0,	58.43613343431032,	3.7525847403381247,	0.015316639333826406,	0.09918086077179457,	0.4487579651228492,	0.5113958751538592,	400
157788000.0,	58.43613343431032,	3.7525847403381247,	0.0160740628730566,	0.11761347584841204,	0.5343757114396017,	0.5795683742991423,	400
173566800.0,	58.43613343431032,	3.7525847403381247,	0.017799454236965172,	0.1332966171947139,	0.5932104959586091,	0.6429748700506608,	400
189345600.0,	58.43613343431032,	3.7525847403381247,	0.019714637266257228,	0.14597352254947407,	0.6409238812421931,	0.6974283617444141,	400
205124400.0,	58.43613343431032,	3.7525847403381247,	0.021728938584244985,	0.15756579375698818,	0.686205116543799,	0.7530557012731672,	400
220903200.0,	58.43613343431032,	3.7525847403381247,	0.022754311622212784,	0.16629118543816443,	0.7407229268735036,	0.7811459148508951,	400
236682000.0,	58.43613343431032,	3.7525847403381247,	0.024007372194510213,	0.17374294255733078,	0.7757266735681795,	0.8128040836805039,	400
252460800.0,	58.43613343431032,	3.7525847403381247,	0.02519141736093876,	0.1803678655408079,	0.8066487938975996,	0.8427061888437559,	400
268239600.0,	58.43613343431032,	3.7525847403381247,	0.02627011313043233,	0.18652836567277323,	0.8383681020018634,	0.8699471193554804,	400
284018400.0,	58.43613343431032,	3.7525847403381247,	0.027268653434330298,	0.1918471244927934,	0.8647859834678402,	0.8949026029035011,	400
299797200.0,	58.43613343431032,	3.7525847403381247,	0.028083625294539605,	0.1955299557027501,	0.8790190070906645,	0.9152054917496949,	400
315576000.0,	58.43613343431032,	3.7525847403381247,	0.028749019388069737,	0.19857661539458663,	0.8917505657640085,	0.9319474282501586,	400
331354800.0,	58.43613343431032,	3.7525847403381247,	0.029338790039531094,	0.20114158076690455,	0.9018255293957946,	0.9468309196442981,	400
347133600.0,	58.43613343431032,	3.7525847403381247,	0.029953498372018085,	0.20391029968619356,	0.914345648996062,	0.9623918464941909,	400
362912400.0,	58.43613343431032,	3.7525847403381247,	0.030264527405720432,	0.20531398772808188,	0.9207269350516764,	0.9702658887271152,	400
378691200.0,	58.43613343431032,	3.7525847403381247,	0.030777730892134578,	0.20691663770648264,	0.9220378202088795,	0.9832300381502211,	400
394470000.0,	58.43613343431032,	3.7525847403381247,	0.03136477526652065,	0.20872634803660142,	0.9236974702860697,	0.998265114211462,	400
410248800.0,	58.43613343431032,	3.7525847403381247,	0.03182112586201609,	0.21012975711626644,	0.9251299770012629,	1.0101179943196188,	400
426027600.0,	58.43613343431032,	3.7525847403381247,	0.03208782175762645,	0.21095109230422382,	0.9260188781450651,	1.017108831726353,	400
441806400.0,	58.43613343431032,	3.7525847403381247,	0.03281449165803726,	0.2131341543604944,	0.9288394358935589,	1.0361871469810022,	400
457585200.0,	58.43613343431032,	3.7525847403381247,	0.0334149151112598,	0.21492817448775445,	0.9314765389377346,	1.0521074068298952,	400
473364000.0,	58.43613343431032,	3.7525847403381247,	0.034002650042177056,	0.21666142590880005,	0.934239166845642,	1.067772405159088,	400
489142800.0,	58.43613343431032,	3.7525847403381247,	0.034474785885490064,	0.2180374466884471,	0.9364958217972443,	1.0804083003198086,	400
504921600.0,	58.43613343431032,	3.7525847403381247,	0.034930470055414935,	0.21935143105958987,	0.9387795462929195,	1.0926292771951327,	400
520700400.0,	58.43613343431032,	3.7525847403381247,	0.03525253602606017,	0.22027999766359674,	0.9405275842737444,	1.101283690213339,	400
536479200.0,	58.43613343431032,	3.7525847403381247,	0.0356328849208258,	0.2213684968391339,	0.9427279888520487,	1.1115050466925085,	400
552258000.0,	58.43613343431032,	3.7525847403381247,	0.03580842819619034,	0.22186678278141583,	0.9436869681539106,	1.1162278089285227,	400
568036800.0,	58.43613343431032,	3.7525847403381247,	0.036251614040131094,	0.22312002881924858,	0.9464955279756948,	1.1281348619252782,	400
583815600.0,	58.43613343431032,	3.7525847403381247,	0.03664399141504074,	0.22421884825230232,	0.9490370006713507,	1.138673193298006,	400
599594400.0,	58.43613343431032,	3.7525847403381247,	0.03701808009043251,	0.2252708009110135,	0.9517911869845717,	1.1487134285947322,	400
615373200.0,	58.43613343431032,	3.7525847403381247,	0.03722222082155645,	0.22583907819875298,	0.9532235572040233,	1.1541896454038152,	400
631152000.0,	58.43613343431032,	3.7525847403381247,	0.03743690863876522,	0.2264342931611421,	0.9547688163821574,	1.1599445569100784,	400
646930800.0,	58.43613343431032,	3.7525847403381247,	0.03782466044307871,	0.2275081543706568,	0.9578772154809856,	1.1703210519194467,	400
662709600.0,	58.43613343431032,	3.7525847403381247,	0.03826947289227245,	0.22873280472385238,	0.9616822850627961,	1.1821981048522583,	400
678488400.0,	58.43613343431032,	3.7525847403381247,	0.03852706086183604,	0.2294327462300416,	0.9637686139957569,	1.1890650367433895,	400
694267200.0,	58.43613343431032,	3.7525847403381247,	0.038616561797003894,	0.2296738871188583,	0.9644506722100142,	1.1914499596908648,	400
