time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
331354800.0,	12.08569324532397,	2.341667959989733,	0.015,	0.05,	0.2,	0.2,	400
347133600.0,	12.08569324532397,	2.341667959989733,	0.015003011178974788,	0.05098041276272325,	0.20112401024238724,	0.21526047469384402,	400
362912400.0,	12.08569324532397,	2.341667959989733,	0.015007226199802451,	0.05227012059621116,	0.20315859755893037,	0.2341470113830412,	400
378691200.0,	12.08569324532397,	2.341667959989733,	0.015013379197985496,	0.05403155371573792,	0.20726911237177767,	0.2577238750767759,	400
394470000.0,	12.08569324532397,	2.341667959989733,	0.015022208697840385,	0.05636864549872682,	0.21524817030123775,	0.28532420541775905,	400
410248800.0,	12.08569324532397,	2.341667959989733,	0.01503432292161152,	0.059195692172045504,	0.22737401573087385,	0.3146854693268462,	400
426027600.0,	12.08569324532397,	2.341667959989733,	0.015051352756937798,	0.062495961550669124,	0.24294082912266557,	0.34536071139955227,	400
441806400.0,	12.08569324532397,	2.341667959989733,	0.015076773501330076,	0.06634045755940342,	0.261457860753349,	0.37781931016422454,	400
457585200.0,	12.08569324532397,	2.341667959989733,	0.015115981758862218,	0.07055982425956389,	0.280354827615552,	0.4113079939089838,	400
473364000.0,	12.08569324532397,	2.341667959989733,	0.015177611512131262,	0.07501538212900964,	0.2985890762458674,	0.44498753478562714,	400
489142800.0,	12.08569324532397,	2.341667959989733,	0.015273773459555372,	0.07954684132065738,	0.3155636315842638,	0.4778894346382555,	400
504921600.0,	12.08569324532397,	2.341667959989733,	0.015419932588835734,	0.0840597104435634,	0.331380923900855,	0.5094661969661279,	400
520700400.0,	12.08569324532397,	2.341667959989733,	0.015628549438093078,	0.0883842949866261,	0.34563973731375675,	0.5388967780793766,	400
536479200.0,	12.08569324532397,	2.341667959989733,	0.015900643678931597,	0.09237323099546599,	0.3581246100945125,	0.5655339344738365,	400
552258000.0,	12.08569324532397,	2.341667959989733,	0.01622092685700879,	0.09592664315818386,	0.3687820012149283,	0.5890169409848515,	400
568036800.0,	12.08569324532397,	2.341667959989733,	0.01657879395032315,	0.09916161591919762,	0.3784276115381883,	0.610214093421269,	400
583815600.0,	12.08569324532397,	2.341667959989733,	0.01700595968836342,	0.10251559959568973,	0.38923248103521046,	0.6318115930770725,	400
599594400.0,	12.08569324532397,	2.341667959989733,	0.017393428400554495,	0.10558060089838159,	0.40333399481916465,	0.6489645199549832,	400
615373200.0,	12.08569324532397,	2.341667959989733,	0.0177662807215341,	0.10815679621092779,	0.41402938075460327,	0.6638887488270643,	400
631152000.0,	12.08569324532397,	2.341667959989733,	0.01811526028923463,	0.11028584524135725,	0.4215898133563083,	0.6769669549003431,	400
646930800.0,	12.08569324532397,	2.341667959989733,	0.018518116597353862,	0.11265429579949045,	0.43064227398736576,	0.6914390101701485,	400
662709600.0,	12.08569324532397,	2.341667959989733,	0.018890345466204213,	0.11471363202801564,	0.43830203183525146,	0.7042705721039062,	400
678488400.0,	12.08569324532397,	2.341667959989733,	0.019233096186244327,	0.11652469803896646,	0.4449410944405058,	0.7157464448863123,	400
694267200.0,	12.08569324532397,	2.341667959989733,	0.019532911213865977,	0.11804795326194671,	0.45039910624408974,	0.7255718380911428,	400
710046000.0,	12.08569324532397,	2.341667959989733,	0.019833025640434283,	0.1195373934041106,	0.4558595289288329,	0.7352563776325346,	400
725824800.0,	12.08569324532397,	2.341667959989733,	0.020124952057995044,	0.12095261483083865,	0.46112087173230715,	0.7445479563723248,	400
741603600.0,	12.08569324532397,	2.341667959989733,	0.020499649432709335,	0.12276136737838085,	0.46855282826369665,	0.7563281445308424,	400
757382400.0,	12.08569324532397,	2.341667959989733,	0.020911125126370934,	0.12470967345942857,	0.4769751642235175,	0.7690594704806526,	400
773161200.0,	12.08569324532397,	2.341667959989733,	0.021296215793461647,	0.12647211208812537,	0.48451515974754,	0.7807859498793653,	400
788940000.0,	12.08569324532397,	2.341667959989733,	0.021650927528677165,	0.12804869394963864,	0.49119255527495304,	0.7914572131093105,	400
804718800.0,	12.08569324532397,	2.341667959989733,	0.02195310984545802,	0.12935405196258626,	0.4965743383134195,	0.8004652704763111,	400
820497600.0,	12.08569324532397,	2.341667959989733,	0.022217810604913988,	0.13047399608169535,	0.501134408392425,	0.8083062231283216,	400
836276400.0,	12.08569324532397,	2.341667959989733,	0.022468825322742678,	0.13152108157607345,	0.5054286900390833,	0.815705672825368,	400
852055200.0,	12.08569324532397,	2.341667959989733,	0.022687963409756588,	0.13242089015838526,	0.5090869477291321,	0.8221382098143581,	400
867834000.0,	12.08569324532397,	2.341667959989733,	0.022866372121404018,	0.13314262999576826,	0.5119713382462434,	0.8273582853137562,	400
883612800.0,	12.08569324532397,	2.341667959989733,	0.02302448476000973,	0.13377599539293858,	0.5144969592843065,	0.8319736265347157,	400
899391600.0,	12.08569324532397,	2.341667959989733,	0.02320471509520848,	0.1344956669231554,	0.5174575457327486,	0.8372232829496116,	400
915170400.0,	12.08569324532397,	2.341667959989733,	0.023416630625819303,	0.13533963816268718,	0.5210694029164901,	0.8433794496008746,	400
930949200.0,	12.08569324532397,	2.341667959989733,	0.023571525610878833,	0.13594640161955193,	0.5235857616396412,	0.8478658360233349,	400
946728000.0,	12.08569324532397,	2.341667959989733,	0.023682197636339122,	0.13637493107300383,	0.5253217374416067,	0.8510656831438911,	400
962506800.0,	12.08569324532397,	2.341667959989733,	0.023822252294734638,	0.13691711012785945,	0.527591003378648,	0.8551095346486086,	400
978285600.0,	12.08569324532397,	2.341667959989733,	0.02394696525669772,	0.13739643269961327,	0.5295942946383905,	0.8587044445054612,	400
994064400.0,	12.08569324532397,	2.341667959989733,	0.02400259918743041,	0.13760747759378908,	0.5304375841669329,	0.8603062658853001,	400
1009843200.0,	12.08569324532397,	2.341667959989733,	0.024130434174561653,	0.13806032135583154,	0.5318525414046634,	0.8639837424773129,	400
1025622000.0,	12.08569324532397,	2.341667959989733,	0.024290907419564703,	0.13862781286222978,	0.5337005597715109,	0.868600107688052,	400
1041400800.0,	12.08569324532397,	2.341667959989733,	0.02444818205973135,	0.13918124383911437,	0.5355340823572944,	0.8731242224151876,	400
1057179600.0,	12.08569324532397,	2.341667959989733,	0.024578933277276466,	0.1396383910879925,	0.5370467330249858,	0.876885119126892,	400
1072958400.0,	12.08569324532397,	2.341667959989733,	0.024660966526420115,	0.1399232092961968,	0.5379694140980779,	0.8792448176164146,	400
1088737200.0,	12.08569324532397,	2.341667959989733,	0.024702687351954324,	0.14006736555444113,	0.538426970861739,	0.8804450637020009,	400
1104516000.0,	12.08569324532397,	2.341667959989733,	0.024745115006483413,	0.14021378901666268,	0.5388944384914112,	0.8816656212260638,	400
1120294800.0,	12.08569324532397,	2.341667959989733,	0.02487205588895932,	0.14065367076712593,	0.5403995250209199,	0.8853159113481133,	400
1136073600.0,	12.08569324532397,	2.341667959989733,	0.024913930591100426,	0.14079743283267407,	0.5408676832180417,	0.8865201006978128,	400
