time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4244497200.0,	68.0946712149045,	9.21253499072411,	0.015,	0.05,	0.2,	0.2,	400
4260276000.0,	68.0946712149045,	9.21253499072411,	0.015009208334613564,	0.05368771073929632,	0.21349767709325027,	0.24666379971409969,	400
4276054800.0,	68.0946712149045,	9.21253499072411,	0.015023305088958269,	0.05960468094673508,	0.25325971755505783,	0.2956073453358515,	400
4291833600.0,	68.0946712149045,	9.21253499072411,	0.015050468417603912,	0.0677841220235324,	0.2999122026258336,	0.35481629808629045,	400
4307612400.0,	68.0946712149045,	9.21253499072411,	0.015116629851289276,	0.07871998859301706,	0.3520958523492194,	0.42489267994344754,	400
4323391200.0,	68.0946712149045,	9.21253499072411,	0.015319339385261223,	0.09158436817956851,	0.4000534850417802,	0.502524552586402,	400
4339170000.0,	68.0946712149045,	9.21253499072411,	0.01582517183141072,	0.10555358931898612,	0.46744108759166303,	0.5629583783274187,	400
4354948800.0,	68.0946712149045,	9.21253499072411,	0.017126328946723605,	0.11777151935471426,	0.5023931065632815,	0.6292817856235786,	400
4370727600.0,	68.0946712149045,	9.21253499072411,	0.019053550694989214,	0.12948845836239187,	0.542987479081455,	0.693180704822505,	400
4386506400.0,	68.0946712149045,	9.21253499072411,	0.02092233092262888,	0.13992559974181093,	0.5899484586996726,	0.7481449372225388,	400
4402285200.0,	68.0946712149045,	9.21253499072411,	0.022863155774112232,	0.1490800697613419,	0.629168500519789,	0.8019769342999159,	400
4418064000.0,	68.0946712149045,	9.21253499072411,	0.024785030745553837,	0.15736326192217526,	0.6660750829758327,	0.8547333102590908,	400
4433842800.0,	68.0946712149045,	9.21253499072411,	0.0264890119214279,	0.16539907470299156,	0.7159275408538464,	0.9010297858237333,	400
4449621600.0,	68.0946712149045,	9.21253499072411,	0.027949896471525945,	0.17228542934987975,	0.7622841788234054,	0.9388245063805721,	400
4465400400.0,	68.0946712149045,	9.21253499072411,	0.029409273489669607,	0.17799262141195923,	0.7930253555939296,	0.9752558792475515,	400
4481179200.0,	68.0946712149045,	9.21253499072411,	0.03098391408511421,	0.18361537421483498,	0.8214586289926289,	1.0146920198158398,	400
4496958000.0,	68.0946712149045,	9.21253499072411,	0.03248281408447704,	0.1887552673073782,	0.8480596865653647,	1.0525017997108268,	400
4512736800.0,	68.0946712149045,	9.21253499072411,	0.0339328827603944,	0.1935035360749687,	0.8728557204473053,	1.08910463057561,	400
4528515600.0,	68.0946712149045,	9.21253499072411,	0.035229900318599496,	0.19753271440663817,	0.8931233371789297,	1.1218116391041486,	400
4544294400.0,	68.0946712149045,	9.21253499072411,	0.03680278609174806,	0.20255086840950007,	0.9249966939623832,	1.1613868347315612,	400
4560073200.0,	68.0946712149045,	9.21253499072411,	0.038175098052284334,	0.20684638277016779,	0.953406329922638,	1.1954160852149527,	400
4575852000.0,	68.0946712149045,	9.21253499072411,	0.039408664661201215,	0.21074388223587595,	0.9815583706713801,	1.2256285149723445,	400
4591630800.0,	68.0946712149045,	9.21253499072411,	0.04057308786244778,	0.21425636563958192,	1.0060721417709777,	1.2537383066673806,	400
