time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3613345200.0,	83.07018325980087,	6.945955296497788,	0.015,	0.05,	0.2,	0.2,	400
3629124000.0,	83.07018325980087,	6.945955296497788,	0.015010802262680065,	0.056637317154478464,	0.24945432962044417,	0.25474007506277335,	400
3644902800.0,	83.07018325980087,	6.945955296497788,	0.015031514225035932,	0.06708413935400397,	0.3168061148382457,	0.3231728628804088,	400
3660681600.0,	83.07018325980087,	6.945955296497788,	0.015093785949715265,	0.08266704037531009,	0.38760037167971423,	0.4182532704934986,	400
3676460400.0,	83.07018325980087,	6.945955296497788,	0.01537714807870731,	0.10388197235379784,	0.4716780306860773,	0.5263975571966084,	400
3692239200.0,	83.07018325980087,	6.945955296497788,	0.01625389278234478,	0.12314849236768326,	0.5664991079206815,	0.5870448748345981,	400
3708018000.0,	83.07018325980087,	6.945955296497788,	0.01863428184765317,	0.14049586453616023,	0.6236197560562114,	0.6647132483140518,	400
3723796800.0,	83.07018325980087,	6.945955296497788,	0.020966184758231813,	0.15654563789765844,	0.6977961695840651,	0.7300747398747234,	400
3739575600.0,	83.07018325980087,	6.945955296497788,	0.022413473840489185,	0.16902146006120147,	0.771849155806354,	0.7680664719215353,	400
3755354400.0,	83.07018325980087,	6.945955296497788,	0.022946832198330065,	0.17547183932652308,	0.8147446820383503,	0.7810144984568814,	400
3771133200.0,	83.07018325980087,	6.945955296497788,	0.02379366588116246,	0.1838558313160316,	0.8662246795760409,	0.8005042122008782,	400
3786912000.0,	83.07018325980087,	6.945955296497788,	0.023844919391086544,	0.1847167587251013,	0.8722320104945942,	0.8016484731935635,	400
