time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3187317600.0,	49.13387473631803,	4.4407988110176335,	0.015,	0.05,	0.2,	0.2,	400
3203096400.0,	49.13387473631803,	4.4407988110176335,	0.015002097170710738,	0.051386892502003595,	0.2110100992491048,	0.21062845271892044,	400
3218875200.0,	49.13387473631803,	4.4407988110176335,	0.015004756530477292,	0.05300592509747176,	0.22266248932806812,	0.22322266075397482,	400
3234654000.0,	49.13387473631803,	4.4407988110176335,	0.015009826009169922,	0.05504209637700131,	0.2307511503171736,	0.24513969095762062,	400
3250432800.0,	49.13387473631803,	4.4407988110176335,	0.015017480692136301,	0.057679310038191434,	0.2407446871026121,	0.2725205590954817,	400
3266211600.0,	49.13387473631803,	4.4407988110176335,	0.015028559672285937,	0.06127836036390288,	0.25875213223798754,	0.3031435619764583,	400
3281990400.0,	49.13387473631803,	4.4407988110176335,	0.015044339347752676,	0.06537442585356161,	0.27895593383666517,	0.33483091701319306,	400
3297769200.0,	49.13387473631803,	4.4407988110176335,	0.015070579342090527,	0.07115449945366288,	0.3114878278878355,	0.37115951997830304,	400
3313548000.0,	49.13387473631803,	4.4407988110176335,	0.015117046872861476,	0.07735417430736158,	0.33883938964823707,	0.410615994648788,	400
3329326800.0,	49.13387473631803,	4.4407988110176335,	0.01520423177561127,	0.08455117806144162,	0.369110719847893,	0.4525990145138569,	400
3345105600.0,	49.13387473631803,	4.4407988110176335,	0.015361531375840422,	0.09138274334378856,	0.392418982961457,	0.4927970361986715,	400
3360884400.0,	49.13387473631803,	4.4407988110176335,	0.01563479810524164,	0.098415857957607,	0.41599878556563136,	0.5318840859457896,	400
3376663200.0,	49.13387473631803,	4.4407988110176335,	0.01599423401661511,	0.10488676855270496,	0.4416811764149679,	0.562617705969002,	400
3392442000.0,	49.13387473631803,	4.4407988110176335,	0.016428450613713227,	0.11070807978704071,	0.4650098410235421,	0.5886549039132328,	400
3408220800.0,	49.13387473631803,	4.4407988110176335,	0.016967098524087856,	0.11549872443951485,	0.4780825756094325,	0.6140748597428575,	400
3423999600.0,	49.13387473631803,	4.4407988110176335,	0.017712234024467095,	0.12109172501308184,	0.4940976914601942,	0.6444385949028094,	400
3439778400.0,	49.13387473631803,	4.4407988110176335,	0.018553664243442913,	0.12670610444626212,	0.51237159481578,	0.6746744681125538,	400
3455557200.0,	49.13387473631803,	4.4407988110176335,	0.01938258713937266,	0.13163700822369157,	0.5286933389297487,	0.7019963758818661,	400
3471336000.0,	49.13387473631803,	4.4407988110176335,	0.020142328349609745,	0.1357837889551952,	0.5423243668743098,	0.7258444940151526,	400
3487114800.0,	49.13387473631803,	4.4407988110176335,	0.020900587414468673,	0.13973358031186478,	0.5562180384062102,	0.748992289344421,	400
3502893600.0,	49.13387473631803,	4.4407988110176335,	0.021631867413394245,	0.14337123428310272,	0.5695336652394751,	0.7708299466605522,	400
3518672400.0,	49.13387473631803,	4.4407988110176335,	0.0222586500263075,	0.14648393999589895,	0.5822524271173036,	0.7892422789811955,	400
3534451200.0,	49.13387473631803,	4.4407988110176335,	0.022872925206723325,	0.1494342140618787,	0.5946361376683612,	0.8070105124762121,	400
3550230000.0,	49.13387473631803,	4.4407988110176335,	0.0234204110000396,	0.15195785798680145,	0.6050556814787554,	0.8226493389891252,	400
3566008800.0,	49.13387473631803,	4.4407988110176335,	0.024029393354244057,	0.1547429762480691,	0.6175769596001079,	0.839890303388331,	400
3581787600.0,	49.13387473631803,	4.4407988110176335,	0.0245632370402046,	0.15697826732487158,	0.6261659699243871,	0.8548434381861818,	400
3597566400.0,	49.13387473631803,	4.4407988110176335,	0.025110245249181314,	0.15924029442567716,	0.6353791146062954,	0.8701166445966773,	400
3613345200.0,	49.13387473631803,	4.4407988110176335,	0.02555579154568171,	0.16102822829956936,	0.6424644207242078,	0.8825080982583794,	400
3629124000.0,	49.13387473631803,	4.4407988110176335,	0.026297149371999767,	0.16351574787525744,	0.6480808207304679,	0.9030411279230901,	400
3644902800.0,	49.13387473631803,	4.4407988110176335,	0.02697828136340003,	0.16576452594250654,	0.6535781599655375,	0.9220866238203166,	400
3660681600.0,	49.13387473631803,	4.4407988110176335,	0.02764055387598928,	0.1679170182576741,	0.6593362151923654,	0.9406932942780205,	400
3676460400.0,	49.13387473631803,	4.4407988110176335,	0.02817065976986826,	0.16960672614231634,	0.6639040280592072,	0.9556222667492822,	400
3692239200.0,	49.13387473631803,	4.4407988110176335,	0.02873888699570069,	0.17139702818837818,	0.6692371278958698,	0.9716290334426024,	400
3708018000.0,	49.13387473631803,	4.4407988110176335,	0.029255271038293732,	0.17299837302991009,	0.6742073582529681,	0.9861626796064168,	400
3723796800.0,	49.13387473631803,	4.4407988110176335,	0.029894724773637776,	0.1750551611567989,	0.6829973218343585,	1.004118412614032,	400
3739575600.0,	49.13387473631803,	4.4407988110176335,	0.030463824302372513,	0.176921243451431,	0.6923228578595448,	1.0199776398190716,	400
3755354400.0,	49.13387473631803,	4.4407988110176335,	0.03100218418176987,	0.17865178147615293,	0.7011114767018202,	1.0348381866311331,	400
3771133200.0,	49.13387473631803,	4.4407988110176335,	0.03151667893821544,	0.18026839221135854,	0.709327369116247,	1.0489247887472906,	400
3786912000.0,	49.13387473631803,	4.4407988110176335,	0.031934537997307395,	0.18154524051766205,	0.7155515252761164,	1.0602921167930286,	400
3802690800.0,	49.13387473631803,	4.4407988110176335,	0.032321372436984505,	0.1827079296948984,	0.7212027104504373,	1.0707710948505866,	400
3818469600.0,	49.13387473631803,	4.4407988110176335,	0.03265641539416097,	0.1836982285973156,	0.7259427889024647,	1.0798160064052955,	400
3834248400.0,	49.13387473631803,	4.4407988110176335,	0.03296715676965161,	0.1846083609822434,	0.7303466716034867,	1.0881823660603593,	400
3850027200.0,	49.13387473631803,	4.4407988110176335,	0.0332192785250135,	0.1853383728830901,	0.7338397551447299,	1.0949549563719276,	400
3865806000.0,	49.13387473631803,	4.4407988110176335,	0.0337101781501803,	0.18678679476818746,	0.7419531655414473,	1.1081009237590962,	400
3881584800.0,	49.13387473631803,	4.4407988110176335,	0.03420239248775428,	0.1882132621316572,	0.7499813065342018,	1.1212009638199336,	400
3897363600.0,	49.13387473631803,	4.4407988110176335,	0.0346047404334143,	0.1893561467846228,	0.7562577667186335,	1.1318538956092743,	400
3913142400.0,	49.13387473631803,	4.4407988110176335,	0.03492280706549525,	0.1902450938806057,	0.7610254991869825,	1.1402464800138492,	400
3928921200.0,	49.13387473631803,	4.4407988110176335,	0.035280888232951314,	0.19124392659018932,	0.7666130985238392,	1.1496684934041825,	400
3944700000.0,	49.13387473631803,	4.4407988110176335,	0.03556425355603868,	0.19202331538493006,	0.7708835796775936,	1.1571028705898816,	400
3960478800.0,	49.13387473631803,	4.4407988110176335,	0.035660334806719866,	0.19228201592376992,	0.7721848953461418,	1.1596203070860345,	400
3976257600.0,	49.13387473631803,	4.4407988110176335,	0.03602136463001836,	0.19327627030209454,	0.7780069785600332,	1.1690625570966093,	400
3992036400.0,	49.13387473631803,	4.4407988110176335,	0.0363093063762511,	0.1940892824145561,	0.7832574736223729,	1.1765694131360818,	400
4007815200.0,	49.13387473631803,	4.4407988110176335,	0.03651266214430416,	0.19465147220431075,	0.7867127550617923,	1.1818528420285523,	400
4023594000.0,	49.13387473631803,	4.4407988110176335,	0.036688491155538676,	0.19513217024918322,	0.7896127392918337,	1.1864117544997361,	400
4039372800.0,	49.13387473631803,	4.4407988110176335,	0.037068197418576726,	0.19619266544895442,	0.79681694846362,	1.1962301243940174,	400
4055151600.0,	49.13387473631803,	4.4407988110176335,	0.037337795382732124,	0.19695097933142644,	0.8021350372690009,	1.2031685255012805,	400
4070930400.0,	49.13387473631803,	4.4407988110176335,	0.03758505443500164,	0.19764032804106274,	0.8069474017432208,	1.209507636113467,	400
4086709200.0,	49.13387473631803,	4.4407988110176335,	0.03767959489741295,	0.19789754862022005,	0.8086154240518447,	1.211925068783115,	400
4102488000.0,	49.13387473631803,	4.4407988110176335,	0.037771609460898845,	0.1981474119948692,	0.8102399305533512,	1.2142756859679722,	400
4118266800.0,	49.13387473631803,	4.4407988110176335,	0.0378024369264732,	0.19823040894833083,	0.8107644111725198,	1.2150627180413522,	400
4134045600.0,	49.13387473631803,	4.4407988110176335,	0.0378329440465585,	0.19831249891449865,	0.8112838025537725,	1.215841359028115,	400
4149824400.0,	49.13387473631803,	4.4407988110176335,	0.03787914240571496,	0.19843696734647967,	0.8120789581960807,	1.217020078798728,	400
4165603200.0,	49.13387473631803,	4.4407988110176335,	0.03801108425255182,	0.19879577342250612,	0.8144817268347604,	1.2203836125670406,	400
4181382000.0,	49.13387473631803,	4.4407988110176335,	0.03811152222939525,	0.1990672329669362,	0.8162786037463426,	1.2229407533287495,	400
4197160800.0,	49.13387473631803,	4.4407988110176335,	0.03816482537175822,	0.1992102627463107,	0.8172059720510945,	1.224296772344345,	400
