time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4323391200.0,	45.69667296240508,	8.72491395149499,	0.015,	0.05,	0.2,	0.2,	400
4339170000.0,	45.69667296240508,	8.72491395149499,	0.015002786262585678,	0.05090401789558325,	0.200993695132775,	0.21412065021027482,	400
4354948800.0,	45.69667296240508,	8.72491395149499,	0.015007281164750048,	0.05229593019254684,	0.20328193016192397,	0.23444803242876494,	400
4370727600.0,	45.69667296240508,	8.72491395149499,	0.01501408084959569,	0.05427407008329851,	0.20835617825777644,	0.26043940530066434,	400
4386506400.0,	45.69667296240508,	8.72491395149499,	0.01502371973574967,	0.05684326003592048,	0.21788082474208353,	0.28985993396026344,	400
4402285200.0,	45.69667296240508,	8.72491395149499,	0.015037373490479636,	0.060044955299700095,	0.2328368008368585,	0.32153234992282226,	400
4418064000.0,	45.69667296240508,	8.72491395149499,	0.015057202048444455,	0.06377565724908926,	0.2510608825324515,	0.35466468539243035,	400
4433842800.0,	45.69667296240508,	8.72491395149499,	0.015091773292474495,	0.0692275182485945,	0.2832466538859194,	0.39399601127113276,	400
4449621600.0,	45.69667296240508,	8.72491395149499,	0.015126607782015602,	0.0741664338674303,	0.3199713641268007,	0.4174472965393424,	400
4465400400.0,	45.69667296240508,	8.72491395149499,	0.015203935438256393,	0.07980275488145096,	0.3435896157395264,	0.4531200227832279,	400
4481179200.0,	45.69667296240508,	8.72491395149499,	0.015334850827538262,	0.08566278009346093,	0.3658154715500615,	0.4888758086228101,	400
4496958000.0,	45.69667296240508,	8.72491395149499,	0.015544534923546105,	0.0914036433123977,	0.38562468090375807,	0.523028524052437,	400
4512736800.0,	45.69667296240508,	8.72491395149499,	0.015873915500843747,	0.09689493675637131,	0.40092610654435046,	0.5569890857277553,	400
4528515600.0,	45.69667296240508,	8.72491395149499,	0.016294442712026076,	0.10178035347555044,	0.4143510989682161,	0.5866028652208797,	400
4544294400.0,	45.69667296240508,	8.72491395149499,	0.016753356774656402,	0.10634786252034578,	0.4306781122587839,	0.611413413563127,	400
4560073200.0,	45.69667296240508,	8.72491395149499,	0.017243126381763958,	0.11034277117053674,	0.4442070529672731,	0.6334427334276097,	400
4575852000.0,	45.69667296240508,	8.72491395149499,	0.017788309003973497,	0.11430004614378697,	0.4581959675233628,	0.6551890879434421,	400
4591630800.0,	45.69667296240508,	8.72491395149499,	0.01834846266897349,	0.11796123388595046,	0.47120674233777093,	0.6755878012986866,	400
