time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3676460400.0,	83.35189608332095,	11.830166974802014,	0.015,	0.05,	0.2,	0.2,	400
3692239200.0,	83.35189608332095,	11.830166974802014,	0.015010955220705998,	0.05561899838501003,	0.23398243732840887,	0.25551508186098865,	400
3708018000.0,	83.35189608332095,	11.830166974802014,	0.015028036025791584,	0.06413180414673086,	0.29573337225948737,	0.3110379701672347,	400
3723796800.0,	83.35189608332095,	11.830166974802014,	0.015074722507714914,	0.07703294479838706,	0.3576241398790591,	0.39495585513584663,	400
3739575600.0,	83.35189608332095,	11.830166974802014,	0.015244952102884539,	0.09488202004935728,	0.43360731225873966,	0.49110374495013165,	400
3755354400.0,	83.35189608332095,	11.830166974802014,	0.015927471887318575,	0.11434068599503694,	0.5152093635290083,	0.5751078056063805,	400
3771133200.0,	83.35189608332095,	11.830166974802014,	0.017939143123317344,	0.13156336722620432,	0.5784350831304379,	0.6529096764588647,	400
3786912000.0,	83.35189608332095,	11.830166974802014,	0.020397917096185193,	0.14598644501979371,	0.6363492176811887,	0.7208768437340063,	400
3802690800.0,	83.35189608332095,	11.830166974802014,	0.02190386619938463,	0.15834009549974418,	0.7131062666817962,	0.7624529563562136,	400
3818469600.0,	83.35189608332095,	11.830166974802014,	0.023429656728096472,	0.16926818226778734,	0.7770594305035706,	0.8001420987099548,	400
3834248400.0,	83.35189608332095,	11.830166974802014,	0.023639602175899697,	0.17236394449068287,	0.8009902254732731,	0.8051935318491771,	400
3850027200.0,	83.35189608332095,	11.830166974802014,	0.02394590906941843,	0.17612132920487314,	0.8278917826933988,	0.8123049005733225,	400
3865806000.0,	83.35189608332095,	11.830166974802014,	0.024147382818704755,	0.17868877534823047,	0.8460784249872921,	0.8168417637117897,	400
3881584800.0,	83.35189608332095,	11.830166974802014,	0.024174832730540056,	0.17909000693085284,	0.8489797986100042,	0.8174484298697735,	400
