time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1072958400.0,	48.631754293080135,	8.719582576727898,	0.015,	0.05,	0.2,	0.2,	400
1088737200.0,	48.631754293080135,	8.719582576727898,	0.015003935549286623,	0.05130202765561568,	0.20177133867632152,	0.2199449056990457,	400
1104516000.0,	48.631754293080135,	8.719582576727898,	0.01500977757769739,	0.05310846140819198,	0.20556651239284637,	0.2451450954434647,	400
1120294800.0,	48.631754293080135,	8.719582576727898,	0.015018290720843057,	0.05554774866405882,	0.21351038482692164,	0.2748712460177251,	400
1136073600.0,	48.631754293080135,	8.719582576727898,	0.01503050558947446,	0.0587104510037311,	0.22776080981166374,	0.3075722777187903,	400
1151852400.0,	48.631754293080135,	8.719582576727898,	0.015049845565525275,	0.06321243212734258,	0.2540773369623543,	0.3450644173820636,	400
1167631200.0,	48.631754293080135,	8.719582576727898,	0.015082468845087712,	0.0684978420318842,	0.2806919773039257,	0.3863287690552499,	400
1183410000.0,	48.631754293080135,	8.719582576727898,	0.015141649723143667,	0.07453468506361523,	0.3076223023969382,	0.43032502487108826,	400
1199188800.0,	48.631754293080135,	8.719582576727898,	0.015252703763801138,	0.08095350708971889,	0.3324483319875965,	0.4749313278762478,	400
1214967600.0,	48.631754293080135,	8.719582576727898,	0.015461608501375316,	0.08769665751961973,	0.3567182002827375,	0.5192219915221602,	400
1230746400.0,	48.631754293080135,	8.719582576727898,	0.01580921225369502,	0.09389984725909545,	0.3762340482632675,	0.5593078127468118,	400
1246525200.0,	48.631754293080135,	8.719582576727898,	0.016340615498403616,	0.10006502281708818,	0.39629709033082655,	0.597574861801547,	400
1262304000.0,	48.631754293080135,	8.719582576727898,	0.01704853760641802,	0.10592242661790485,	0.4157377035787686,	0.6333955685470734,	400
1278082800.0,	48.631754293080135,	8.719582576727898,	0.017843430359261194,	0.11108738050362897,	0.43258955001725286,	0.665455640633646,	400
1293861600.0,	48.631754293080135,	8.719582576727898,	0.018664744478242172,	0.11569349617892835,	0.44787599679045853,	0.6947022237245223,	400
1309640400.0,	48.631754293080135,	8.719582576727898,	0.019443136042623092,	0.1202929429242903,	0.47060668604562117,	0.7205299924251528,	400
1325419200.0,	48.631754293080135,	8.719582576727898,	0.02024997535620848,	0.12446347241493409,	0.4891794558313546,	0.74552325695461,	400
1341198000.0,	48.631754293080135,	8.719582576727898,	0.02098316308321655,	0.12793758455720952,	0.503560223084594,	0.7674444515900528,	400
1356976800.0,	48.631754293080135,	8.719582576727898,	0.02169747168848751,	0.1315188461265768,	0.5226443255256985,	0.7884296801207468,	400
1372755600.0,	48.631754293080135,	8.719582576727898,	0.02238019092987021,	0.1347031508621601,	0.5386432259094387,	0.8079327428967634,	400
