time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
426027600.0,	77.98262420415813,	4.371595568994216,	0.015,	0.05,	0.2,	0.2,	400
441806400.0,	77.98262420415813,	4.371595568994216,	0.015011005167805132,	0.05577847351916493,	0.23608428404146495,	0.2557681529001626,	400
457585200.0,	77.98262420415813,	4.371595568994216,	0.015029550158152884,	0.06452839101956533,	0.2956109057191934,	0.31598142163635606,	400
473364000.0,	77.98262420415813,	4.371595568994216,	0.015077793396255172,	0.07718119769177029,	0.3567892834700899,	0.39784289974877657,	400
489142800.0,	77.98262420415813,	4.371595568994216,	0.015250746046153394,	0.09427926442244489,	0.42790667114061776,	0.49197121652834375,	400
504921600.0,	77.98262420415813,	4.371595568994216,	0.016067021318601854,	0.11363636181870124,	0.49452065763744907,	0.5930602145062586,	400
520700400.0,	77.98262420415813,	4.371595568994216,	0.017997626208946533,	0.13012175681115165,	0.5713130384960093,	0.6592886053670537,	400
536479200.0,	77.98262420415813,	4.371595568994216,	0.020649559530917638,	0.14401621558080357,	0.6236949204931109,	0.7300697822559279,	400
552258000.0,	77.98262420415813,	4.371595568994216,	0.023163228737633622,	0.15591594322439903,	0.6699999604191764,	0.8005792554188483,	400
568036800.0,	77.98262420415813,	4.371595568994216,	0.02550905264771102,	0.1686952789047623,	0.7507826847956787,	0.8655429299031709,	400
583815600.0,	77.98262420415813,	4.371595568994216,	0.02720742607695396,	0.17907546622983947,	0.8281730145601984,	0.90821798801194,	400
599594400.0,	77.98262420415813,	4.371595568994216,	0.02927042968658699,	0.18864396390718696,	0.8857602016605266,	0.9564028418162104,	400
615373200.0,	77.98262420415813,	4.371595568994216,	0.030981387244059272,	0.1961051357410867,	0.9284043070593193,	0.9969387882632008,	400
631152000.0,	77.98262420415813,	4.371595568994216,	0.03251166698877151,	0.2034343274929498,	0.9790369699607239,	1.0334744072963,	400
646930800.0,	77.98262420415813,	4.371595568994216,	0.03343436822454493,	0.20879834056644309,	1.0233759276624903,	1.0550884105776726,	400
662709600.0,	77.98262420415813,	4.371595568994216,	0.03355085427828514,	0.20977076069346948,	1.0328854712986657,	1.057737743969775,	400
678488400.0,	77.98262420415813,	4.371595568994216,	0.03374442919316552,	0.21115875983343685,	1.0454117295604264,	1.0620953605514738,	400
694267200.0,	77.98262420415813,	4.371595568994216,	0.0344383003552684,	0.21517776543787484,	1.0779199706624016,	1.0775086131264542,	400
710046000.0,	77.98262420415813,	4.371595568994216,	0.03502169815692029,	0.21863694858284694,	1.1063153811043778,	1.0902563483262486,	400
725824800.0,	77.98262420415813,	4.371595568994216,	0.03568876682284102,	0.22221848075001135,	1.1336397262185547,	1.104618149727906,	400
741603600.0,	77.98262420415813,	4.371595568994216,	0.03629321984707292,	0.22516158166545233,	1.1540643498808099,	1.1175422054778212,	400
757382400.0,	77.98262420415813,	4.371595568994216,	0.036896947593869474,	0.22807380636155739,	1.1743738632154146,	1.1304516709178227,	400
773161200.0,	77.98262420415813,	4.371595568994216,	0.03745105502722333,	0.23065068260324795,	1.1917776783059748,	1.142299634003039,	400
788940000.0,	77.98262420415813,	4.371595568994216,	0.03766757482065574,	0.2318639300248315,	1.2015138287853868,	1.146942396070628,	400
