time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
268239600.0,	50.0636187529081,	5.083907949695935,	0.015,	0.05,	0.2,	0.2,	400
284018400.0,	50.0636187529081,	5.083907949695935,	0.015008297037019036,	0.05314407856869349,	0.20955888706744868,	0.242046205615157,	400
299797200.0,	50.0636187529081,	5.083907949695935,	0.015020817070915791,	0.05774839174281672,	0.2346515293114575,	0.28716215455427,	400
315576000.0,	50.0636187529081,	5.083907949695935,	0.015041386763540289,	0.06392459280566742,	0.27102002554884685,	0.3362011013027304,	400
331354800.0,	50.0636187529081,	5.083907949695935,	0.015081591695063573,	0.07135605293177555,	0.30619321665442073,	0.39141674236853596,	400
347133600.0,	50.0636187529081,	5.083907949695935,	0.015173230754570848,	0.08073701240860387,	0.3485349461959416,	0.45206618217740896,	400
362912400.0,	50.0636187529081,	5.083907949695935,	0.015401130682118276,	0.09031300956976526,	0.3807034195988711,	0.513565349675834,	400
378691200.0,	50.0636187529081,	5.083907949695935,	0.015923389175359813,	0.10009726031714031,	0.4128761431774699,	0.5722616616867809,	400
394470000.0,	50.0636187529081,	5.083907949695935,	0.01689291055683769,	0.10943351782815325,	0.4439179417338439,	0.6264697684542936,	400
410248800.0,	50.0636187529081,	5.083907949695935,	0.018146039412076702,	0.11730194147731161,	0.4690325565616238,	0.6734451729394834,	400
426027600.0,	50.0636187529081,	5.083907949695935,	0.01944149961847474,	0.12403476314319076,	0.4912193175374658,	0.7154848451925288,	400
441806400.0,	50.0636187529081,	5.083907949695935,	0.020952926902789878,	0.13148307774068416,	0.5237563217167952,	0.7618334589564876,	400
457585200.0,	50.0636187529081,	5.083907949695935,	0.022405508792448268,	0.13774837771594156,	0.5495348100904657,	0.8039691996253178,	400
473364000.0,	50.0636187529081,	5.083907949695935,	0.02358375208567301,	0.14348278605869266,	0.5848018728594071,	0.8375983560015429,	400
489142800.0,	50.0636187529081,	5.083907949695935,	0.024723563054315948,	0.14824119753888584,	0.609234689254854,	0.8685890118128374,	400
504921600.0,	50.0636187529081,	5.083907949695935,	0.025861901086958673,	0.15278023556244033,	0.633051378095843,	0.8992306632600428,	400
520700400.0,	50.0636187529081,	5.083907949695935,	0.026865105902366182,	0.15644602776230807,	0.6500198720751105,	0.9260138455197974,	400
536479200.0,	50.0636187529081,	5.083907949695935,	0.027842177736083235,	0.15987414952300452,	0.6659307303157977,	0.9521222579807503,	400
552258000.0,	50.0636187529081,	5.083907949695935,	0.028705930979703725,	0.16280312953099116,	0.6794487698559531,	0.9752033660316376,	400
568036800.0,	50.0636187529081,	5.083907949695935,	0.029667153741763267,	0.16602863075894242,	0.6959790317808794,	1.000847981865145,	400
583815600.0,	50.0636187529081,	5.083907949695935,	0.030453189600971226,	0.16888217432507086,	0.7148473347430143,	1.0217152594075254,	400
599594400.0,	50.0636187529081,	5.083907949695935,	0.031184803974583043,	0.17136013522138033,	0.7297445738119257,	1.040832790745105,	400
615373200.0,	50.0636187529081,	5.083907949695935,	0.031744699358313144,	0.17317188360394706,	0.7397866335035437,	1.0553628764576104,	400
631152000.0,	50.0636187529081,	5.083907949695935,	0.03226312107318639,	0.17482178507086135,	0.7489606933073414,	1.0687797450757879,	400
646930800.0,	50.0636187529081,	5.083907949695935,	0.032947368647569,	0.17703310604820283,	0.7628650761330132,	1.0864267922928477,	400
662709600.0,	50.0636187529081,	5.083907949695935,	0.0335155012517801,	0.17889586572131216,	0.7754105305734637,	1.1009840790922156,	400
678488400.0,	50.0636187529081,	5.083907949695935,	0.03393017374307272,	0.18020158590228305,	0.7835501279683555,	1.1115378050608193,	400
694267200.0,	50.0636187529081,	5.083907949695935,	0.034256419684761744,	0.1811871765453747,	0.7891640049740339,	1.1198176085862945,	400
710046000.0,	50.0636187529081,	5.083907949695935,	0.034782388515755706,	0.18281276884359782,	0.7996832673723898,	1.1331384861084108,	400
725824800.0,	50.0636187529081,	5.083907949695935,	0.03509942191549,	0.18379105219695932,	0.8060163263714193,	1.141139700904918,	400
741603600.0,	50.0636187529081,	5.083907949695935,	0.03536802559103723,	0.18459267610561114,	0.8108624521191816,	1.1479020982187818,	400
757382400.0,	50.0636187529081,	5.083907949695935,	0.03559744989364334,	0.18527111810920815,	0.8149273912066284,	1.1536717028213666,	400
773161200.0,	50.0636187529081,	5.083907949695935,	0.03575608808996221,	0.1857346143276316,	0.8176302101232976,	1.157658549413096,	400
788940000.0,	50.0636187529081,	5.083907949695935,	0.035905657224622606,	0.18617017326811922,	0.8201786428095628,	1.1614156700444205,	400
804718800.0,	50.0636187529081,	5.083907949695935,	0.03600508680273468,	0.18645745396315064,	0.8218278562723241,	1.1639126462291995,	400
820497600.0,	50.0636187529081,	5.083907949695935,	0.036326004347222406,	0.18740967424737479,	0.828011934450463,	1.1719607320966723,	400
836276400.0,	50.0636187529081,	5.083907949695935,	0.036568086621462145,	0.18814129290969858,	0.8330353800957765,	1.1780194897473222,	400
852055200.0,	50.0636187529081,	5.083907949695935,	0.03661712215727679,	0.18828483978981508,	0.833931435484254,	1.1792449155936908,	400
867834000.0,	50.0636187529081,	5.083907949695935,	0.03674936980340267,	0.1886103073882442,	0.8349765571840281,	1.1825475717306833,	400
883612800.0,	50.0636187529081,	5.083907949695935,	0.036790044512262886,	0.18871008631758898,	0.8352870904775257,	1.1835655229287991,	400
