time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	48.7952796725072,	11.79305740098424,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	48.7952796725072,	11.79305740098424,	0.015007934530491214,	0.05295401171210548,	0.20837318658082615,	0.24020933723545862,	400
268239600.0,	48.7952796725072,	11.79305740098424,	0.015020237302003336,	0.057529266321228185,	0.23349092725986906,	0.28520744548554766,	400
284018400.0,	48.7952796725072,	11.79305740098424,	0.015040483636050145,	0.06381431336261183,	0.27160389439951527,	0.33443241916781646,	400
299797200.0,	48.7952796725072,	11.79305740098424,	0.015080511902755176,	0.07133568586412167,	0.30683299492800986,	0.39050859061702403,	400
315576000.0,	48.7952796725072,	11.79305740098424,	0.015169727762359489,	0.0801703185099152,	0.34358948629325037,	0.4501628891824762,	400
331354800.0,	48.7952796725072,	11.79305740098424,	0.015381126728505005,	0.08934635943181202,	0.3750495282770301,	0.5094780469360357,	400
347133600.0,	48.7952796725072,	11.79305740098424,	0.0158655863801502,	0.09912638779721251,	0.4088439229422534,	0.5677282702375183,	400
362912400.0,	48.7952796725072,	11.79305740098424,	0.016703333327564896,	0.10726878731518175,	0.4324357169699153,	0.6169991885787648,	400
378691200.0,	48.7952796725072,	11.79305740098424,	0.017801718783444314,	0.1146747735604524,	0.45564478792489727,	0.6615442785937866,	400
394470000.0,	48.7952796725072,	11.79305740098424,	0.01906903306422672,	0.12174896383470002,	0.4808783603872593,	0.7046323423096665,	400
410248800.0,	48.7952796725072,	11.79305740098424,	0.020314489818094587,	0.12777220174286427,	0.5022684906208411,	0.7434013849966502,	400
426027600.0,	48.7952796725072,	11.79305740098424,	0.021463403447403835,	0.13284639145903662,	0.520322020001243,	0.7779061519984796,	400
441806400.0,	48.7952796725072,	11.79305740098424,	0.0227555636464658,	0.13840069090995247,	0.5448470455172642,	0.8159841502386838,	400
457585200.0,	48.7952796725072,	11.79305740098424,	0.02392650540478372,	0.14301348393532726,	0.5642344738757418,	0.8495564113627903,	400
473364000.0,	48.7952796725072,	11.79305740098424,	0.02503726961536852,	0.14717469646294065,	0.5823136421529534,	0.8810324645296739,	400
489142800.0,	48.7952796725072,	11.79305740098424,	0.026060157276614804,	0.15082884932278298,	0.5983716100860283,	0.909737523359411,	400
504921600.0,	48.7952796725072,	11.79305740098424,	0.027150023332566955,	0.15464143290744842,	0.6172187653195288,	0.940072877968629,	400
520700400.0,	48.7952796725072,	11.79305740098424,	0.028080554128352253,	0.15772175469301472,	0.631659092766658,	0.9656694616505278,	400
536479200.0,	48.7952796725072,	11.79305740098424,	0.02899405833209821,	0.1606688488262552,	0.6461927914692764,	0.9906462359142292,	400
552258000.0,	48.7952796725072,	11.79305740098424,	0.029792713727805068,	0.16315429960024397,	0.6582341546938683,	1.0123400656136985,	400
568036800.0,	48.7952796725072,	11.79305740098424,	0.03067429161603648,	0.16587353352079823,	0.6728599283969635,	1.0361613832080065,	400
583815600.0,	48.7952796725072,	11.79305740098424,	0.03146147755398081,	0.1682227958250463,	0.6853253249183733,	1.057264474246149,	400
599594400.0,	48.7952796725072,	11.79305740098424,	0.03217790283648827,	0.17030770147162527,	0.6964064172119452,	1.076364239122371,	400
615373200.0,	48.7952796725072,	11.79305740098424,	0.032710213165566215,	0.17180724556599414,	0.7038667976395087,	1.090500249744037,	400
631152000.0,	48.7952796725072,	11.79305740098424,	0.033327574443130684,	0.17354289517690424,	0.7132783025506657,	1.1068537048669662,	400
646930800.0,	48.7952796725072,	11.79305740098424,	0.034025303446215176,	0.1754971281674896,	0.7247740329829705,	1.12525206414966,	400
662709600.0,	48.7952796725072,	11.79305740098424,	0.034633673017771927,	0.17716016525216527,	0.734378134532367,	1.1411994685097482,	400
678488400.0,	48.7952796725072,	11.79305740098424,	0.0350876918080336,	0.17836891520695822,	0.7409877615740871,	1.153056182028433,	400
694267200.0,	48.7952796725072,	11.79305740098424,	0.035447002346138845,	0.17931043231870483,	0.7460110178345808,	1.1624225370890042,	400
710046000.0,	48.7952796725072,	11.79305740098424,	0.03603873019047529,	0.18088594127359342,	0.7557753083810035,	1.1778067581102736,	400
725824800.0,	48.7952796725072,	11.79305740098424,	0.0364256086915097,	0.18188430941077233,	0.7614590435008148,	1.187822134600082,	400
741603600.0,	48.7952796725072,	11.79305740098424,	0.03674620764669633,	0.18270175089760404,	0.766050877883883,	1.1961072406953848,	400
757382400.0,	48.7952796725072,	11.79305740098424,	0.03702704816653116,	0.1834118470702155,	0.7700312805814284,	1.203355199798869,	400
773161200.0,	48.7952796725072,	11.79305740098424,	0.037231895651794585,	0.18392443875814235,	0.7728383237917702,	1.2086370533096922,	400
788940000.0,	48.7952796725072,	11.79305740098424,	0.03736584232241537,	0.18425681678335115,	0.7746145443634591,	1.2120892408678754,	400
804718800.0,	48.7952796725072,	11.79305740098424,	0.037516658218933956,	0.18463076620387592,	0.7766487324709122,	1.2159742015713069,	400
820497600.0,	48.7952796725072,	11.79305740098424,	0.03785672507048564,	0.1854852476582996,	0.7818318386478058,	1.224721069941197,	400
836276400.0,	48.7952796725072,	11.79305740098424,	0.03812808152340708,	0.18615920590518523,	0.7858447272089725,	1.2316866940687026,	400
852055200.0,	48.7952796725072,	11.79305740098424,	0.038196736008954034,	0.1863263236167675,	0.7867536187663181,	1.2334479172559547,	400
867834000.0,	48.7952796725072,	11.79305740098424,	0.03827509360962976,	0.18651700262659654,	0.787800549889825,	1.2354575012175995,	400
