time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1798783200.0,	93.17553772027682,	14.662693813805628,	0.015,	0.05,	0.2,	0.2,	400
1814562000.0,	93.17553772027682,	14.662693813805628,	0.015009597973492338,	0.056638382282267544,	0.2547024067733462,	0.24863808994582204,	400
1830340800.0,	93.17553772027682,	14.662693813805628,	0.015031819956694233,	0.0678320888818245,	0.3198589869910457,	0.32681346803193867,	400
1846119600.0,	93.17553772027682,	14.662693813805628,	0.01509766095080754,	0.08489747588108267,	0.4036481463190651,	0.42262283642783227,	400
1861898400.0,	93.17553772027682,	14.662693813805628,	0.015299363084183074,	0.106244942114057,	0.518005512131409,	0.4922213819318217,	400
1877677200.0,	93.17553772027682,	14.662693813805628,	0.016436193397927866,	0.13085486819210987,	0.5932269807918886,	0.6020681621615399,	400
1893456000.0,	93.17553772027682,	14.662693813805628,	0.017956113240456588,	0.14854447822208264,	0.6800119906001312,	0.6428085230453605,	400
1909234800.0,	93.17553772027682,	14.662693813805628,	0.020396654219315493,	0.16680133536760033,	0.7575010991282233,	0.7015459094941926,	400
1925013600.0,	93.17553772027682,	14.662693813805628,	0.021446494418646603,	0.17842279725033738,	0.8187899959127533,	0.7284912965619768,	400
1940792400.0,	93.17553772027682,	14.662693813805628,	0.023325161584544653,	0.19299103404694928,	0.8873158469739867,	0.7734626880302099,	400
1956571200.0,	93.17553772027682,	14.662693813805628,	0.02335036997359563,	0.19357667914368062,	0.8912918073206286,	0.7740731304602246,	400
