time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3550230000.0,	34.640954704737034,	13.44745419002005,	0.015,	0.05,	0.2,	0.2,	400
3566008800.0,	34.640954704737034,	13.44745419002005,	0.01500059280559294,	0.05018711013178745,	0.20013466486913453,	0.20300439086558097,	400
3581787600.0,	34.640954704737034,	13.44745419002005,	0.015001656225757746,	0.05051896206779096,	0.20040500263641828,	0.20826525021104564,	400
3597566400.0,	34.640954704737034,	13.44745419002005,	0.015003248183314282,	0.05100456484499759,	0.2008652912234614,	0.21581314835732338,	400
3613345200.0,	34.640954704737034,	13.44745419002005,	0.015005066639807945,	0.05153779118207404,	0.2014297320257693,	0.22392079539372273,	400
3629124000.0,	34.640954704737034,	13.44745419002005,	0.015008424578949712,	0.05249959221013935,	0.20283835110231002,	0.23792369137500252,	400
3644902800.0,	34.640954704737034,	13.44745419002005,	0.015013096095336761,	0.05376139136945005,	0.20529367533391535,	0.25524451604134,	400
3660681600.0,	34.640954704737034,	13.44745419002005,	0.015019465352122882,	0.05536116771496285,	0.20945466977852828,	0.275572257642915,	400
3676460400.0,	34.640954704737034,	13.44745419002005,	0.015027746657854101,	0.057246951567318585,	0.21561141711165727,	0.29756296381928926,	400
3692239200.0,	34.640954704737034,	13.44745419002005,	0.015038397212685918,	0.05938636183797578,	0.22376736511080994,	0.320466316826855,	400
3708018000.0,	34.640954704737034,	13.44745419002005,	0.015053037603234442,	0.061953119123808985,	0.23509967169373652,	0.34534414705570676,	400
3723796800.0,	34.640954704737034,	13.44745419002005,	0.015073979789287284,	0.06501843415882515,	0.2497685000007945,	0.37232756852002363,	400
3739575600.0,	34.640954704737034,	13.44745419002005,	0.015103151943377304,	0.06824730544864721,	0.2641474616525554,	0.3994492689671217,	400
3755354400.0,	34.640954704737034,	13.44745419002005,	0.015146262114742511,	0.07183160156001767,	0.27984734353346746,	0.42770844879765163,	400
3771133200.0,	34.640954704737034,	13.44745419002005,	0.015210765500616433,	0.07566930126095417,	0.2957923102669602,	0.4565245407839549,	400
3786912000.0,	34.640954704737034,	13.44745419002005,	0.015307252912192787,	0.07967225047655034,	0.3114607721745917,	0.48537040010990384,	400
3802690800.0,	34.640954704737034,	13.44745419002005,	0.015460249243829364,	0.08420109217214437,	0.3295674417775537,	0.5159908156418853,	400
3818469600.0,	34.640954704737034,	13.44745419002005,	0.015664061737451086,	0.08815568436146477,	0.34286304438728543,	0.5428865572675151,	400
3834248400.0,	34.640954704737034,	13.44745419002005,	0.01591535605205781,	0.0917098553397513,	0.3540219120871462,	0.5667740381737716,	400
3850027200.0,	34.640954704737034,	13.44745419002005,	0.016202118270742825,	0.09488188973929944,	0.3636023120392411,	0.5878933833298008,	400
3865806000.0,	34.640954704737034,	13.44745419002005,	0.01653440067176703,	0.09796012971622661,	0.37314555085732454,	0.6080817540029736,	400
