time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
930949200.0,	0.13764987083207947,	13.834937493588344,	0.015,	0.05,	0.2,	0.2,	400
946728000.0,	0.13764987083207947,	13.834937493588344,	0.015001846363181767,	0.05097615723185409,	0.2061355399841246,	0.20935738947645863,	400
962506800.0,	0.13764987083207947,	13.834937493588344,	0.015005587699999004,	0.05216537598630193,	0.20759949452912693,	0.22711690310440052,	400
978285600.0,	0.13764987083207947,	13.834937493588344,	0.015011248052434121,	0.05384487306125572,	0.21069677344082496,	0.2502948300608487,	400
994064400.0,	0.13764987083207947,	13.834937493588344,	0.01501959095659418,	0.05611884015981418,	0.21709141156776746,	0.27826466498270597,	400
1009843200.0,	0.13764987083207947,	13.834937493588344,	0.01503168699210906,	0.0590786532619046,	0.2288961030846911,	0.30966025324187474,	400
1025622000.0,	0.13764987083207947,	13.834937493588344,	0.01505004863155772,	0.06296836573109309,	0.24854591864348027,	0.34448335898959176,	400
1041400800.0,	0.13764987083207947,	13.834937493588344,	0.015079061680494527,	0.06755124886942912,	0.2711872691311509,	0.3816559752258061,	400
1057179600.0,	0.13764987083207947,	13.834937493588344,	0.015128207577819797,	0.07277988570263991,	0.29500293369041797,	0.42103628908302104,	400
1072958400.0,	0.13764987083207947,	13.834937493588344,	0.015156522246746604,	0.07629260810464661,	0.32407784228123127,	0.43425914028295814,	400
