time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4228718400.0,	15.805806363506747,	14.116506725153839,	0.015,	0.05,	0.2,	0.2,	400
4244497200.0,	15.805806363506747,	14.116506725153839,	0.015000514018384172,	0.050162112072754825,	0.20011485342346275,	0.20260509283961975,	400
4260276000.0,	15.805806363506747,	14.116506725153839,	0.01500106609001746,	0.05033382327955359,	0.20024094692302394,	0.2053450584397429,	400
4276054800.0,	15.805806363506747,	14.116506725153839,	0.015001628225151444,	0.05050605404847777,	0.20037148071642508,	0.20807398512757883,	400
4291833600.0,	15.805806363506747,	14.116506725153839,	0.015002105072307753,	0.05064981957792919,	0.20048188719316937,	0.21033829077267924,	400
4307612400.0,	15.805806363506747,	14.116506725153839,	0.015002853717337006,	0.05087331639365034,	0.2006669897037668,	0.21382839725554656,	400
4323391200.0,	15.805806363506747,	14.116506725153839,	0.015003775247153376,	0.051143560754896275,	0.20090657302369022,	0.2180038714434242,	400
4339170000.0,	15.805806363506747,	14.116506725153839,	0.015004775613633298,	0.05143025675880837,	0.20117552411303227,	0.2223838959643461,	400
4354948800.0,	15.805806363506747,	14.116506725153839,	0.015006207326120338,	0.0518323736521004,	0.20159980401879962,	0.22842971116788977,	400
4370727600.0,	15.805806363506747,	14.116506725153839,	0.015008526928878304,	0.05246872902387571,	0.2024198390726884,	0.23774364036450713,	400
4386506400.0,	15.805806363506747,	14.116506725153839,	0.015011789006888111,	0.05332759153118056,	0.20379169546149792,	0.24985165721941066,	400
4402285200.0,	15.805806363506747,	14.116506725153839,	0.015015888038628045,	0.05434339175633274,	0.2057541822154461,	0.26355931348381695,	400
4418064000.0,	15.805806363506747,	14.116506725153839,	0.015020914850872525,	0.055502334100669494,	0.20842849920468015,	0.2784472260107038,	400
4433842800.0,	15.805806363506747,	14.116506725153839,	0.015027676019832112,	0.05695732516244293,	0.21264872417319616,	0.29591640321400525,	400
4449621600.0,	15.805806363506747,	14.116506725153839,	0.015036595838936318,	0.05871284400531534,	0.21883220944142057,	0.31541514147619604,	400
4465400400.0,	15.805806363506747,	14.116506725153839,	0.015047745544010373,	0.06064047163811453,	0.22631442997678372,	0.33542953464817116,	400
4481179200.0,	15.805806363506747,	14.116506725153839,	0.015062141905924545,	0.06278993647015663,	0.23530753832221873,	0.35627368954550553,	400
4496958000.0,	15.805806363506747,	14.116506725153839,	0.015083385739311077,	0.06556861330024581,	0.2487701823292992,	0.3805109761685435,	400
4512736800.0,	15.805806363506747,	14.116506725153839,	0.01511288142608711,	0.06857736538713569,	0.26265474620738005,	0.40548167912053085,	400
4528515600.0,	15.805806363506747,	14.116506725153839,	0.015152834231887412,	0.07160941955819192,	0.27538904361378724,	0.4299133496143754,	400
4544294400.0,	15.805806363506747,	14.116506725153839,	0.015205077046891537,	0.07452736486783958,	0.2865413905174082,	0.45289859673956906,	400
4560073200.0,	15.805806363506747,	14.116506725153839,	0.015274055479337257,	0.07743416242168645,	0.2971983182806726,	0.47507286190704523,	400
4575852000.0,	15.805806363506747,	14.116506725153839,	0.015361602364923952,	0.08022608519942916,	0.30692061560672973,	0.4958635370946198,	400
4591630800.0,	15.805806363506747,	14.116506725153839,	0.015471650798080256,	0.08295258160233704,	0.31617243836757075,	0.5156510749844601,	400
