time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2240589600.0,	18.95392872293763,	2.0349250205259177,	0.015,	0.05,	0.2,	0.2,	400
2256368400.0,	18.95392872293763,	2.0349250205259177,	0.015000093358045443,	0.05002932311671636,	0.20001908885311612,	0.20047314963230128,	400
2272147200.0,	18.95392872293763,	2.0349250205259177,	0.01500050867395179,	0.05015983804403498,	0.2001102236490828,	0.20257002614509317,	400
2287926000.0,	18.95392872293763,	2.0349250205259177,	0.015001012754623236,	0.05031657420505084,	0.20022420272921174,	0.20507250350213696,	400
2303704800.0,	18.95392872293763,	2.0349250205259177,	0.015001469574929484,	0.0504565962743357,	0.20032788276846947,	0.20729504750452135,	400
2319483600.0,	18.95392872293763,	2.0349250205259177,	0.015002613496623457,	0.0508055066218632,	0.2006294460499046,	0.21276126710471607,	400
2335262400.0,	18.95392872293763,	2.0349250205259177,	0.015004309640850427,	0.05131065201246099,	0.20113880891889047,	0.220514050082888,	400
2351041200.0,	18.95392872293763,	2.0349250205259177,	0.01500641548790908,	0.051914029906781435,	0.2018390259046438,	0.22954635920138472,	400
2366820000.0,	18.95392872293763,	2.0349250205259177,	0.015009121747273119,	0.05265609420222366,	0.20286123925048766,	0.24031377219722436,	400
2382598800.0,	18.95392872293763,	2.0349250205259177,	0.015012564618978586,	0.05355143762516109,	0.20434808040619917,	0.2528181810509258,	400
2398377600.0,	18.95392872293763,	2.0349250205259177,	0.015017062548942429,	0.054653469389040914,	0.20661589182166956,	0.2674764125283372,	400
2414156400.0,	18.95392872293763,	2.0349250205259177,	0.015022925828146431,	0.055992170980456696,	0.21004588250199793,	0.2842391572969344,	400
2429935200.0,	18.95392872293763,	2.0349250205259177,	0.015030656597637925,	0.05761869028498741,	0.21521128446125176,	0.3031547811811774,	400
2445714000.0,	18.95392872293763,	2.0349250205259177,	0.01504019166573241,	0.05940181951668927,	0.22160056651097162,	0.32255313561589066,	400
2461492800.0,	18.95392872293763,	2.0349250205259177,	0.01505528848392375,	0.06207560658284896,	0.2346884665456806,	0.3476867818161953,	400
2477271600.0,	18.95392872293763,	2.0349250205259177,	0.015075867916828216,	0.06499948821174274,	0.24858126013627677,	0.373540058885888,	400
2493050400.0,	18.95392872293763,	2.0349250205259177,	0.015108816473466458,	0.06889654630531393,	0.2693952876145693,	0.4038060840334753,	400
2508829200.0,	18.95392872293763,	2.0349250205259177,	0.015159447639939722,	0.07298603111765212,	0.2877998135922105,	0.4349374825889133,	400
2524608000.0,	18.95392872293763,	2.0349250205259177,	0.01523440515568431,	0.0770040554028352,	0.3034213234819778,	0.4649234942957026,	400
2540386800.0,	18.95392872293763,	2.0349250205259177,	0.015346264106237262,	0.08111968220401879,	0.3186245996986036,	0.49439293141865875,	400
2556165600.0,	18.95392872293763,	2.0349250205259177,	0.015500775453811092,	0.0849896553785467,	0.3316828707032898,	0.5215339223506299,	400
2571944400.0,	18.95392872293763,	2.0349250205259177,	0.01569673608856304,	0.08849548183507938,	0.3426868403073234,	0.5457325758505194,	400
2587723200.0,	18.95392872293763,	2.0349250205259177,	0.01592133408793,	0.09154309587551389,	0.35167380690001837,	0.5665693977867772,	400
2603502000.0,	18.95392872293763,	2.0349250205259177,	0.016179278778945864,	0.09440422540568437,	0.3601437091995187,	0.5858229654217193,	400
2619280800.0,	18.95392872293763,	2.0349250205259177,	0.016457902865770285,	0.09701747750843105,	0.3678491582197417,	0.6032619112890303,	400
2635059600.0,	18.95392872293763,	2.0349250205259177,	0.016732620762868675,	0.09926306452073116,	0.3743101784272788,	0.6182562932364484,	400
2650838400.0,	18.95392872293763,	2.0349250205259177,	0.017006253469362728,	0.10128798223720546,	0.38015838884470965,	0.6317735909246655,	400
2666617200.0,	18.95392872293763,	2.0349250205259177,	0.017338140851477675,	0.10359231684477464,	0.3875013099636557,	0.6469453261829349,	400
2682396000.0,	18.95392872293763,	2.0349250205259177,	0.017651589178410646,	0.1055899765138942,	0.39375911193499724,	0.6602103049207251,	400
2698174800.0,	18.95392872293763,	2.0349250205259177,	0.01793329406313759,	0.10726944223171121,	0.39891091708950377,	0.671483038821961,	400
2713953600.0,	18.95392872293763,	2.0349250205259177,	0.01818547199414862,	0.10870000346309064,	0.4032518709976152,	0.6811781955320069,	400
2729732400.0,	18.95392872293763,	2.0349250205259177,	0.01844014154206434,	0.11009658036597898,	0.4076129428911308,	0.690680898896274,	400
2745511200.0,	18.95392872293763,	2.0349250205259177,	0.018734864362119824,	0.11167346425920044,	0.4128948232034485,	0.7013901142939132,	400
2761290000.0,	18.95392872293763,	2.0349250205259177,	0.01905940846350141,	0.11336049915040375,	0.4188686845796398,	0.7128606404901807,	400
2777068800.0,	18.95392872293763,	2.0349250205259177,	0.019327778956825956,	0.11469547957573496,	0.4234184347717946,	0.7220968339936489,	400
2792847600.0,	18.95392872293763,	2.0349250205259177,	0.0195642982072645,	0.11583805618382403,	0.4272754971190806,	0.730092628737636,	400
2808626400.0,	18.95392872293763,	2.0349250205259177,	0.019753429511494325,	0.11672817140673673,	0.43020449020064055,	0.7364004972583699,	400
2824405200.0,	18.95392872293763,	2.0349250205259177,	0.01998717770962681,	0.11781918460806126,	0.43403456175996474,	0.7441206878326819,	400
2840184000.0,	18.95392872293763,	2.0349250205259177,	0.020148689536180684,	0.11855279400932942,	0.4364836662010922,	0.749395154419054,	400
2855962800.0,	18.95392872293763,	2.0349250205259177,	0.02040185732684032,	0.1197043502750023,	0.44076039359119884,	0.7576033404340723,	400
2871741600.0,	18.95392872293763,	2.0349250205259177,	0.020617075212666508,	0.12066061169512338,	0.4442525819218031,	0.7645034989400584,	400
2887520400.0,	18.95392872293763,	2.0349250205259177,	0.020812569110812047,	0.12151477273898811,	0.44737123562814973,	0.770719183952539,	400
2903299200.0,	18.95392872293763,	2.0349250205259177,	0.020958834588605476,	0.12214217184454568,	0.4495968623365034,	0.7753382843737494,	400
2919078000.0,	18.95392872293763,	2.0349250205259177,	0.02113962263461797,	0.12291440397566192,	0.4524663920188719,	0.7810203975946672,	400
2934856800.0,	18.95392872293763,	2.0349250205259177,	0.02141199165485094,	0.12408060886265442,	0.45725516342650824,	0.7895276666513686,	400
2950635600.0,	18.95392872293763,	2.0349250205259177,	0.021633088869197667,	0.1250044108354685,	0.4609359356723202,	0.7963689176521439,	400
2966414400.0,	18.95392872293763,	2.0349250205259177,	0.0218088852464211,	0.12572540875612043,	0.46373883352355066,	0.8017736364374575,	400
