time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	12.203955230464459,	9.711353593305331,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	12.203955230464459,	9.711353593305331,	0.015004584370804538,	0.05153654102640226,	0.2023538063398431,	0.22323287580885648,	400
189345600.0,	12.203955230464459,	9.711353593305331,	0.015011590558361203,	0.05373446613873579,	0.2079504655763089,	0.2526574923583246,	400
205124400.0,	12.203955230464459,	9.711353593305331,	0.015021998556301807,	0.05677803389438918,	0.22033433085291312,	0.2867291808838833,	400
220903200.0,	12.203955230464459,	9.711353593305331,	0.015037120835747857,	0.06061463076280308,	0.23975946958073743,	0.3229075602421474,	400
236682000.0,	12.203955230464459,	9.711353593305331,	0.015060365415680765,	0.06511381561938862,	0.262268735374286,	0.36100105709853336,	400
252460800.0,	12.203955230464459,	9.711353593305331,	0.015099319233465542,	0.07035112625674815,	0.2869797389559632,	0.40152912373681726,	400
268239600.0,	12.203955230464459,	9.711353593305331,	0.015168613023914389,	0.07614452268057387,	0.31144519963948186,	0.4436373576602929,	400
284018400.0,	12.203955230464459,	9.711353593305331,	0.015292710099561915,	0.08211981257616663,	0.33360763267118276,	0.4852549454829374,	400
299797200.0,	12.203955230464459,	9.711353593305331,	0.015501724978174538,	0.08787502371425199,	0.3526181806505175,	0.5241230770972973,	400
315576000.0,	12.203955230464459,	9.711353593305331,	0.015848547477508655,	0.09392014977181892,	0.37325554982720094,	0.5626313820192327,	400
331354800.0,	12.203955230464459,	9.711353593305331,	0.016336364978396467,	0.09939395164239509,	0.3905708078552875,	0.5971333737295403,	400
347133600.0,	12.203955230464459,	9.711353593305331,	0.01693363307544888,	0.10433070520965064,	0.4059266360696621,	0.6280848036700108,	400
362912400.0,	12.203955230464459,	9.711353593305331,	0.017394291669617035,	0.10856438240185431,	0.42967531638015233,	0.647677289231786,	400
378691200.0,	12.203955230464459,	9.711353593305331,	0.017964155945021567,	0.11224884188030593,	0.44282916793881577,	0.668920289276018,	400
394470000.0,	12.203955230464459,	9.711353593305331,	0.018456102860979103,	0.11559951019373907,	0.45882261689119275,	0.6860284043730828,	400
410248800.0,	12.203955230464459,	9.711353593305331,	0.01892368403106809,	0.118206543430762,	0.46784746943455346,	0.7013685998553939,	400
426027600.0,	12.203955230464459,	9.711353593305331,	0.019334345659507535,	0.12034942329882213,	0.4747369903744005,	0.7145085345515729,	400
441806400.0,	12.203955230464459,	9.711353593305331,	0.01976071239719757,	0.1225209084958655,	0.4821242546105442,	0.7279413694724042,	400
457585200.0,	12.203955230464459,	9.711353593305331,	0.02012502266782916,	0.12430912940706643,	0.48809244306370564,	0.7392562350116724,	400
473364000.0,	12.203955230464459,	9.711353593305331,	0.020449233376832576,	0.12585933405887964,	0.49326757182145475,	0.7492281859496451,	400
489142800.0,	12.203955230464459,	9.711353593305331,	0.02072324507643763,	0.1271386969064155,	0.4974910542548383,	0.7575942141277525,	400
504921600.0,	12.203955230464459,	9.711353593305331,	0.020990381187253746,	0.12836851225289098,	0.5016493434931367,	0.7657056175055148,	400
520700400.0,	12.203955230464459,	9.711353593305331,	0.021198205993369953,	0.1293059431623393,	0.5047447729521831,	0.7719850860913173,	400
536479200.0,	12.203955230464459,	9.711353593305331,	0.021367390279046154,	0.1300584763936577,	0.5072046181680786,	0.7770803221133504,	400
552258000.0,	12.203955230464459,	9.711353593305331,	0.02147036452232199,	0.13050974505139165,	0.5086252394751878,	0.7801745919043223,	400
568036800.0,	12.203955230464459,	9.711353593305331,	0.021574821731051436,	0.1309656535616797,	0.5100808668141692,	0.7833092962348566,	400
583815600.0,	12.203955230464459,	9.711353593305331,	0.021722776940310294,	0.13167056415284922,	0.5131723773794906,	0.7877424491928319,	400
599594400.0,	12.203955230464459,	9.711353593305331,	0.021847329741861047,	0.1322560569911594,	0.5157062126292173,	0.7914573179824933,	400
615373200.0,	12.203955230464459,	9.711353593305331,	0.021914944426582195,	0.1325682008837883,	0.5170006923777684,	0.7934672226588038,	400
631152000.0,	12.203955230464459,	9.711353593305331,	0.021923635912901734,	0.1326077657915044,	0.5171573429223816,	0.793725219854307,	400
646930800.0,	12.203955230464459,	9.711353593305331,	0.02203853517958823,	0.13305296216468857,	0.5180699854881955,	0.7971335564258535,	400
662709600.0,	12.203955230464459,	9.711353593305331,	0.022119984408976945,	0.1333670997824443,	0.5187101202078408,	0.7995516020994687,	400
678488400.0,	12.203955230464459,	9.711353593305331,	0.022139427893197935,	0.13344180468918346,	0.5188570920678252,	0.800129252446625,	400
