time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
852055200.0,	9.066422638230588,	0.1447126668923404,	0.015,	0.05,	0.2,	0.2,	400
867834000.0,	9.066422638230588,	0.1447126668923404,	0.015001091387685099,	0.05034632692631017,	0.20027508239194422,	0.2055312154870306,	400
883612800.0,	9.066422638230588,	0.1447126668923404,	0.015002581690114312,	0.05080729795583626,	0.20069261850169104,	0.2127553713260764,	400
899391600.0,	9.066422638230588,	0.1447126668923404,	0.015004812687611242,	0.05147666885434366,	0.20143384561136363,	0.22295437583112443,	400
915170400.0,	9.066422638230588,	0.1447126668923404,	0.015008163224913471,	0.05244179759097766,	0.20283323468320813,	0.23704044663973123,	400
930949200.0,	9.066422638230588,	0.1447126668923404,	0.015012647786155868,	0.05365520571098993,	0.2051151068984623,	0.2537952504576205,	400
946728000.0,	9.066422638230588,	0.1447126668923404,	0.015018666799617372,	0.055168921686745614,	0.20886118735349765,	0.273252936288794,	400
962506800.0,	9.066422638230588,	0.1447126668923404,	0.015027134026243163,	0.05714312234343887,	0.21547619064753398,	0.29622483304165026,	400
978285600.0,	9.066422638230588,	0.1447126668923404,	0.01503862729039216,	0.059536989638470116,	0.2253298698692685,	0.3212691574390693,	400
994064400.0,	9.066422638230588,	0.1447126668923404,	0.01505389862197378,	0.06221087310100627,	0.23713930217987989,	0.34697878093747053,	400
1009843200.0,	9.066422638230588,	0.1447126668923404,	0.015076080646223549,	0.0654337608135767,	0.25264986101309117,	0.37498307458228036,	400
1025622000.0,	9.066422638230588,	0.1447126668923404,	0.015109155559800079,	0.06910419853022678,	0.2699610108271428,	0.40465040212050984,	400
1041400800.0,	9.066422638230588,	0.1447126668923404,	0.015159308890323173,	0.07306543835190406,	0.28725325440474625,	0.43512351542043287,	400
1057179600.0,	9.066422638230588,	0.1447126668923404,	0.015234975163236183,	0.07714479332864045,	0.3034870271614727,	0.46535566988454646,	400
1072958400.0,	9.066422638230588,	0.1447126668923404,	0.01534490439955145,	0.08113915332901518,	0.31795176425245597,	0.49414466999048073,	400
1088737200.0,	9.066422638230588,	0.1447126668923404,	0.01549681715429784,	0.0849553895431942,	0.3308319622499618,	0.5209588275626366,	400
1104516000.0,	9.066422638230588,	0.1447126668923404,	0.01564289599918252,	0.0886811557429657,	0.3534010906097721,	0.5391638284269653,	400
1120294800.0,	9.066422638230588,	0.1447126668923404,	0.01583839512648761,	0.09230318211682705,	0.37150825472886473,	0.5578770575873593,	400
1136073600.0,	9.066422638230588,	0.1447126668923404,	0.015978621411638378,	0.09497686431516668,	0.38814820108584636,	0.5685100963515779,	400
1151852400.0,	9.066422638230588,	0.1447126668923404,	0.016130320874996423,	0.09724514975984884,	0.399901800366921,	0.5785130240878652,	400
1167631200.0,	9.066422638230588,	0.1447126668923404,	0.016317396150503583,	0.09978319158031981,	0.41279385132501173,	0.5895768280599456,	400
1183410000.0,	9.066422638230588,	0.1447126668923404,	0.016597099741152622,	0.10347937383589156,	0.4331498755169546,	0.6043905240673205,	400
1199188800.0,	9.066422638230588,	0.1447126668923404,	0.016937247078316002,	0.10663976846750228,	0.44530685279678445,	0.6200195080991159,	400
1214967600.0,	9.066422638230588,	0.1447126668923404,	0.017267077833347678,	0.10936078941495973,	0.45521887255441384,	0.6337677647503203,	400
1230746400.0,	9.066422638230588,	0.1447126668923404,	0.017583578676454128,	0.11176278795438303,	0.46373706039943585,	0.6460879471261637,	400
1246525200.0,	9.066422638230588,	0.1447126668923404,	0.01788893284338694,	0.11394161150003891,	0.47139458874245227,	0.6573907546300795,	400
1262304000.0,	9.066422638230588,	0.1447126668923404,	0.018169276810574876,	0.11583758734917,	0.47794446034444477,	0.6673732075048187,	400
1278082800.0,	9.066422638230588,	0.1447126668923404,	0.018421078953239675,	0.11746874607222865,	0.48349544822716467,	0.676084412899023,	400
1293861600.0,	9.066422638230588,	0.1447126668923404,	0.018654314249493036,	0.11893234212106372,	0.48846891557369826,	0.683980559654291,	400
1309640400.0,	9.066422638230588,	0.1447126668923404,	0.01887101756968199,	0.12025669328950071,	0.49297519554636954,	0.6911907174792092,	400
1325419200.0,	9.066422638230588,	0.1447126668923404,	0.019048390862264095,	0.12131035806061635,	0.49648354552825746,	0.6970094674128238,	400
1341198000.0,	9.066422638230588,	0.1447126668923404,	0.019202918806651356,	0.12221096102276133,	0.4994643191398144,	0.7020278335416634,	400
1356976800.0,	9.066422638230588,	0.1447126668923404,	0.01936703052508731,	0.12315871426179126,	0.5026794418787764,	0.7073143045587241,	400
1372755600.0,	9.066422638230588,	0.1447126668923404,	0.01951618861596943,	0.1240072055277601,	0.5055599911160269,	0.7120800114063658,	400
1388534400.0,	9.066422638230588,	0.1447126668923404,	0.01963031548977109,	0.12464505910832363,	0.5076836499389512,	0.7157018560974705,	400
1404313200.0,	9.066422638230588,	0.1447126668923404,	0.019714032419569164,	0.1251067071656467,	0.5091942878229002,	0.7183462685367791,	400
1420092000.0,	9.066422638230588,	0.1447126668923404,	0.01981282124657111,	0.1256503319709586,	0.5110152118557358,	0.7214563862280008,	400
