time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4086709200.0,	9.424986698791493,	0.4099166306073304,	0.015,	0.05,	0.2,	0.2,	400
4102488000.0,	9.424986698791493,	0.4099166306073304,	0.015000917173912647,	0.05029048503494137,	0.20022295323320502,	0.2046482998458466,	400
4118266800.0,	9.424986698791493,	0.4099166306073304,	0.015002198639481906,	0.050687788935085604,	0.20056597672788537,	0.21090449051725563,	400
4134045600.0,	9.424986698791493,	0.4099166306073304,	0.01500394621050655,	0.0512141286316734,	0.2010919664623411,	0.21901468142207015,	400
4149824400.0,	9.424986698791493,	0.4099166306073304,	0.015006158964558878,	0.0518546810130083,	0.2018382654415944,	0.2286244131655737,	400
4165603200.0,	9.424986698791493,	0.4099166306073304,	0.015010458053137426,	0.0530734712172338,	0.20397366908643128,	0.24586331613262408,	400
4181382000.0,	9.424986698791493,	0.4099166306073304,	0.015016379333223516,	0.05463835532167335,	0.20770972303485719,	0.2663763136113039,	400
4197160800.0,	9.424986698791493,	0.4099166306073304,	0.015024603772571019,	0.056644387655910726,	0.2142401918870882,	0.2901429748544618,	400
4212939600.0,	9.424986698791493,	0.4099166306073304,	0.015035451343465114,	0.0589860058998804,	0.22346229678859308,	0.31523134095578986,	400
4228718400.0,	9.424986698791493,	0.4099166306073304,	0.015050446400557405,	0.06178131031744527,	0.2361490986521823,	0.34214029242184374,	400
4244497200.0,	9.424986698791493,	0.4099166306073304,	0.015072512121379776,	0.0651893067380223,	0.2530228061552707,	0.37155975618532283,	400
4260276000.0,	9.424986698791493,	0.4099166306073304,	0.015105444966791956,	0.06898087530962176,	0.27075647530901503,	0.40228788616222716,	400
4276054800.0,	9.424986698791493,	0.4099166306073304,	0.015154991562381788,	0.07296375496878386,	0.2876349447470161,	0.4332182949279424,	400
4291833600.0,	9.424986698791493,	0.4099166306073304,	0.015229510107045575,	0.07704452604567905,	0.3035314652869048,	0.4636737607338993,	400
4307612400.0,	9.424986698791493,	0.4099166306073304,	0.015341266967372374,	0.08121598785976655,	0.31891579796698294,	0.4935485989992958,	400
4323391200.0,	9.424986698791493,	0.4099166306073304,	0.015466478337318278,	0.08533215968981273,	0.3420556116133724,	0.5157328678475729,	400
4339170000.0,	9.424986698791493,	0.4099166306073304,	0.015637543233894883,	0.08892917462999657,	0.3562945205864677,	0.5375398775602104,	400
4354948800.0,	9.424986698791493,	0.4099166306073304,	0.015841701215922332,	0.09217694351561298,	0.36795590925291155,	0.5572813183251001,	400
4370727600.0,	9.424986698791493,	0.4099166306073304,	0.016085050636737937,	0.09531902508415847,	0.378976128678863,	0.5761172353081615,	400
4386506400.0,	9.424986698791493,	0.4099166306073304,	0.016378011030207605,	0.0985156728856235,	0.3903579572005467,	0.5949126590252011,	400
4402285200.0,	9.424986698791493,	0.4099166306073304,	0.016676700588263333,	0.10126025859709427,	0.39954206759675465,	0.6111951550295951,	400
4418064000.0,	9.424986698791493,	0.4099166306073304,	0.016933445924200027,	0.10371653198365874,	0.4108870689845092,	0.6236547722989647,	400
4433842800.0,	9.424986698791493,	0.4099166306073304,	0.0171827754875629,	0.10584286256251278,	0.4199959985709605,	0.6347194701006457,	400
4449621600.0,	9.424986698791493,	0.4099166306073304,	0.01745163213524501,	0.10798645349449472,	0.42913310036058044,	0.6458878063229598,	400
4465400400.0,	9.424986698791493,	0.4099166306073304,	0.017682017065388363,	0.1096706957805346,	0.43579053307272336,	0.6549188110873415,	400
4481179200.0,	9.424986698791493,	0.4099166306073304,	0.017915138368427088,	0.11130217648302682,	0.4422325510267754,	0.6637099498324295,	400
4496958000.0,	9.424986698791493,	0.4099166306073304,	0.01826452468230965,	0.11362223720493973,	0.4514776979190042,	0.6764444527964691,	400
4512736800.0,	9.424986698791493,	0.4099166306073304,	0.018619891082121635,	0.11586196077410058,	0.46042956069402613,	0.6888525946024904,	400
4528515600.0,	9.424986698791493,	0.4099166306073304,	0.018951683068768647,	0.11784412663626943,	0.46816871059356463,	0.7000384685058756,	400
4544294400.0,	9.424986698791493,	0.4099166306073304,	0.01924733081665106,	0.11953225885136075,	0.4745823170857769,	0.7097519285762557,	400
4560073200.0,	9.424986698791493,	0.4099166306073304,	0.019493104136040416,	0.12088258210571523,	0.47953686684310404,	0.7176794050671812,	400
4575852000.0,	9.424986698791493,	0.4099166306073304,	0.019724912586107077,	0.12212842747576352,	0.48412387464321477,	0.7250625599637555,	400
4591630800.0,	9.424986698791493,	0.4099166306073304,	0.019953882904453747,	0.1233000205799173,	0.4881058039780518,	0.7322778446499373,	400
