time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3471336000.0,	9.16416201494662,	4.6073333303906,	0.015,	0.05,	0.2,	0.2,	400
3487114800.0,	9.16416201494662,	4.6073333303906,	0.015001102708352946,	0.050349963741320336,	0.20027858915391125,	0.20558858851905068,	400
3502893600.0,	9.16416201494662,	4.6073333303906,	0.015002660041916725,	0.05083191312939604,	0.2007208932617889,	0.2131341784126826,	400
3518672400.0,	9.16416201494662,	4.6073333303906,	0.015004887967085696,	0.05149892135669479,	0.20146144501675525,	0.2232877981232681,	400
3534451200.0,	9.16416201494662,	4.6073333303906,	0.015008283204878483,	0.052475784056328315,	0.20289149323507608,	0.23752243434303622,	400
3550230000.0,	9.16416201494662,	4.6073333303906,	0.015012911141828929,	0.053727916547605656,	0.20530164414670005,	0.2547423071755805,	400
3566008800.0,	9.16416201494662,	4.6073333303906,	0.01501917457134116,	0.05530230125595909,	0.20932738045277435,	0.27482250040495354,	400
3581787600.0,	9.16416201494662,	4.6073333303906,	0.015027640411543154,	0.05725127613770287,	0.21581989008911603,	0.2974605337228839,	400
3597566400.0,	9.16416201494662,	4.6073333303906,	0.01503940393646255,	0.05969251732684311,	0.22605557281271704,	0.3227821634171997,	400
3613345200.0,	9.16416201494662,	4.6073333303906,	0.015055021464216261,	0.06239916323743489,	0.2380720936107496,	0.34864872598405455,	400
3629124000.0,	9.16416201494662,	4.6073333303906,	0.015078685173573109,	0.06586673341300639,	0.2556286260684666,	0.37794222881419026,	400
3644902800.0,	9.16416201494662,	4.6073333303906,	0.015113679104726068,	0.0696098064478091,	0.27283619580681523,	0.408103219204356,	400
3660681600.0,	9.16416201494662,	4.6073333303906,	0.015166927466809841,	0.07363230811936715,	0.2900415537197057,	0.43891798518704284,	400
3676460400.0,	9.16416201494662,	4.6073333303906,	0.015247434281839837,	0.07776114672037955,	0.3062095051197219,	0.46936712779391626,	400
3692239200.0,	9.16416201494662,	4.6073333303906,	0.01536419153583118,	0.08178414438890125,	0.3205723441411314,	0.4982271126072141,	400
3708018000.0,	9.16416201494662,	4.6073333303906,	0.015523359992935123,	0.08557021022735817,	0.3331076404025983,	0.5247735162910547,	400
3723796800.0,	9.16416201494662,	4.6073333303906,	0.01573626697489798,	0.08928244431642463,	0.3452244341470846,	0.5500316175591142,	400
3739575600.0,	9.16416201494662,	4.6073333303906,	0.016028698267879473,	0.093226549515721,	0.3587766071759774,	0.5758158687080089,	400
3755354400.0,	9.16416201494662,	4.6073333303906,	0.016357624702982226,	0.09660850748027096,	0.3694493085496111,	0.5979661000876321,	400
3771133200.0,	9.16416201494662,	4.6073333303906,	0.01669914582472143,	0.0995084641372802,	0.37819576074614925,	0.6169956536987673,	400
3786912000.0,	9.16416201494662,	4.6073333303906,	0.017076948678974874,	0.10234031075470514,	0.38707411658336716,	0.6354410930765384,	400
3802690800.0,	9.16416201494662,	4.6073333303906,	0.01760000117332423,	0.10599807735767434,	0.40101747085078043,	0.6583890228462271,	400
3818469600.0,	9.16416201494662,	4.6073333303906,	0.01812390390548911,	0.10919365979795298,	0.41260110366291786,	0.6788608756314156,	400
3834248400.0,	9.16416201494662,	4.6073333303906,	0.018626741856364648,	0.11198287123565775,	0.4224418748723283,	0.6971026861656624,	400
3850027200.0,	9.16416201494662,	4.6073333303906,	0.019121138548414254,	0.11455296505117196,	0.43160799627321034,	0.7141791640607104,	400
3865806000.0,	9.16416201494662,	4.6073333303906,	0.01959628766617887,	0.11689430150012933,	0.4400201926692204,	0.7300105041746708,	400
3881584800.0,	9.16416201494662,	4.6073333303906,	0.020028881765056537,	0.11892821052204841,	0.44725277847144307,	0.7440472514832772,	400
3897363600.0,	9.16416201494662,	4.6073333303906,	0.020412251079758074,	0.1206632951019002,	0.4533462948770634,	0.7562569709379257,	400
3913142400.0,	9.16416201494662,	4.6073333303906,	0.020780709402330042,	0.12228766509468034,	0.4591681611659402,	0.7678359096002205,	400
3928921200.0,	9.16416201494662,	4.6073333303906,	0.021158672197912797,	0.12392019444571918,	0.465264110744722,	0.7795789810264615,	400
3944700000.0,	9.16416201494662,	4.6073333303906,	0.02148498722406749,	0.12529059498875553,	0.4703026756606594,	0.7896107799072386,	400
3960478800.0,	9.16416201494662,	4.6073333303906,	0.0217785258270941,	0.12649790928605292,	0.4747425921596189,	0.7985662792439148,	400
3976257600.0,	9.16416201494662,	4.6073333303906,	0.022097482848801326,	0.12779513344803245,	0.47975187700014854,	0.8082357516603099,	400
3992036400.0,	9.16416201494662,	4.6073333303906,	0.022403056661741496,	0.1290167513344121,	0.48453846015048385,	0.8174367836395858,	400
