time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1751446800.0,	20.061815107369885,	12.853315947556283,	0.015,	0.05,	0.2,	0.2,	400
1767225600.0,	20.061815107369885,	12.853315947556283,	0.015000368079813722,	0.050115916812965934,	0.2000797591160287,	0.20186546591373497,	400
1783004400.0,	20.061815107369885,	12.853315947556283,	0.015000710697941861,	0.050222689945326734,	0.2001543825400353,	0.20357605088364314,	400
1798783200.0,	20.061815107369885,	12.853315947556283,	0.015001280672598701,	0.05039905281418634,	0.20028573158421284,	0.20638280333781817,	400
1814562000.0,	20.061815107369885,	12.853315947556283,	0.015002272585695312,	0.05070261443123392,	0.20053830770996228,	0.21115781685807405,	400
1830340800.0,	20.061815107369885,	12.853315947556283,	0.01500354407914219,	0.05108272385360596,	0.20088783555500353,	0.2170460722551657,	400
1846119600.0,	20.061815107369885,	12.853315947556283,	0.015004955648868027,	0.051491548056730084,	0.20129593665913056,	0.22327574451282675,	400
1861898400.0,	20.061815107369885,	12.853315947556283,	0.015007082247055012,	0.0520913214040114,	0.20201180767262414,	0.232190448290839,	400
1877677200.0,	20.061815107369885,	12.853315947556283,	0.015010119444127319,	0.05291531424507328,	0.2032323048030637,	0.24400810984579166,	400
1893456000.0,	20.061815107369885,	12.853315947556283,	0.015014486541299013,	0.05404403668495917,	0.20541833873678195,	0.25937331051737067,	400
1909234800.0,	20.061815107369885,	12.853315947556283,	0.015020385168276957,	0.05546911681831678,	0.20899741693907498,	0.2775146660413827,	400
1925013600.0,	20.061815107369885,	12.853315947556283,	0.01502781140644627,	0.0571017553620778,	0.21397272294168299,	0.2968750541054785,	400
1940792400.0,	20.061815107369885,	12.853315947556283,	0.015037354874622063,	0.05898650282970671,	0.22076986579831115,	0.3175401608681392,	400
1956571200.0,	20.061815107369885,	12.853315947556283,	0.015050786104501465,	0.06137389273000063,	0.23123910322647714,	0.3411059588298388,	400
1972350000.0,	20.061815107369885,	12.853315947556283,	0.01505736624150602,	0.06305270856975898,	0.24700970592358107,	0.3500251863822688,	400
1988128800.0,	20.061815107369885,	12.853315947556283,	0.0150689523569868,	0.06540519699103278,	0.2649856731459587,	0.36400837740192454,	400
2003907600.0,	20.061815107369885,	12.853315947556283,	0.015083781989089112,	0.06765974792971462,	0.27837915645848,	0.3788697210926607,	400
2019686400.0,	20.061815107369885,	12.853315947556283,	0.01510631066833361,	0.07078795093578141,	0.2977130398957863,	0.3973523995014808,	400
2035465200.0,	20.061815107369885,	12.853315947556283,	0.015113308523338231,	0.07195296856248001,	0.3069454443414165,	0.40175258282761556,	400
2051244000.0,	20.061815107369885,	12.853315947556283,	0.015122741673130834,	0.07345074826721378,	0.3184394260246395,	0.407255497480964,	400
2067022800.0,	20.061815107369885,	12.853315947556283,	0.015137294227471803,	0.07538700414151321,	0.3317748622466301,	0.4149723780770795,	400
2082801600.0,	20.061815107369885,	12.853315947556283,	0.01516010269273655,	0.0778254297227431,	0.34648218102961376,	0.42559137721982954,	400
2098580400.0,	20.061815107369885,	12.853315947556283,	0.015194303827717746,	0.0806477328109183,	0.36109269710105657,	0.4389739891057687,	400
2114359200.0,	20.061815107369885,	12.853315947556283,	0.015247134376398767,	0.08307703845125637,	0.36693166064856014,	0.4556920429543962,	400
2130138000.0,	20.061815107369885,	12.853315947556283,	0.01530654370012751,	0.08529521692246601,	0.37229515090947995,	0.4705946133373616,	400
2145916800.0,	20.061815107369885,	12.853315947556283,	0.015383169421097338,	0.08772803024205497,	0.37863811519525364,	0.48627234429484584,	400
2161695600.0,	20.061815107369885,	12.853315947556283,	0.015463922752572187,	0.08983264908784477,	0.3840025606955155,	0.4996526668214937,	400
2177474400.0,	20.061815107369885,	12.853315947556283,	0.015552024213509218,	0.09179973155293733,	0.38905983200972705,	0.5119282975604471,	400
2193253200.0,	20.061815107369885,	12.853315947556283,	0.01564065124684178,	0.09351591204565436,	0.39341763475330127,	0.5225275497331441,	400
2209032000.0,	20.061815107369885,	12.853315947556283,	0.015741059304734625,	0.09526560084756101,	0.3980135055966361,	0.533115827219549,	400
2224810800.0,	20.061815107369885,	12.853315947556283,	0.015856584371685127,	0.09698643698264499,	0.4019129300179059,	0.5439152467460661,	400
2240589600.0,	20.061815107369885,	12.853315947556283,	0.015964733894024717,	0.09843383246478868,	0.4051682618293575,	0.5529400414640755,	400
2256368400.0,	20.061815107369885,	12.853315947556283,	0.01606804840665489,	0.09970738496624329,	0.4080460467388067,	0.5608277643132471,	400
2272147200.0,	20.061815107369885,	12.853315947556283,	0.01620940408518107,	0.10136730144609993,	0.4121841436582398,	0.570855009786978,	400
2287926000.0,	20.061815107369885,	12.853315947556283,	0.016354675215526582,	0.10294188717725947,	0.4161901002835455,	0.5802786268778988,	400
2303704800.0,	20.061815107369885,	12.853315947556283,	0.016465145041614143,	0.1041840772908811,	0.42042908689883096,	0.5869081837152582,	400
2319483600.0,	20.061815107369885,	12.853315947556283,	0.0166075115630311,	0.10573547519183149,	0.42602116494005515,	0.5949912659843868,	400
2335262400.0,	20.061815107369885,	12.853315947556283,	0.016718483679351914,	0.10728655660863336,	0.43467953272942206,	0.600897565970613,	400
2351041200.0,	20.061815107369885,	12.853315947556283,	0.016805477243133114,	0.10837304989323535,	0.44022189388716804,	0.6052654627231915,	400
2366820000.0,	20.061815107369885,	12.853315947556283,	0.016867371913486372,	0.10909123652211726,	0.44365884491790575,	0.6082574729971306,	400
2382598800.0,	20.061815107369885,	12.853315947556283,	0.016904827579317622,	0.10950476397404957,	0.44554424796172665,	0.6100256865252977,	400
2398377600.0,	20.061815107369885,	12.853315947556283,	0.01693902450389119,	0.10987603669605275,	0.4472213475579329,	0.6116189239303489,	400
2414156400.0,	20.061815107369885,	12.853315947556283,	0.016961362942731296,	0.11011325997103764,	0.4482705473364568,	0.612647727805832,	400
2429935200.0,	20.061815107369885,	12.853315947556283,	0.016981041053785007,	0.11032024053563728,	0.44918077997535505,	0.6135474634691833,	400
