time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3408220800.0,	12.905490389916817,	6.359485267830383,	0.015,	0.05,	0.2,	0.2,	400
3423999600.0,	12.905490389916817,	6.359485267830383,	0.01500074896917724,	0.05033148063769684,	0.20155129471539557,	0.20379583449243513,	400
3439778400.0,	12.905490389916817,	6.359485267830383,	0.015001513049054793,	0.050666242487817134,	0.20313809536141403,	0.2075616955638716,	400
3455557200.0,	12.905490389916817,	6.359485267830383,	0.015002481552516397,	0.051095959373351756,	0.20529482849799732,	0.21220334145325084,	400
3471336000.0,	12.905490389916817,	6.359485267830383,	0.015003530730104417,	0.05155806741789016,	0.2076660068262078,	0.2170600708207578,	400
3487114800.0,	12.905490389916817,	6.359485267830383,	0.015004607390767978,	0.05202442543724932,	0.2100740847167991,	0.2218636191740669,	400
3502893600.0,	12.905490389916817,	6.359485267830383,	0.015005950989054013,	0.05261372217209827,	0.21329324951538886,	0.22763950449157094,	400
3518672400.0,	12.905490389916817,	6.359485267830383,	0.01500758561554604,	0.05333674060931026,	0.21744223630930026,	0.23435521929427724,	400
3534451200.0,	12.905490389916817,	6.359485267830383,	0.015009546808926182,	0.05420639879339879,	0.22263499442893223,	0.24199051315670866,	400
3550230000.0,	12.905490389916817,	6.359485267830383,	0.015011652513653774,	0.055104352750404074,	0.22791322732663405,	0.24968785227473195,	400
3566008800.0,	12.905490389916817,	6.359485267830383,	0.015013923895849038,	0.05603264144191272,	0.23328403017827673,	0.25745924967403055,	400
3581787600.0,	12.905490389916817,	6.359485267830383,	0.015016507547753806,	0.05705524066156986,	0.23921916478857475,	0.2657051782479118,	400
3597566400.0,	12.905490389916817,	6.359485267830383,	0.01501952918013797,	0.05821285212642986,	0.24598841860626425,	0.274636276773726,	400
3613345200.0,	12.905490389916817,	6.359485267830383,	0.01502267645599727,	0.05932075828077961,	0.25212893921721563,	0.2831656674709146,	400
3629124000.0,	12.905490389916817,	6.359485267830383,	0.015026917479468634,	0.06082516642142988,	0.2610733729611027,	0.29370638721381437,	400
3644902800.0,	12.905490389916817,	6.359485267830383,	0.0150317367007599,	0.062374420545679064,	0.269832150045698,	0.304414740995096,	400
3660681600.0,	12.905490389916817,	6.359485267830383,	0.015037262597836602,	0.06397943250056694,	0.2785316667104085,	0.3153096561576154,	400
3676460400.0,	12.905490389916817,	6.359485267830383,	0.015043556289321499,	0.06561323911744338,	0.28700342948343577,	0.3262354405080324,	400
3692239200.0,	12.905490389916817,	6.359485267830383,	0.015050437819146651,	0.06718059870897716,	0.2946643862750161,	0.33669465529805664,	400
3708018000.0,	12.905490389916817,	6.359485267830383,	0.015060739365402361,	0.06874194802783258,	0.29849833312473917,	0.3504210255773598,	400
3723796800.0,	12.905490389916817,	6.359485267830383,	0.015074617744990583,	0.07062586697010138,	0.3037782923716654,	0.366013240474318,	400
3739575600.0,	12.905490389916817,	6.359485267830383,	0.015093543635914987,	0.07287832877505254,	0.3109110698402974,	0.38342026306028015,	400
3755354400.0,	12.905490389916817,	6.359485267830383,	0.015117816649098819,	0.07503818787834216,	0.3160287714681593,	0.40113230894574575,	400
3771133200.0,	12.905490389916817,	6.359485267830383,	0.015142836961146398,	0.07732614718470071,	0.325889804845344,	0.4155466409588934,	400
