time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
142009200.0,	76.96159909669184,	6.436300627203332,	0.015,	0.05,	0.2,	0.2,	400
157788000.0,	76.96159909669184,	6.436300627203332,	0.01500790636441293,	0.05663987885085415,	0.26207476175889166,	0.24006661532971127,	400
173566800.0,	76.96159909669184,	6.436300627203332,	0.015030812022606418,	0.06901445746713178,	0.32903209933884947,	0.32811836354358825,	400
189345600.0,	76.96159909669184,	6.436300627203332,	0.015099943983546181,	0.08802398231671067,	0.4254988304112187,	0.426053769677341,	400
205124400.0,	76.96159909669184,	6.436300627203332,	0.015526346816947326,	0.11405809840047512,	0.5133448598371299,	0.5584172684135877,	400
220903200.0,	76.96159909669184,	6.436300627203332,	0.01832680490166348,	0.13596332344924628,	0.5862618426963652,	0.6720638064000114,	400
236682000.0,	76.96159909669184,	6.436300627203332,	0.02224668074724821,	0.15322633396336469,	0.6568502233191026,	0.7692660709617377,	400
252460800.0,	76.96159909669184,	6.436300627203332,	0.025714503290269843,	0.16899933036652917,	0.7359164277429614,	0.8702395203755456,	400
268239600.0,	76.96159909669184,	6.436300627203332,	0.029431607852355234,	0.1830012566123237,	0.8131138547945999,	0.9669748212015565,	400
284018400.0,	76.96159909669184,	6.436300627203332,	0.03300111051309653,	0.19490856298845324,	0.8796410212742177,	1.0584136709661276,	400
299797200.0,	76.96159909669184,	6.436300627203332,	0.03631478140450452,	0.20556934107927488,	0.949049551292886,	1.142222026217222,	400
315576000.0,	76.96159909669184,	6.436300627203332,	0.03919135824339702,	0.21440211279604413,	1.0100167659698438,	1.2126882036192896,	400
331354800.0,	76.96159909669184,	6.436300627203332,	0.04176603185595917,	0.2220176072897088,	1.065051681967403,	1.27436848891775,	400
347133600.0,	76.96159909669184,	6.436300627203332,	0.04408654074344784,	0.2289379485698947,	1.120934639524314,	1.3289695929813143,	400
362912400.0,	76.96159909669184,	6.436300627203332,	0.046137016156325886,	0.2344677027750208,	1.1598140279757376,	1.3761098821776958,	400
378691200.0,	76.96159909669184,	6.436300627203332,	0.04794204869695527,	0.23937757714710511,	1.197495062384472,	1.4175064382080242,	400
394470000.0,	76.96159909669184,	6.436300627203332,	0.049576512686941944,	0.2437421060197584,	1.2316415308894,	1.4546463970959302,	400
410248800.0,	76.96159909669184,	6.436300627203332,	0.05091266124603961,	0.24715950798094244,	1.25678531057119,	1.4847798282733953,	400
426027600.0,	76.96159909669184,	6.436300627203332,	0.05207514180037716,	0.2502143114130096,	1.2816307533759483,	1.510916572563287,	400
441806400.0,	76.96159909669184,	6.436300627203332,	0.053378915648945924,	0.25360245596987646,	1.3101761429645158,	1.539985281943981,	400
457585200.0,	76.96159909669184,	6.436300627203332,	0.054354529805318665,	0.25608742977577686,	1.330508089360872,	1.5615825443729752,	400
473364000.0,	76.96159909669184,	6.436300627203332,	0.05518814307839942,	0.25822240837995303,	1.3485607251764617,	1.5799547361209048,	400
489142800.0,	76.96159909669184,	6.436300627203332,	0.055938319755777836,	0.2601159908428501,	1.3644066581425787,	1.5964097378481723,	400
504921600.0,	76.96159909669184,	6.436300627203332,	0.0567446618402738,	0.2621695800717799,	1.3824638933545013,	1.614019209046997,	400
520700400.0,	76.96159909669184,	6.436300627203332,	0.05730184728888607,	0.2635536200517688,	1.3940278722520405,	1.6261371328642333,	400
536479200.0,	76.96159909669184,	6.436300627203332,	0.05787636180251438,	0.26500185578111163,	1.4067693446819876,	1.638597555676625,	400
552258000.0,	76.96159909669184,	6.436300627203332,	0.0581400657617024,	0.26563609236994495,	1.4117322764749944,	1.6443055610293424,	400
568036800.0,	76.96159909669184,	6.436300627203332,	0.05880223097917513,	0.2673365116782295,	1.4277771282158294,	1.6585984115196006,	400
583815600.0,	76.96159909669184,	6.436300627203332,	0.05930647731812104,	0.268610829150474,	1.4394761100368647,	1.6694308470231143,	400
599594400.0,	76.96159909669184,	6.436300627203332,	0.05977839627021648,	0.2698386655266057,	1.4515070099413407,	1.67953461038358,	400
615373200.0,	76.96159909669184,	6.436300627203332,	0.05987048664469846,	0.27006616265633293,	1.4534778321462982,	1.6815015370050526,	400
631152000.0,	76.96159909669184,	6.436300627203332,	0.060102139848141264,	0.2706595666637145,	1.4590913658412688,	1.6864435003806029,	400
646930800.0,	76.96159909669184,	6.436300627203332,	0.06034480976999817,	0.27128151107905185,	1.4650192402083433,	1.6916108695156151,	400
662709600.0,	76.96159909669184,	6.436300627203332,	0.0605573452499126,	0.27183109753686774,	1.4703618369845015,	1.6961286443907662,	400
