time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4118266800.0,	55.93129444845062,	11.110171885014307,	0.015,	0.05,	0.2,	0.2,	400
4134045600.0,	55.93129444845062,	11.110171885014307,	0.01500553893315362,	0.05189859978846643,	0.20345937130556932,	0.2280701256150028,	400
4149824400.0,	55.93129444845062,	11.110171885014307,	0.015014414523223843,	0.0548018489909063,	0.21337968686705452,	0.2639060783577539,	400
4165603200.0,	55.93129444845062,	11.110171885014307,	0.01502761652856576,	0.05880039892581632,	0.23399137982061083,	0.3030669437605662,	400
4181382000.0,	55.93129444845062,	11.110171885014307,	0.015048741365888138,	0.0640501720630072,	0.2638616266090239,	0.3458830848673517,	400
4197160800.0,	55.93129444845062,	11.110171885014307,	0.01508707781065849,	0.07036241035649078,	0.2949392019282836,	0.3933522452783532,	400
4212939600.0,	55.93129444845062,	11.110171885014307,	0.015165057346829807,	0.07788289238454867,	0.32831268276874503,	0.44494542009929283,	400
4228718400.0,	55.93129444845062,	11.110171885014307,	0.015332967547628093,	0.08591269522297913,	0.35809193800129574,	0.497705433838231,	400
4244497200.0,	55.93129444845062,	11.110171885014307,	0.015695424478264542,	0.09467209067153158,	0.38989758835009275,	0.5509900582005565,	400
4260276000.0,	55.93129444845062,	11.110171885014307,	0.01635014397026283,	0.10258608420946196,	0.4147663301444486,	0.5990040561975538,	400
4276054800.0,	55.93129444845062,	11.110171885014307,	0.017322966994205487,	0.11030104520957973,	0.4410824282386181,	0.6445217289926654,	400
4291833600.0,	55.93129444845062,	11.110171885014307,	0.018416757947918506,	0.11676057896965891,	0.46202253331323656,	0.6840638700126324,	400
4307612400.0,	55.93129444845062,	11.110171885014307,	0.01969143803219397,	0.12352975368895391,	0.4888614505382305,	0.7255772423996407,	400
4323391200.0,	55.93129444845062,	11.110171885014307,	0.020925819245035324,	0.12925978493492277,	0.5106747583695029,	0.763013767175435,	400
4339170000.0,	55.93129444845062,	11.110171885014307,	0.0221591159786094,	0.13460680102726144,	0.5325165184526839,	0.7993830787263771,	400
4354948800.0,	55.93129444845062,	11.110171885014307,	0.02330304636730813,	0.1392223778367891,	0.5513168502058353,	0.8324348197252225,	400
4370727600.0,	55.93129444845062,	11.110171885014307,	0.02464682622220355,	0.1446050933695466,	0.5789884279332357,	0.8707576982470968,	400
4386506400.0,	55.93129444845062,	11.110171885014307,	0.025882013441017277,	0.14913921948820205,	0.600807718774632,	0.9050584908639016,	400
4402285200.0,	55.93129444845062,	11.110171885014307,	0.027099199601182202,	0.15341927100870398,	0.6223715213652801,	0.9385045534319175,	400
4418064000.0,	55.93129444845062,	11.110171885014307,	0.02813935525104219,	0.15686166335914445,	0.6386579781573091,	0.9668075458159759,	400
4433842800.0,	55.93129444845062,	11.110171885014307,	0.029365528418199404,	0.16092526500315238,	0.6618640946156898,	0.9999993238858272,	400
4449621600.0,	55.93129444845062,	11.110171885014307,	0.030462151607135887,	0.16435775762556662,	0.6805591327402657,	1.0292613215405302,	400
4465400400.0,	55.93129444845062,	11.110171885014307,	0.03150456263984825,	0.16751491911839905,	0.6980624354074018,	1.0568744251375235,	400
4481179200.0,	55.93129444845062,	11.110171885014307,	0.032395316455889826,	0.17010624993976298,	0.7118678240666794,	1.080326712128464,	400
4496958000.0,	55.93129444845062,	11.110171885014307,	0.03324811467097111,	0.17253610454028437,	0.7252008799138783,	1.1026994629959312,	400
4512736800.0,	55.93129444845062,	11.110171885014307,	0.03404566638387791,	0.17475979781844916,	0.7375953606752849,	1.1235372486622044,	400
4528515600.0,	55.93129444845062,	11.110171885014307,	0.0346811351512045,	0.17647944775306826,	0.7467479188029899,	1.1400831983648292,	400
4544294400.0,	55.93129444845062,	11.110171885014307,	0.03537916386337583,	0.17835987665146832,	0.7575252268798573,	1.158212189618849,	400
4560073200.0,	55.93129444845062,	11.110171885014307,	0.035964890690674114,	0.17990241794250028,	0.7661613864814165,	1.1733707880197344,	400
4575852000.0,	55.93129444845062,	11.110171885014307,	0.03653428421281996,	0.18138566237912515,	0.7746770659675861,	1.1880671686652386,	400
4591630800.0,	55.93129444845062,	11.110171885014307,	0.03707109969159171,	0.1827672068494314,	0.7827229316731834,	1.201882896730984,	400
