time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	1.1965223647057988,	8.987123876669646,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	1.1965223647057988,	8.987123876669646,	0.015004937692592486,	0.051667932740627164,	0.20272478705901956,	0.22502334884517086,	400
268239600.0,	1.1965223647057988,	8.987123876669646,	0.015012648518058513,	0.05411926990429107,	0.2097096652015624,	0.2569387714026504,	400
284018400.0,	1.1965223647057988,	8.987123876669646,	0.015024064820306002,	0.057493593594513955,	0.22483307823187443,	0.2929464577398882,	400
299797200.0,	1.1965223647057988,	8.987123876669646,	0.015040926729607149,	0.06168309277906085,	0.24664275999009205,	0.3308854651168246,	400
315576000.0,	1.1965223647057988,	8.987123876669646,	0.015069322158988778,	0.06720017709861864,	0.27725563957253385,	0.3733071230087707,	400
331354800.0,	1.1965223647057988,	8.987123876669646,	0.01512267122668177,	0.07365051438876932,	0.30726432370707213,	0.4200914728921263,	400
347133600.0,	1.1965223647057988,	8.987123876669646,	0.015230257192499172,	0.08090934615495736,	0.33694529721694627,	0.4693757051860258,	400
362912400.0,	1.1965223647057988,	8.987123876669646,	0.015450046468026604,	0.08851705917701341,	0.36434698039435254,	0.5186069733459575,	400
378691200.0,	1.1965223647057988,	8.987123876669646,	0.015867885990283454,	0.0961166273722697,	0.3898760110370598,	0.5657583768351564,	400
394470000.0,	1.1965223647057988,	8.987123876669646,	0.016531733492798798,	0.10315101519435196,	0.4123304205033515,	0.6086142312998057,	400
410248800.0,	1.1965223647057988,	8.987123876669646,	0.0174001989410856,	0.1095967916213394,	0.4332343943782787,	0.6476957933021257,	400
426027600.0,	1.1965223647057988,	8.987123876669646,	0.018380350997678024,	0.11545585645755545,	0.4529485698539337,	0.6837912858541769,	400
441806400.0,	1.1965223647057988,	8.987123876669646,	0.019421153849866007,	0.12092168674907917,	0.4726014008257643,	0.7183151140179002,	400
457585200.0,	1.1965223647057988,	8.987123876669646,	0.020464901417456816,	0.12590258642137206,	0.49125141758960306,	0.7509407740745663,	400
473364000.0,	1.1965223647057988,	8.987123876669646,	0.021502766335392633,	0.13052184510015455,	0.5094620561672649,	0.782277384556636,	400
489142800.0,	1.1965223647057988,	8.987123876669646,	0.022512748854633745,	0.13475550775585196,	0.5267739016387949,	0.8120632515093441,	400
504921600.0,	1.1965223647057988,	8.987123876669646,	0.023507408686959406,	0.13872918954019392,	0.5438398871373524,	0.8409076965323193,	400
520700400.0,	1.1965223647057988,	8.987123876669646,	0.024457056915248444,	0.1423472971185507,	0.5597411545902183,	0.8680659412808138,	400
536479200.0,	1.1965223647057988,	8.987123876669646,	0.025369900995930512,	0.14568958292544565,	0.5748822189541435,	0.8938916804682486,	400
552258000.0,	1.1965223647057988,	8.987123876669646,	0.026227859445694057,	0.14871366067610373,	0.5887968311472761,	0.9179421796293079,	400
568036800.0,	1.1965223647057988,	8.987123876669646,	0.02704291661180683,	0.15149617855880188,	0.6019037139916246,	0.9406182469397876,	400
583815600.0,	1.1965223647057988,	8.987123876669646,	0.02783823873439341,	0.15414089264674297,	0.6148270394965124,	0.9625931561581345,	400
