time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2745511200.0,	47.690299654543544,	9.481305270565429,	0.015,	0.05,	0.2,	0.2,	400
2761290000.0,	47.690299654543544,	9.481305270565429,	0.015003983927244306,	0.05131923974932613,	0.2018107698963253,	0.2201900677761877,	400
2777068800.0,	47.690299654543544,	9.481305270565429,	0.015009778741327539,	0.0531063593527745,	0.2055390173945003,	0.24513688185479318,	400
2792847600.0,	47.690299654543544,	9.481305270565429,	0.015018709458578836,	0.055707683095302954,	0.21453958590214067,	0.27632234598471805,	400
2808626400.0,	47.690299654543544,	9.481305270565429,	0.015031680084788718,	0.059126056897202454,	0.2308994967816167,	0.31058535388052805,	400
2824405200.0,	47.690299654543544,	9.481305270565429,	0.015051185889198297,	0.06332773425107538,	0.2528171700667208,	0.34719401488181184,	400
2840184000.0,	47.690299654543544,	9.481305270565429,	0.015082824134935786,	0.0682351638262173,	0.2768501746742569,	0.38630816580050875,	400
2855962800.0,	47.690299654543544,	9.481305270565429,	0.01513896254836415,	0.07399400542435906,	0.303328084395306,	0.4283617661887623,	400
2871741600.0,	47.690299654543544,	9.481305270565429,	0.015242344384447251,	0.08016275045334958,	0.32784243934208235,	0.47141978562355735,	400
2887520400.0,	47.690299654543544,	9.481305270565429,	0.01536441045066442,	0.08627872653912536,	0.366805991947879,	0.49886866978774125,	400
2903299200.0,	47.690299654543544,	9.481305270565429,	0.01559812259803981,	0.09206193206907841,	0.387940368362334,	0.5322448492609372,	400
2919078000.0,	47.690299654543544,	9.481305270565429,	0.015738337356557296,	0.09604965302190831,	0.41356786093871156,	0.5451693919900333,	400
2934856800.0,	47.690299654543544,	9.481305270565429,	0.016001293958038735,	0.10130421850208518,	0.441230206961852,	0.5649507887018596,	400
2950635600.0,	47.690299654543544,	9.481305270565429,	0.016309107898578794,	0.10546412326772305,	0.45804915170874255,	0.5830166376471608,	400
2966414400.0,	47.690299654543544,	9.481305270565429,	0.016657705331519727,	0.10963234416530833,	0.4754498178701409,	0.600351952363096,	400
2982193200.0,	47.690299654543544,	9.481305270565429,	0.017015104210794055,	0.11322830301713387,	0.48925644700246407,	0.615872335931375,	400
2997972000.0,	47.690299654543544,	9.481305270565429,	0.01745559112871826,	0.11740600243632476,	0.5064671167445753,	0.6332884331179065,	400
3013750800.0,	47.690299654543544,	9.481305270565429,	0.017823137634912934,	0.12096472384194865,	0.5230820788799175,	0.6465676201288669,	400
3029529600.0,	47.690299654543544,	9.481305270565429,	0.018215580185872108,	0.12372464128436751,	0.531526436455119,	0.6598602057206313,	400
3045308400.0,	47.690299654543544,	9.481305270565429,	0.018545882943055713,	0.1259243134735179,	0.5380800963672202,	0.6707210448472734,	400
3061087200.0,	47.690299654543544,	9.481305270565429,	0.01897081515877878,	0.12859195229576467,	0.545913248689478,	0.6844172215630155,	400
3076866000.0,	47.690299654543544,	9.481305270565429,	0.01933279162970355,	0.1307701780680694,	0.552244338496665,	0.6958554056529598,	400
3092644800.0,	47.690299654543544,	9.481305270565429,	0.01963543725876607,	0.13253253217008718,	0.5573167174667187,	0.7052920706782831,	400
3108423600.0,	47.690299654543544,	9.481305270565429,	0.01994486830370515,	0.13430808689065019,	0.5626609057177523,	0.7148490840430135,	400
3124202400.0,	47.690299654543544,	9.481305270565429,	0.0203571766849054,	0.13658572337595143,	0.5696006032514658,	0.7274603903419335,	400
3139981200.0,	47.690299654543544,	9.481305270565429,	0.020707545424546277,	0.1384627395298551,	0.5752932343239974,	0.7380664205022717,	400
3155760000.0,	47.690299654543544,	9.481305270565429,	0.020982883831235907,	0.13989771253663352,	0.5795556471862384,	0.7463411181674556,	400
3171538800.0,	47.690299654543544,	9.481305270565429,	0.021431218484119982,	0.14176154340274913,	0.5815188761259495,	0.7597370280533124,	400
3187317600.0,	47.690299654543544,	9.481305270565429,	0.0218484166170504,	0.14346670248971716,	0.5834623330903168,	0.7722688400571026,	400
3203096400.0,	47.690299654543544,	9.481305270565429,	0.022357513372950534,	0.14550808186016737,	0.5861853963999254,	0.7876020997580928,	400
3218875200.0,	47.690299654543544,	9.481305270565429,	0.022761240203542418,	0.1470968575208752,	0.5883729214942387,	0.799789028714675,	400
3234654000.0,	47.690299654543544,	9.481305270565429,	0.02321300208748226,	0.1488445887330592,	0.5910792599058134,	0.813429079664119,	400
3250432800.0,	47.690299654543544,	9.481305270565429,	0.02366879513855938,	0.15057630353808008,	0.594019129741552,	0.8271812725014074,	400
3266211600.0,	47.690299654543544,	9.481305270565429,	0.024208940698191506,	0.15259312945839287,	0.5979808804322446,	0.8434455264399993,	400
3281990400.0,	47.690299654543544,	9.481305270565429,	0.024618547882834976,	0.1540892784451165,	0.6009306471698257,	0.8557455230566715,	400
3297769200.0,	47.690299654543544,	9.481305270565429,	0.02523005775604285,	0.1563889450572048,	0.6078448951046417,	0.8740441339862646,	400
3313548000.0,	47.690299654543544,	9.481305270565429,	0.02579645808784321,	0.15846599215847898,	0.6143954720083509,	0.8908326875403172,	400
3329326800.0,	47.690299654543544,	9.481305270565429,	0.026428836922048157,	0.16075206275252218,	0.622497259125451,	0.9094143094635257,	400
3345105600.0,	47.690299654543544,	9.481305270565429,	0.026913450693862615,	0.16244162844364238,	0.6282070224638566,	0.9235184731637357,	400
3360884400.0,	47.690299654543544,	9.481305270565429,	0.027394716950463624,	0.16409408497406958,	0.6341014759790359,	0.9374423862014665,	400
3376663200.0,	47.690299654543544,	9.481305270565429,	0.02785540118909695,	0.1656421049192085,	0.6397111870149293,	0.9506917306029723,	400
3392442000.0,	47.690299654543544,	9.481305270565429,	0.028250950596899783,	0.16694730043095263,	0.6444707500195619,	0.9620104758307427,	400
3408220800.0,	47.690299654543544,	9.481305270565429,	0.02854007737846565,	0.16788391599709315,	0.6477927412028237,	0.9702530501184771,	400
3423999600.0,	47.690299654543544,	9.481305270565429,	0.029067007706140083,	0.16960929971592734,	0.6551782087959573,	0.9852176646675633,	400
3439778400.0,	47.690299654543544,	9.481305270565429,	0.029640881906767905,	0.17157692139425712,	0.6660007036452507,	1.0013887030615094,	400
3455557200.0,	47.690299654543544,	9.481305270565429,	0.030117270906856272,	0.17314438788317138,	0.6741196779960895,	1.0146383869137428,	400
3471336000.0,	47.690299654543544,	9.481305270565429,	0.03047082981448265,	0.17427453828019043,	0.6796792931083634,	1.0243972486032087,	400
3487114800.0,	47.690299654543544,	9.481305270565429,	0.030771133029823112,	0.1752638821889686,	0.6852216098404267,	1.0326495339135935,	400
3502893600.0,	47.690299654543544,	9.481305270565429,	0.03110333370589852,	0.1763537353095209,	0.6915371068426523,	1.0417266727131491,	400
3518672400.0,	47.690299654543544,	9.481305270565429,	0.03130418774826923,	0.17699436644265604,	0.6950022974150226,	1.0471845665710315,	400
3534451200.0,	47.690299654543544,	9.481305270565429,	0.031539619705215516,	0.17770936599834417,	0.6984215284282486,	1.0535629077663038,	400
3550230000.0,	47.690299654543544,	9.481305270565429,	0.03165145032232677,	0.1780561286509052,	0.7002053522270477,	1.0565886733954617,	400
3566008800.0,	47.690299654543544,	9.481305270565429,	0.031867962166089635,	0.17873420848004273,	0.7039520341158373,	1.0624365469423673,	400
3581787600.0,	47.690299654543544,	9.481305270565429,	0.03198665831821003,	0.17909960734028113,	0.7058756804609362,	1.065634586400278,	400
3597566400.0,	47.690299654543544,	9.481305270565429,	0.03216640696493034,	0.17965547955505937,	0.7089350230755537,	1.070469764402552,	400
3613345200.0,	47.690299654543544,	9.481305270565429,	0.03219596354548002,	0.17974495355759923,	0.709389034025034,	1.0712636212233657,	400
3629124000.0,	47.690299654543544,	9.481305270565429,	0.03249605088933194,	0.18057828746051507,	0.712647378532541,	1.079310773765405,	400
3644902800.0,	47.690299654543544,	9.481305270565429,	0.032729188755431515,	0.18121999795388466,	0.7151340512899671,	1.0855648618585403,	400
3660681600.0,	47.690299654543544,	9.481305270565429,	0.03293351666283691,	0.18177921280958964,	0.7173155028403471,	1.0910468294142506,	400
3676460400.0,	47.690299654543544,	9.481305270565429,	0.032992037024634595,	0.18193771278855367,	0.7178955768153151,	1.0926178714585262,	400
3692239200.0,	47.690299654543544,	9.481305270565429,	0.03304515426972446,	0.1820813886670855,	0.7184229928765243,	1.0940439584890935,	400
3708018000.0,	47.690299654543544,	9.481305270565429,	0.03311686911434512,	0.18227532786953804,	0.7191466225125942,	1.095969235106843,	400
3723796800.0,	47.690299654543544,	9.481305270565429,	0.033407136647922914,	0.18306799875915158,	0.7225245443892598,	1.1037535414471105,	400
3739575600.0,	47.690299654543544,	9.481305270565429,	0.03365757389666982,	0.18374663036291725,	0.7254262592505704,	1.1104653228701353,	400
3755354400.0,	47.690299654543544,	9.481305270565429,	0.03386301753065222,	0.18429931834457564,	0.72778204995731,	1.1159682318721775,	400
3771133200.0,	47.690299654543544,	9.481305270565429,	0.03413314422836852,	0.1850261117179863,	0.7310555058313546,	1.123196827719135,	400
3786912000.0,	47.690299654543544,	9.481305270565429,	0.034279565577851716,	0.18541518430887444,	0.7327272177722619,	1.1271127258064833,	400
3802690800.0,	47.690299654543544,	9.481305270565429,	0.03444640999473398,	0.1858578566790304,	0.734676582637283,	1.1315722178709822,	400
3818469600.0,	47.690299654543544,	9.481305270565429,	0.034516923374590475,	0.1860433627269771,	0.7354616346024717,	1.1334565997521802,	400
3834248400.0,	47.690299654543544,	9.481305270565429,	0.03463370630642957,	0.18635098049316293,	0.7368064088126071,	1.136576109626979,	400
