time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4055151600.0,	9.913191562535928,	8.162010752891524,	0.015,	0.05,	0.2,	0.2,	400
4070930400.0,	9.913191562535928,	8.162010752891524,	0.015001133774930302,	0.050359949215612855,	0.20028828884579977,	0.20574603354353882,	400
4086709200.0,	9.913191562535928,	8.162010752891524,	0.015002608596200675,	0.05081550886013272,	0.20070056069291062,	0.21288278034821737,	400
4102488000.0,	9.913191562535928,	8.162010752891524,	0.015004568942093097,	0.051401078971613265,	0.2013193101375851,	0.22183522290635369,	400
4118266800.0,	9.913191562535928,	8.162010752891524,	0.015007268862064596,	0.052175640892336395,	0.20232097014649944,	0.23329124662576978,	400
4134045600.0,	9.913191562535928,	8.162010752891524,	0.015010933951189439,	0.0531743851562799,	0.2039529881555413,	0.2474239163070438,	400
4149824400.0,	9.913191562535928,	8.162010752891524,	0.015015725839433848,	0.054397107349461495,	0.2064856360633136,	0.2637978994838514,	400
4165603200.0,	9.913191562535928,	8.162010752891524,	0.015023624744600847,	0.056345256827501314,	0.21271982888869068,	0.2871515631748274,	400
4181382000.0,	9.913191562535928,	8.162010752891524,	0.015034252030281353,	0.05869539456362111,	0.22210025147629292,	0.31244935340461655,	400
4197160800.0,	9.913191562535928,	8.162010752891524,	0.01504891357720331,	0.06150046539111103,	0.23498143665820315,	0.3395419416955572,	400
4212939600.0,	9.913191562535928,	8.162010752891524,	0.015068980807790492,	0.0645651094798512,	0.24899077529399952,	0.36710517369845647,	400
4228718400.0,	9.913191562535928,	8.162010752891524,	0.015097902396087508,	0.06797972513204589,	0.2644817786410652,	0.39570871401090296,	400
4244497200.0,	9.913191562535928,	8.162010752891524,	0.015142309711755994,	0.07189835025322923,	0.28222985055899436,	0.4261418845996899,	400
4260276000.0,	9.913191562535928,	8.162010752891524,	0.01521007332958549,	0.07601203719620787,	0.29922134506377074,	0.4568170109070138,	400
4276054800.0,	9.913191562535928,	8.162010752891524,	0.015309896381685584,	0.08006807446492792,	0.3142898322500812,	0.4862468772606908,	400
4291833600.0,	9.913191562535928,	8.162010752891524,	0.015449973571296715,	0.08395393680484041,	0.32761174174352886,	0.5137337608315415,	400
4307612400.0,	9.913191562535928,	8.162010752891524,	0.01563943467596854,	0.08771080262073899,	0.3400107749831834,	0.539575602504678,	400
4323391200.0,	9.913191562535928,	8.162010752891524,	0.015883993217517635,	0.09133036833757738,	0.3517314192603078,	0.5638743396875436,	400
4339170000.0,	9.913191562535928,	8.162010752891524,	0.016167683562036923,	0.09457901499881465,	0.36178788737228396,	0.585475137142114,	400
4354948800.0,	9.913191562535928,	8.162010752891524,	0.016481549221893446,	0.09753850423961895,	0.3708198978357429,	0.6049966159606606,	400
4370727600.0,	9.913191562535928,	8.162010752891524,	0.016839542880240397,	0.10046804234253022,	0.38012202848474996,	0.6240874569031803,	400
4386506400.0,	9.913191562535928,	8.162010752891524,	0.01725256335353678,	0.10347921208554964,	0.39027133566315647,	0.6434933412532805,	400
4402285200.0,	9.913191562535928,	8.162010752891524,	0.017602061295973675,	0.10608808644030412,	0.40247094736211003,	0.6582566794263494,	400
4418064000.0,	9.913191562535928,	8.162010752891524,	0.017936811108608675,	0.10833153883354314,	0.41214108853324427,	0.6713191729045602,	400
4433842800.0,	9.913191562535928,	8.162010752891524,	0.018256288815283774,	0.11027902844587961,	0.4197479595513287,	0.6831210297756424,	400
4449621600.0,	9.913191562535928,	8.162010752891524,	0.018602510909478433,	0.11230646906191094,	0.42792101443610925,	0.6954276724211474,	400
4465400400.0,	9.913191562535928,	8.162010752891524,	0.01889525197511664,	0.11392185333203947,	0.4340684491964883,	0.7054766081383104,	400
4481179200.0,	9.913191562535928,	8.162010752891524,	0.019166825413135108,	0.1153680042859831,	0.43951686299635717,	0.7145887633077553,	400
4496958000.0,	9.913191562535928,	8.162010752891524,	0.0195152777302769,	0.1172092289449055,	0.4471365169087781,	0.7260685077568562,	400
4512736800.0,	9.913191562535928,	8.162010752891524,	0.019865064372139262,	0.11899732508762122,	0.45460369965965636,	0.7373364218190958,	400
4528515600.0,	9.913191562535928,	8.162010752891524,	0.020141100649300324,	0.12052371883900458,	0.46270252533751194,	0.74606351606638,	400
4544294400.0,	9.913191562535928,	8.162010752891524,	0.020377216929175945,	0.12177044068815955,	0.4689562235501602,	0.7533838826438305,	400
4560073200.0,	9.913191562535928,	8.162010752891524,	0.020557162003314554,	0.12268444978451892,	0.4732771048512715,	0.7588905593187726,	400
4575852000.0,	9.913191562535928,	8.162010752891524,	0.02071931453609344,	0.12349279840179996,	0.47704025511691167,	0.7638133167325387,	400
4591630800.0,	9.913191562535928,	8.162010752891524,	0.020871143914952272,	0.12423896411831248,	0.4804902818457766,	0.7683930865144435,	400
