time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2177474400.0,	38.79787338929569,	9.705836584165615,	0.015,	0.05,	0.2,	0.2,	400
2193253200.0,	38.79787338929569,	9.705836584165615,	0.015001383487587507,	0.050669759610913544,	0.20370081255799322,	0.20701156987347502,	400
2209032000.0,	38.79787338929569,	9.705836584165615,	0.015002919504175144,	0.05140924746224309,	0.2079041280370787,	0.21441402800293982,	400
2224810800.0,	38.79787338929569,	9.705836584165615,	0.015004733805652395,	0.052289733977752134,	0.2131521596461696,	0.22269422037787534,	400
2240589600.0,	38.79787338929569,	9.705836584165615,	0.015006653526040876,	0.05318863319234072,	0.21843260361650965,	0.23092449221691477,	400
2256368400.0,	38.79787338929569,	9.705836584165615,	0.015009095726897377,	0.054362968111852074,	0.2258383941084429,	0.24073703428798135,	400
2272147200.0,	38.79787338929569,	9.705836584165615,	0.015011862448021022,	0.055638695912101174,	0.23374799602574936,	0.2509983617711837,	400
2287926000.0,	38.79787338929569,	9.705836584165615,	0.015015134325259343,	0.057095746523770585,	0.24277354663780062,	0.2621040721123808,	400
2303704800.0,	38.79787338929569,	9.705836584165615,	0.015018861335897082,	0.05863324556144281,	0.2519105777143016,	0.2735318745457542,	400
2319483600.0,	38.79787338929569,	9.705836584165615,	0.015023395857126384,	0.06040387022387797,	0.26239532557747214,	0.28597078577252605,	400
2335262400.0,	38.79787338929569,	9.705836584165615,	0.015030407569946613,	0.06215197927412626,	0.26752039063028793,	0.3028799201461399,	400
2351041200.0,	38.79787338929569,	9.705836584165615,	0.015039520152259088,	0.06419920491426459,	0.27442098614927246,	0.3211689629244209,	400
2366820000.0,	38.79787338929569,	9.705836584165615,	0.015052130781704465,	0.06674232187556471,	0.2843864083883878,	0.3417090923634624,	400
2382598800.0,	38.79787338929569,	9.705836584165615,	0.015059388321039431,	0.06870678433380005,	0.2983339343374296,	0.3509261740767768,	400
2398377600.0,	38.79787338929569,	9.705836584165615,	0.01507078714272341,	0.07114655193293211,	0.31302825511344834,	0.36365160018815984,	400
