time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1136073600.0,	23.681117305480846,	2.058053957291603,	0.015,	0.05,	0.2,	0.2,	400
1151852400.0,	23.681117305480846,	2.058053957291603,	0.015000204951300746,	0.0500644418133398,	0.20004290808677033,	0.20103871607024584,	400
1167631200.0,	23.681117305480846,	2.058053957291603,	0.015000623826453457,	0.05019567243003626,	0.2001351818075039,	0.20314397273901888,	400
1183410000.0,	23.681117305480846,	2.058053957291603,	0.015001991739260943,	0.0506237128540421,	0.20050545183184357,	0.2099034892240049,	400
1199188800.0,	23.681117305480846,	2.058053957291603,	0.015003911733276823,	0.051206532743267016,	0.20110089654101557,	0.21888660233782598,	400
1214967600.0,	23.681117305480846,	2.058053957291603,	0.01500624842948447,	0.05188468733595488,	0.2019066264944265,	0.2290455752766024,	400
1230746400.0,	23.681117305480846,	2.058053957291603,	0.015009353338140208,	0.05274418570255363,	0.20315917296536612,	0.24145282187564399,	400
1246525200.0,	23.681117305480846,	2.058053957291603,	0.015013404602086075,	0.053801989138799196,	0.2050809135658211,	0.25602676362697296,	400
1262304000.0,	23.681117305480846,	2.058053957291603,	0.015018689649124773,	0.05509036622787225,	0.2080322558174548,	0.2727735825023354,	400
1278082800.0,	23.681117305480846,	2.058053957291603,	0.015025352336875183,	0.056580786688622084,	0.21220170981490957,	0.2909241650133307,	400
1293861600.0,	23.681117305480846,	2.058053957291603,	0.015034092297121935,	0.058363026264258114,	0.2182983142493818,	0.3109823815446261,	400
1309640400.0,	23.681117305480846,	2.058053957291603,	0.015045902221659597,	0.06052296246372729,	0.22711008731246202,	0.33316767978593,	400
1325419200.0,	23.681117305480846,	2.058053957291603,	0.015060864782290209,	0.06282071125514611,	0.2367783204648978,	0.35534705227596025,	400
1341198000.0,	23.681117305480846,	2.058053957291603,	0.015081403414515958,	0.06546417951156352,	0.248631083257098,	0.37897800549580907,	400
1356976800.0,	23.681117305480846,	2.058053957291603,	0.015110577006312138,	0.06848277017116593,	0.2624647622461312,	0.4041262682951027,	400
1372755600.0,	23.681117305480846,	2.058053957291603,	0.015150516742967385,	0.07156751053844747,	0.27548642419758446,	0.4289607874134166,	400
1388534400.0,	23.681117305480846,	2.058053957291603,	0.015204222776897626,	0.07462360376558798,	0.28740851395530814,	0.45285855387778245,	400
1404313200.0,	23.681117305480846,	2.058053957291603,	0.015275092902952243,	0.07761286671126269,	0.29836838700716617,	0.4755899858994516,	400
1420092000.0,	23.681117305480846,	2.058053957291603,	0.015380917245863412,	0.08110244056317178,	0.31205479625602317,	0.5004645611456846,	400
1435870800.0,	23.681117305480846,	2.058053957291603,	0.015478908931600404,	0.08440768736707839,	0.3336608633614978,	0.5168708796265388,	400
1451649600.0,	23.681117305480846,	2.058053957291603,	0.015617596214597853,	0.08750068266301513,	0.347795045168891,	0.5348624482402797,	400
1467428400.0,	23.681117305480846,	2.058053957291603,	0.0157360096019536,	0.09003754005520215,	0.3621076925655069,	0.5469929960514243,	400
1483207200.0,	23.681117305480846,	2.058053957291603,	0.01585703378439318,	0.09210878369692141,	0.37206442528253686,	0.5575165607056876,	400
1498986000.0,	23.681117305480846,	2.058053957291603,	0.015950479759042093,	0.09381179512965894,	0.38198846329654074,	0.5646856956211528,	400
1514764800.0,	23.681117305480846,	2.058053957291603,	0.01606916729852368,	0.0952563869464946,	0.38681114824337526,	0.5730024020540919,	400
1530543600.0,	23.681117305480846,	2.058053957291603,	0.016147199619338016,	0.09638666325913549,	0.3926149188054631,	0.5780627300801455,	400
1546322400.0,	23.681117305480846,	2.058053957291603,	0.01629135748134233,	0.09794892492972411,	0.3978202547226748,	0.5869182011399804,	400
1562101200.0,	23.681117305480846,	2.058053957291603,	0.016444111239646984,	0.09949732931658316,	0.4030251337821332,	0.5956330002899298,	400
1577880000.0,	23.681117305480846,	2.058053957291603,	0.01656735395506364,	0.10065042274420292,	0.4066927263893139,	0.6022064760463997,	400
1593658800.0,	23.681117305480846,	2.058053957291603,	0.01671351421279669,	0.1019730551063505,	0.411081374698968,	0.609650646222731,	400
1609437600.0,	23.681117305480846,	2.058053957291603,	0.01680036449749067,	0.1027043897724243,	0.4133004048528585,	0.6138613302613312,	400
1625216400.0,	23.681117305480846,	2.058053957291603,	0.017051501047514003,	0.10492925942807463,	0.42204603182309314,	0.6257251760698944,	400
1640995200.0,	23.681117305480846,	2.058053957291603,	0.017290639865767215,	0.10686781230341595,	0.42935341391241755,	0.6362031482672779,	400
1656774000.0,	23.681117305480846,	2.058053957291603,	0.017497702568221044,	0.10835383044178457,	0.4340420618878812,	0.6447755746897142,	400
1672552800.0,	23.681117305480846,	2.058053957291603,	0.017611742206195113,	0.10912283477372033,	0.4362346589973344,	0.6493270024450646,	400
1688331600.0,	23.681117305480846,	2.058053957291603,	0.017728473221991534,	0.10989688449484292,	0.4384819553940436,	0.6539077868013651,	400
