time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2019686400.0,	1.5690064977065044,	2.9981454368577647,	0.015,	0.05,	0.2,	0.2,	400
2035465200.0,	1.5690064977065044,	2.9981454368577647,	0.015002906335641488,	0.05094471988989856,	0.20106206678395555,	0.21472915358547218,	400
2051244000.0,	1.5690064977065044,	2.9981454368577647,	0.015007838816975155,	0.052481385401240685,	0.20378936134507716,	0.23692563106264772,	400
2067022800.0,	1.5690064977065044,	2.9981454368577647,	0.015015486399434962,	0.05473046702901712,	0.21032960116191265,	0.2655579083016335,	400
2082801600.0,	1.5690064977065044,	2.9981454368577647,	0.015026571906408949,	0.05772709498472656,	0.2231065287477565,	0.2978836787084078,	400
2098580400.0,	1.5690064977065044,	2.9981454368577647,	0.015042809154194186,	0.0615062238760223,	0.24247461523634864,	0.3326602917834725,	400
2114359200.0,	1.5690064977065044,	2.9981454368577647,	0.015068249678560245,	0.0660517264499279,	0.2657629419044309,	0.3700734120089217,	400
2130138000.0,	1.5690064977065044,	2.9981454368577647,	0.015110972022316312,	0.07123437395562386,	0.28982082323620184,	0.40979082443604964,	400
2145916800.0,	1.5690064977065044,	2.9981454368577647,	0.015186906882180466,	0.07699009459350824,	0.31406794038334557,	0.45114560864337355,	400
2161695600.0,	1.5690064977065044,	2.9981454368577647,	0.015325240074465825,	0.08314116388019116,	0.33764302721482886,	0.49301372305614793,	400
2177474400.0,	1.5690064977065044,	2.9981454368577647,	0.015569224441092216,	0.08937761444898065,	0.3595414499519599,	0.5337684325277875,	400
2193253200.0,	1.5690064977065044,	2.9981454368577647,	0.015959548380870298,	0.09538293086743459,	0.379313430201891,	0.5719034016717311,	400
2209032000.0,	1.5690064977065044,	2.9981454368577647,	0.016503063561688156,	0.10096445209714959,	0.3971374738395263,	0.6067469246056207,	400
2224810800.0,	1.5690064977065044,	2.9981454368577647,	0.017170785220090492,	0.10612891725074688,	0.41378402425910593,	0.6387916062719922,	400
2240589600.0,	1.5690064977065044,	2.9981454368577647,	0.01791938547852664,	0.1109150655826892,	0.42969020409053715,	0.6686846086117615,	400
2256368400.0,	1.5690064977065044,	2.9981454368577647,	0.018694394719138745,	0.1152507944925332,	0.4444030819028653,	0.6963181296842319,	400
2272147200.0,	1.5690064977065044,	2.9981454368577647,	0.01948552087100355,	0.1192954350666333,	0.45876656649794717,	0.7226649929545143,	400
2287926000.0,	1.5690064977065044,	2.9981454368577647,	0.020180323557633127,	0.12306449880567678,	0.47761522067864204,	0.7447954328975575,	400
2303704800.0,	1.5690064977065044,	2.9981454368577647,	0.020764768835868756,	0.12638950035123386,	0.4974543092909921,	0.7625741621869097,	400
2319483600.0,	1.5690064977065044,	2.9981454368577647,	0.021398394266417972,	0.12961398029383714,	0.5146879552221887,	0.781069865806276,	400
2335262400.0,	1.5690064977065044,	2.9981454368577647,	0.02201467316597726,	0.13256260913940668,	0.5297586462491627,	0.7986331644136406,	400
2351041200.0,	1.5690064977065044,	2.9981454368577647,	0.022605172144735952,	0.13518815150654634,	0.5420338479649341,	0.8152148654931317,	400
2366820000.0,	1.5690064977065044,	2.9981454368577647,	0.02318305601290845,	0.13763638263712508,	0.5530194361932991,	0.8313329755292146,	400
2382598800.0,	1.5690064977065044,	2.9981454368577647,	0.0237235610803242,	0.1398312232941707,	0.5624711744178537,	0.8463531723871208,	400
2398377600.0,	1.5690064977065044,	2.9981454368577647,	0.024235780590236556,	0.14186776263225723,	0.5713674003953481,	0.8605628972512931,	400
2414156400.0,	1.5690064977065044,	2.9981454368577647,	0.024706956032610007,	0.14370085492745904,	0.5794005998077916,	0.8736083999630678,	400
2429935200.0,	1.5690064977065044,	2.9981454368577647,	0.025133117730076218,	0.1454488343593284,	0.5887000345488353,	0.8853864124393752,	400
2445714000.0,	1.5690064977065044,	2.9981454368577647,	0.025513778413853556,	0.1469680229104414,	0.5965900892817998,	0.8958352412952959,	400
2461492800.0,	1.5690064977065044,	2.9981454368577647,	0.02589274169750264,	0.1484587986518255,	0.6044217411133606,	0.9061864231919937,	400
2477271600.0,	1.5690064977065044,	2.9981454368577647,	0.026168223654006662,	0.14949100035957644,	0.60929269014422,	0.913679716101589,	400
2493050400.0,	1.5690064977065044,	2.9981454368577647,	0.026741388268528066,	0.15156064214698178,	0.6191937634048057,	0.9292265368054362,	400
2508829200.0,	1.5690064977065044,	2.9981454368577647,	0.0273007752914531,	0.15354663885488132,	0.6289294770705669,	0.9443635440264997,	400
2524608000.0,	1.5690064977065044,	2.9981454368577647,	0.027812961192536286,	0.15529907695454112,	0.6371142155799848,	0.958185560422349,	400
2540386800.0,	1.5690064977065044,	2.9981454368577647,	0.028289446079558456,	0.1569034751327785,	0.6446942955749972,	0.9710292763204161,	400
2556165600.0,	1.5690064977065044,	2.9981454368577647,	0.028713567278048937,	0.1583814101648705,	0.65279691326405,	0.9824467310226597,	400
2571944400.0,	1.5690064977065044,	2.9981454368577647,	0.02910817101334481,	0.1597335340840431,	0.6601933780165129,	0.9930220881918517,	400
2587723200.0,	1.5690064977065044,	2.9981454368577647,	0.029450778098348344,	0.16088603365059204,	0.6663939661841048,	1.0021708614578608,	400
2603502000.0,	1.5690064977065044,	2.9981454368577647,	0.029767105595777117,	0.1619371008576153,	0.6720474971103315,	1.0105952175798874,	400
2619280800.0,	1.5690064977065044,	2.9981454368577647,	0.030053475172032322,	0.1628774826794138,	0.6770894048689771,	1.0182042898046535,	400
2635059600.0,	1.5690064977065044,	2.9981454368577647,	0.030319416292739595,	0.16374259743772265,	0.6817368432537464,	1.025256805466037,	400
2650838400.0,	1.5690064977065044,	2.9981454368577647,	0.030545151922759115,	0.16446229478668506,	0.6854597857412904,	1.0312332711445396,	400
2666617200.0,	1.5690064977065044,	2.9981454368577647,	0.03073549438932143,	0.16509923576632682,	0.6892970774231848,	1.036267951958436,	400
2682396000.0,	1.5690064977065044,	2.9981454368577647,	0.03090868923803132,	0.16567420365188626,	0.6927455412708846,	1.0408383718570657,	400
2698174800.0,	1.5690064977065044,	2.9981454368577647,	0.03106571221979696,	0.16619179091827924,	0.6958372947013078,	1.044973790811492,	400
2713953600.0,	1.5690064977065044,	2.9981454368577647,	0.03118514185273133,	0.16658162384956052,	0.6981254227880016,	1.0481141342976805,	400
2729732400.0,	1.5690064977065044,	2.9981454368577647,	0.031276021121785576,	0.16687273719966292,	0.6997589300091608,	1.0505012190522356,	400
2745511200.0,	1.5690064977065044,	2.9981454368577647,	0.03139854609460971,	0.1672120461945896,	0.7008551306277597,	1.053716816094418,	400
2761290000.0,	1.5690064977065044,	2.9981454368577647,	0.03156955793331535,	0.16768550518818795,	0.7024508746643363,	1.0582098629496255,	400
2777068800.0,	1.5690064977065044,	2.9981454368577647,	0.03171131549001377,	0.1680765381211498,	0.7037717901773298,	1.061940940036358,	400
2792847600.0,	1.5690064977065044,	2.9981454368577647,	0.031847916604281,	0.16845244078822177,	0.7050580750646608,	1.0655409239289546,	400
2808626400.0,	1.5690064977065044,	2.9981454368577647,	0.031960267613606576,	0.16876066941513074,	0.7061139505042556,	1.0685054625744093,	400
2824405200.0,	1.5690064977065044,	2.9981454368577647,	0.03206135480487804,	0.16903738030588364,	0.7070674812251391,	1.0711752311775018,	400
2840184000.0,	1.5690064977065044,	2.9981454368577647,	0.03212338424012125,	0.1692066599452103,	0.7076441434310972,	1.0728149646636884,	400
2855962800.0,	1.5690064977065044,	2.9981454368577647,	0.0322358163360555,	0.16951374100664138,	0.7087286541768523,	1.0757876561989976,	400
2871741600.0,	1.5690064977065044,	2.9981454368577647,	0.03231340819822836,	0.1697249915370901,	0.7094687770973314,	1.0778409522961707,	400
2887520400.0,	1.5690064977065044,	2.9981454368577647,	0.0323899979628506,	0.16993323600716717,	0.7102041171244791,	1.0798686888095512,	400
